,Unnamed: 0,date,time,type,state,location,BE
66577,66577,02/03/2009,22:27:45,M35,OFF,nan,nan
66578,66578,02/03/2009,22:27:48,M34,OFF,nan,nan
66579,66579,02/03/2009,22:36:45,M35,ON,nan,nan
66580,66580,02/03/2009,22:36:49,M34,ON,nan,nan
66581,66581,02/03/2009,22:37:04,M34,OFF,nan,nan
66582,66582,02/03/2009,22:37:04,M35,OFF,nan,nan
66583,66583,02/03/2009,22:37:55,M34,ON,nan,nan
66584,66584,02/03/2009,22:37:59,M35,ON,nan,nan
66585,66585,02/03/2009,22:38:04,M34,OFF,nan,nan
66586,66586,02/03/2009,22:38:04,M35,OFF,nan,nan
66587,66587,02/03/2009,22:38:33,M35,ON,nan,nan
66588,66588,02/03/2009,22:38:38,M34,ON,nan,nan
66589,66589,02/03/2009,22:38:47,M34,OFF,nan,nan
66590,66590,02/03/2009,22:38:55,M34,OFF,nan,nan
66591,66591,02/03/2009,22:38:59,M35,ON,nan,nan
66592,66592,02/03/2009,22:39:05,M35,OFF,nan,nan
66593,66593,02/03/2009,22:39:37,M34,ON,nan,nan
66594,66594,02/03/2009,22:39:37,M35,ON,nan,nan
66595,66595,02/03/2009,22:39:47,M35,OFF,nan,nan
66596,66596,02/03/2009,22:39:57,M34,OFF,nan,nan
66597,66597,02/03/2009,22:39:57,M35,ON,nan,nan
66598,66598,02/03/2009,22:40:05,M35,OFF,nan,nan
66599,66599,02/03/2009,22:42:58,M34,ON,nan,nan
66600,66600,02/03/2009,22:42:58,M35,ON,nan,nan
66601,66601,02/03/2009,22:43:03,M35,OFF,nan,nan
66602,66602,02/03/2009,22:43:06,M34,OFF,nan,nan
66603,66603,02/03/2009,22:43:10,M34,ON,nan,nan
66604,66604,02/03/2009,22:43:12,M35,ON,nan,nan
66605,66605,02/03/2009,22:43:16,M34,OFF,nan,nan
66606,66606,02/03/2009,22:43:16,M35,OFF,nan,nan
66607,66607,02/03/2009,22:44:00,M35,ON,nan,nan
66608,66608,02/03/2009,22:44:06,M35,OFF,nan,nan
66609,66609,02/03/2009,22:48:25,M34,ON,nan,nan
66610,66610,02/03/2009,22:48:25,M35,ON,nan,nan
66611,66611,02/03/2009,22:48:30,M34,OFF,nan,nan
66612,66612,02/03/2009,22:48:30,M35,OFF,nan,nan
66613,66613,02/03/2009,22:49:47,M34,ON,nan,nan
66614,66614,02/03/2009,22:49:48,M35,ON,nan,nan
66615,66615,02/03/2009,22:49:55,M34,OFF,nan,nan
66616,66616,02/03/2009,22:49:55,M35,OFF,nan,nan
66617,66617,02/03/2009,22:51:32,M50,ON,R2_Bed_to_Toilet,begin
66618,66618,02/03/2009,22:51:36,M45,OFF,nan,nan
66619,66619,02/03/2009,22:51:36,M44,ON,nan,nan
66620,66620,02/03/2009,22:51:38,M43,ON,nan,nan
66621,66621,02/03/2009,22:51:39,M50,OFF,nan,nan
66622,66622,02/03/2009,22:51:45,M43,OFF,nan,nan
66623,66623,02/03/2009,22:51:45,M38,ON,nan,nan
66624,66624,02/03/2009,22:51:46,M39,ON,nan,nan
66625,66625,02/03/2009,22:51:46,M44,OFF,nan,nan
66626,66626,02/03/2009,22:51:49,M41,ON,nan,nan
66627,66627,02/03/2009,22:51:49,M38,OFF,nan,nan
66628,66628,02/03/2009,22:51:49,M39,OFF,nan,nan
66629,66629,02/03/2009,22:51:50,M40,ON,nan,nan
66630,66630,02/03/2009,22:51:52,M40,OFF,nan,nan
66631,66631,02/03/2009,22:51:56,M40,ON,nan,nan
66632,66632,02/03/2009,22:51:58,M40,OFF,nan,nan
66633,66633,02/03/2009,22:51:58,M40,ON,nan,nan
66634,66634,02/03/2009,22:52:02,M41,OFF,nan,nan
66635,66635,02/03/2009,22:52:02,M40,OFF,nan,nan
66636,66636,02/03/2009,22:52:25,M41,ON,nan,nan
66637,66637,02/03/2009,22:52:25,M40,ON,nan,nan
66638,66638,02/03/2009,22:52:28,M41,OFF,nan,nan
66639,66639,02/03/2009,22:52:28,M40,OFF,nan,nan
66640,66640,02/03/2009,22:52:32,M41,ON,nan,nan
66641,66641,02/03/2009,22:52:38,M35,ON,nan,nan
66642,66642,02/03/2009,22:52:38,M41,OFF,nan,nan
66643,66643,02/03/2009,22:52:38,M38,ON,nan,nan
66644,66644,02/03/2009,22:52:41,M35,OFF,nan,nan
66645,66645,02/03/2009,22:52:42,M38,OFF,nan,nan
66646,66646,02/03/2009,22:52:46,M38,ON,nan,nan
66647,66647,02/03/2009,22:52:53,M38,OFF,nan,nan
66648,66648,02/03/2009,22:52:57,M38,ON,nan,nan
66649,66649,02/03/2009,22:53:01,M34,ON,nan,nan
66650,66650,02/03/2009,22:53:01,M35,ON,nan,nan
66651,66651,02/03/2009,22:53:03,M34,OFF,nan,nan
66652,66652,02/03/2009,22:53:03,M35,OFF,nan,nan
66653,66653,02/03/2009,22:53:21,M38,OFF,nan,nan
66654,66654,02/03/2009,22:53:26,M38,ON,nan,nan
66655,66655,02/03/2009,22:53:32,M37,ON,nan,nan
66656,66656,02/03/2009,22:53:37,M29,ON,nan,nan
66657,66657,02/03/2009,22:53:37,M38,OFF,nan,nan
66658,66658,02/03/2009,22:53:41,M29,OFF,nan,nan
66659,66659,02/03/2009,22:53:41,M43,ON,nan,nan
66660,66660,02/03/2009,22:53:42,M37,OFF,nan,nan
66661,66661,02/03/2009,22:53:48,M28,ON,nan,nan
66662,66662,02/03/2009,22:53:48,M29,ON,nan,nan
66663,66663,02/03/2009,22:53:50,L06,OFF,nan,nan
66664,66664,02/03/2009,22:53:52,M29,OFF,nan,nan
66665,66665,02/03/2009,22:53:53,M44,ON,nan,nan
66666,66666,02/03/2009,22:53:58,M28,OFF,nan,nan
66667,66667,02/03/2009,22:53:58,M43,OFF,nan,nan
66668,66668,02/03/2009,22:53:58,M50,ON,R2_Bed_to_Toilet,end
66669,66669,02/03/2009,22:53:58,M44,OFF,R2_Work,begin
66670,66670,02/03/2009,22:54:28,M45,ON,nan,nan
66671,66671,02/03/2009,22:54:32,M45,OFF,nan,nan
66672,66672,02/03/2009,22:54:52,M45,ON,nan,nan
66673,66673,02/03/2009,22:54:59,M45,OFF,nan,nan
66674,66674,02/03/2009,22:55:11,M45,ON,nan,nan
66675,66675,02/03/2009,22:55:22,M45,OFF,nan,nan
66676,66676,02/03/2009,22:55:28,M45,ON,nan,nan
66677,66677,02/03/2009,22:55:31,M45,OFF,nan,nan
66678,66678,02/03/2009,22:55:34,M45,ON,nan,nan
66679,66679,02/03/2009,22:55:50,M45,OFF,nan,nan
66680,66680,02/03/2009,22:55:53,M45,ON,nan,nan
66681,66681,02/03/2009,22:55:58,M45,OFF,nan,nan
66682,66682,02/03/2009,22:56:07,M45,ON,nan,nan
66683,66683,02/03/2009,22:56:19,M45,OFF,nan,nan
66684,66684,02/03/2009,22:56:24,M44,OFF,nan,nan
66685,66685,02/03/2009,22:56:31,M45,ON,nan,nan
66686,66686,02/03/2009,22:56:49,M45,OFF,nan,nan
66687,66687,02/03/2009,22:57:02,M45,ON,nan,nan
66688,66688,02/03/2009,22:57:06,M45,OFF,nan,nan
66689,66689,02/03/2009,22:59:17,M45,ON,nan,nan
66690,66690,02/03/2009,22:59:33,M45,OFF,nan,nan
66691,66691,02/03/2009,22:59:45,M34,ON,nan,nan
66692,66692,02/03/2009,22:59:54,M45,ON,nan,nan
66693,66693,02/03/2009,23:00:01,M34,OFF,nan,nan
66694,66694,02/03/2009,23:00:01,M45,OFF,nan,nan
66695,66695,02/03/2009,23:00:14,M45,ON,nan,nan
66696,66696,02/03/2009,23:00:19,M45,OFF,nan,nan
66697,66697,02/03/2009,23:00:24,M45,ON,nan,nan
66698,66698,02/03/2009,23:00:29,M45,OFF,nan,nan
66699,66699,02/03/2009,23:00:44,M45,ON,nan,nan
66700,66700,02/03/2009,23:00:47,M45,OFF,nan,nan
66701,66701,02/03/2009,23:00:57,M45,ON,nan,nan
66702,66702,02/03/2009,23:01:01,M45,OFF,nan,nan
66703,66703,02/03/2009,23:01:47,M34,ON,nan,nan
66704,66704,02/03/2009,23:01:52,M35,OFF,nan,nan
66705,66705,02/03/2009,23:01:56,M34,OFF,nan,nan
66706,66706,02/03/2009,23:02:04,M45,ON,nan,nan
66707,66707,02/03/2009,23:02:09,M45,OFF,nan,nan
66708,66708,02/03/2009,23:02:36,M45,ON,nan,nan
66709,66709,02/03/2009,23:02:40,M45,OFF,nan,nan
66710,66710,02/03/2009,23:02:43,M45,ON,nan,nan
66711,66711,02/03/2009,23:02:48,M45,OFF,nan,nan
66712,66712,02/03/2009,23:02:52,M45,ON,nan,nan
66713,66713,02/03/2009,23:02:56,M45,OFF,nan,nan
66714,66714,02/03/2009,23:02:59,M45,ON,nan,nan
66715,66715,02/03/2009,23:03:03,M45,OFF,nan,nan
66716,66716,02/03/2009,23:03:06,M45,ON,nan,nan
66717,66717,02/03/2009,23:03:13,M45,OFF,nan,nan
66718,66718,02/03/2009,23:03:24,M45,ON,nan,nan
66719,66719,02/03/2009,23:03:28,M45,OFF,nan,nan
66720,66720,02/03/2009,23:03:31,M45,ON,nan,nan
66721,66721,02/03/2009,23:03:43,M45,OFF,nan,nan
66722,66722,02/03/2009,23:03:48,M45,ON,nan,nan
66723,66723,02/03/2009,23:03:52,M45,OFF,nan,nan
66724,66724,02/03/2009,23:03:57,M34,ON,nan,nan
66725,66725,02/03/2009,23:04:03,M34,OFF,nan,nan
66726,66726,02/03/2009,23:04:03,M35,ON,nan,nan
66727,66727,02/03/2009,23:04:11,M35,OFF,nan,nan
66728,66728,02/03/2009,23:04:11,M45,OFF,nan,nan
66729,66729,02/03/2009,23:04:14,M45,ON,nan,nan
66730,66730,02/03/2009,23:04:22,M45,OFF,nan,nan
66731,66731,02/03/2009,23:05:07,M45,ON,nan,nan
66732,66732,02/03/2009,23:05:10,M45,OFF,nan,nan
66733,66733,02/03/2009,23:05:11,M44,ON,nan,nan
66734,66734,02/03/2009,23:05:16,M44,OFF,nan,nan
66735,66735,02/03/2009,23:05:20,M44,ON,nan,nan
66736,66736,02/03/2009,23:05:29,M35,OFF,nan,nan
66737,66737,02/03/2009,23:05:36,M44,OFF,nan,nan
66738,66738,02/03/2009,23:06:09,M44,ON,nan,nan
66739,66739,02/03/2009,23:06:16,M44,OFF,nan,nan
66740,66740,02/03/2009,23:07:37,M44,ON,nan,nan
66741,66741,02/03/2009,23:07:42,M44,OFF,nan,nan
66742,66742,02/03/2009,23:07:50,M44,ON,nan,nan
66743,66743,02/03/2009,23:07:54,M44,OFF,nan,nan
66744,66744,02/03/2009,23:13:03,M34,ON,nan,nan
66745,66745,02/03/2009,23:13:03,M35,ON,nan,nan
66746,66746,02/03/2009,23:13:07,M34,OFF,nan,nan
66747,66747,02/03/2009,23:13:09,M35,OFF,nan,nan
66748,66748,02/03/2009,23:16:52,M45,ON,nan,nan
66749,66749,02/03/2009,23:17:09,M45,OFF,nan,nan
66750,66750,02/03/2009,23:17:44,M45,ON,nan,nan
66751,66751,02/03/2009,23:17:48,M45,OFF,nan,nan
66752,66752,02/03/2009,23:17:52,M45,ON,nan,nan
66753,66753,02/03/2009,23:17:57,M45,OFF,nan,nan
66754,66754,02/03/2009,23:18:03,M45,OFF,nan,nan
66755,66755,02/03/2009,23:18:45,M45,ON,nan,nan
66756,66756,02/03/2009,23:18:47,M45,OFF,nan,nan
66757,66757,02/03/2009,23:22:45,M45,ON,nan,nan
66758,66758,02/03/2009,23:22:58,M45,OFF,nan,nan
66759,66759,02/03/2009,23:23:05,M45,ON,nan,nan
66760,66760,02/03/2009,23:23:12,M45,OFF,nan,nan
66761,66761,02/03/2009,23:26:15,M45,ON,nan,nan
66762,66762,02/03/2009,23:26:50,M45,OFF,nan,nan
66763,66763,02/03/2009,23:27:09,M45,ON,nan,nan
66764,66764,02/03/2009,23:27:16,M45,OFF,nan,nan
66765,66765,02/03/2009,23:27:26,M45,ON,nan,nan
66766,66766,02/03/2009,23:27:35,M45,OFF,nan,nan
66767,66767,02/03/2009,23:27:53,M45,ON,nan,nan
66768,66768,02/03/2009,23:28:07,M45,OFF,nan,nan
66769,66769,02/03/2009,23:28:37,M45,ON,nan,nan
66770,66770,02/03/2009,23:28:42,M45,OFF,nan,nan
66771,66771,02/03/2009,23:29:11,M45,ON,nan,nan
66772,66772,02/03/2009,23:29:16,M45,OFF,nan,nan
66773,66773,02/03/2009,23:29:33,M45,ON,nan,nan
66774,66774,02/03/2009,23:29:36,M45,OFF,nan,nan
66775,66775,02/03/2009,23:30:24,M45,ON,nan,nan
66776,66776,02/03/2009,23:30:27,M45,OFF,nan,nan
66777,66777,02/03/2009,23:30:31,M45,ON,nan,nan
66778,66778,02/03/2009,23:30:43,M45,OFF,nan,nan
66779,66779,02/03/2009,23:34:41,M45,ON,nan,nan
66780,66780,02/03/2009,23:34:46,M45,OFF,nan,nan
66781,66781,02/03/2009,23:34:54,M45,ON,nan,nan
66782,66782,02/03/2009,23:34:59,M45,OFF,nan,nan
66783,66783,02/03/2009,23:35:22,M45,ON,nan,nan
66784,66784,02/03/2009,23:35:31,M45,OFF,nan,nan
66785,66785,02/03/2009,23:38:20,M45,ON,nan,nan
66786,66786,02/03/2009,23:38:23,M45,OFF,nan,nan
66787,66787,02/03/2009,23:38:27,M45,ON,nan,nan
66788,66788,02/03/2009,23:38:42,M45,OFF,nan,nan
66789,66789,02/03/2009,23:38:47,M45,ON,nan,nan
66790,66790,02/03/2009,23:39:00,M45,OFF,nan,nan
66791,66791,02/03/2009,23:39:10,M44,ON,nan,nan
66792,66792,02/03/2009,23:39:18,M44,ON,nan,nan
66793,66793,02/03/2009,23:39:31,M44,OFF,nan,nan
66794,66794,02/03/2009,23:40:44,M44,ON,nan,nan
66795,66795,02/03/2009,23:40:54,M44,OFF,nan,nan
66796,66796,02/03/2009,23:41:05,M44,ON,nan,nan
66797,66797,02/03/2009,23:41:09,M45,ON,nan,nan
66798,66798,02/03/2009,23:41:09,M44,OFF,nan,nan
66799,66799,02/03/2009,23:41:13,M45,OFF,nan,nan
66800,66800,02/03/2009,23:41:19,M45,ON,nan,nan
66801,66801,02/03/2009,23:41:23,M45,OFF,nan,nan
66802,66802,02/03/2009,23:41:51,M45,ON,nan,nan
66803,66803,02/03/2009,23:41:58,M45,OFF,nan,nan
66804,66804,02/03/2009,23:43:27,M45,ON,nan,nan
66805,66805,02/03/2009,23:43:30,M45,OFF,nan,nan
66806,66806,02/03/2009,23:43:35,M45,ON,nan,nan
66807,66807,02/03/2009,23:43:47,M45,OFF,nan,nan
66808,66808,02/03/2009,23:47:22,M45,ON,nan,nan
66809,66809,02/03/2009,23:47:27,M45,OFF,nan,nan
66810,66810,02/03/2009,23:47:49,M45,ON,nan,nan
66811,66811,02/03/2009,23:47:56,M45,OFF,nan,nan
66812,66812,02/03/2009,23:53:22,M45,ON,nan,nan
66813,66813,02/03/2009,23:53:27,M45,OFF,nan,nan
66814,66814,02/03/2009,23:53:34,M45,ON,nan,nan
66815,66815,02/03/2009,23:53:38,M45,OFF,nan,nan
66816,66816,02/03/2009,23:53:47,M45,ON,nan,nan
66817,66817,02/03/2009,23:53:59,M45,OFF,nan,nan
66818,66818,02/03/2009,23:54:02,M45,ON,nan,nan
66819,66819,02/03/2009,23:54:08,M45,OFF,nan,nan
66820,66820,02/03/2009,23:55:03,M45,ON,nan,nan
66821,66821,02/03/2009,23:55:08,M44,ON,nan,nan
66822,66822,02/03/2009,23:55:15,M45,OFF,R2_Work,end
66823,66823,02/03/2009,23:55:20,M47,OFF,R2_Sleep,begin
66824,66824,02/03/2009,23:55:30,M48,OFF,nan,nan
66825,66825,02/03/2009,23:55:48,M47,ON,nan,nan
66826,66826,02/03/2009,23:55:53,M47,OFF,nan,nan
66827,66827,02/03/2009,23:58:08,M48,ON,nan,nan
66828,66828,02/03/2009,23:58:12,M48,OFF,nan,nan
66829,66829,03/03/2009,00:04:03,M47,ON,nan,nan
66830,66830,03/03/2009,00:04:03,M48,ON,nan,nan
66831,66831,03/03/2009,00:04:08,M47,OFF,nan,nan
66832,66832,03/03/2009,00:04:10,M47,ON,nan,nan
66833,66833,03/03/2009,00:04:10,M47,OFF,nan,nan
66834,66834,03/03/2009,00:04:13,M48,OFF,nan,nan
66835,66835,03/03/2009,00:04:31,M47,ON,nan,nan
66836,66836,03/03/2009,00:04:31,M48,ON,nan,nan
66837,66837,03/03/2009,00:04:35,M47,OFF,nan,nan
66838,66838,03/03/2009,00:04:58,M47,ON,nan,nan
66839,66839,03/03/2009,00:05:02,M47,OFF,nan,nan
66840,66840,03/03/2009,00:05:14,M48,OFF,nan,nan
66841,66841,03/03/2009,00:07:03,M48,ON,nan,nan
66842,66842,03/03/2009,00:07:06,M48,OFF,nan,nan
66843,66843,03/03/2009,00:12:09,M35,ON,nan,nan
66844,66844,03/03/2009,00:12:21,M35,OFF,nan,nan
66845,66845,03/03/2009,00:14:58,M35,ON,nan,nan
66846,66846,03/03/2009,00:15:03,M35,OFF,nan,nan
66847,66847,03/03/2009,00:16:57,M35,ON,nan,nan
66848,66848,03/03/2009,00:17:05,M35,OFF,nan,nan
66849,66849,03/03/2009,00:17:41,M35,ON,nan,nan
66850,66850,03/03/2009,00:17:46,M35,OFF,nan,nan
66851,66851,03/03/2009,00:23:01,M35,ON,nan,nan
66852,66852,03/03/2009,00:23:06,M35,OFF,nan,nan
66853,66853,03/03/2009,00:26:35,M35,ON,nan,nan
66854,66854,03/03/2009,00:26:38,M35,OFF,nan,nan
66855,66855,03/03/2009,00:31:30,M35,ON,nan,nan
66856,66856,03/03/2009,00:31:33,M35,OFF,nan,nan
66857,66857,03/03/2009,00:42:15,M35,ON,nan,nan
66858,66858,03/03/2009,00:42:19,M35,OFF,nan,nan
66859,66859,03/03/2009,00:55:39,M35,ON,nan,nan
66860,66860,03/03/2009,00:55:48,M35,OFF,nan,nan
66861,66861,03/03/2009,00:57:51,M48,ON,nan,nan
66862,66862,03/03/2009,00:57:59,M48,OFF,nan,nan
66863,66863,03/03/2009,01:04:55,M35,ON,nan,nan
66864,66864,03/03/2009,01:04:59,M35,OFF,nan,nan
66865,66865,03/03/2009,01:09:44,M35,ON,nan,nan
66866,66866,03/03/2009,01:09:48,M34,ON,nan,nan
66867,66867,03/03/2009,01:09:49,M35,OFF,nan,nan
66868,66868,03/03/2009,01:09:53,M34,OFF,nan,nan
66869,66869,03/03/2009,01:16:26,M34,ON,nan,nan
66870,66870,03/03/2009,01:16:27,M35,ON,nan,nan
66871,66871,03/03/2009,01:16:31,M35,OFF,nan,nan
66872,66872,03/03/2009,01:16:39,M34,OFF,nan,nan
66873,66873,03/03/2009,01:20:01,M34,ON,nan,nan
66874,66874,03/03/2009,01:20:02,M35,ON,nan,nan
66875,66875,03/03/2009,01:20:14,M34,OFF,nan,nan
66876,66876,03/03/2009,01:20:14,M35,OFF,nan,nan
66877,66877,03/03/2009,01:33:20,M34,ON,nan,nan
66878,66878,03/03/2009,01:33:20,M35,ON,nan,nan
66879,66879,03/03/2009,01:33:23,M34,OFF,nan,nan
66880,66880,03/03/2009,01:33:23,M35,OFF,nan,nan
66881,66881,03/03/2009,01:37:38,M48,ON,nan,nan
66882,66882,03/03/2009,01:37:44,M48,OFF,nan,nan
66883,66883,03/03/2009,01:38:28,M34,ON,nan,nan
66884,66884,03/03/2009,01:38:28,M35,ON,nan,nan
66885,66885,03/03/2009,01:38:31,M34,OFF,nan,nan
66886,66886,03/03/2009,01:38:31,M35,OFF,nan,nan
66887,66887,03/03/2009,01:42:14,M48,ON,nan,nan
66888,66888,03/03/2009,01:42:20,M48,OFF,nan,nan
66889,66889,03/03/2009,01:42:20,M35,ON,nan,nan
66890,66890,03/03/2009,01:42:26,M35,OFF,nan,nan
66891,66891,03/03/2009,01:51:05,M48,ON,nan,nan
66892,66892,03/03/2009,01:51:17,M48,OFF,nan,nan
66893,66893,03/03/2009,01:51:18,M48,ON,nan,nan
66894,66894,03/03/2009,01:51:20,M48,OFF,nan,nan
66895,66895,03/03/2009,01:51:21,M48,ON,nan,nan
66896,66896,03/03/2009,01:51:23,M48,OFF,nan,nan
66897,66897,03/03/2009,01:51:24,M48,ON,nan,nan
66898,66898,03/03/2009,01:51:32,M48,OFF,nan,nan
66899,66899,03/03/2009,01:58:09,M48,ON,nan,nan
66900,66900,03/03/2009,01:58:18,M48,OFF,nan,nan
66901,66901,03/03/2009,02:00:29,M34,OFF,nan,nan
66902,66902,03/03/2009,02:04:09,M48,ON,nan,nan
66903,66903,03/03/2009,02:04:18,M48,OFF,nan,nan
66904,66904,03/03/2009,02:06:05,M34,ON,nan,nan
66905,66905,03/03/2009,02:06:09,M34,OFF,nan,nan
66906,66906,03/03/2009,02:20:07,M48,ON,nan,nan
66907,66907,03/03/2009,02:20:20,M48,OFF,nan,nan
66908,66908,03/03/2009,02:20:57,M48,ON,nan,nan
66909,66909,03/03/2009,02:21:01,M48,OFF,nan,nan
66910,66910,03/03/2009,02:30:44,M48,ON,nan,nan
66911,66911,03/03/2009,02:30:53,M48,OFF,nan,nan
66912,66912,03/03/2009,02:39:52,M48,ON,nan,nan
66913,66913,03/03/2009,02:40:04,M48,OFF,nan,nan
66914,66914,03/03/2009,02:55:05,M48,ON,nan,nan
66915,66915,03/03/2009,02:55:08,M48,OFF,nan,nan
66916,66916,03/03/2009,02:55:23,M48,ON,nan,nan
66917,66917,03/03/2009,02:55:31,M48,OFF,nan,nan
66918,66918,03/03/2009,03:00:21,M48,ON,nan,nan
66919,66919,03/03/2009,03:00:26,M48,OFF,nan,nan
66920,66920,03/03/2009,03:00:30,M48,ON,nan,nan
66921,66921,03/03/2009,03:00:32,M48,OFF,nan,nan
66922,66922,03/03/2009,03:00:38,M35,ON,nan,nan
66923,66923,03/03/2009,03:00:42,M35,OFF,nan,nan
66924,66924,03/03/2009,03:01:36,M34,ON,nan,nan
66925,66925,03/03/2009,03:01:36,M35,ON,nan,nan
66926,66926,03/03/2009,03:01:36,M35,OFF,nan,nan
66927,66927,03/03/2009,03:01:38,M35,ON,nan,nan
66928,66928,03/03/2009,03:01:42,M35,OFF,nan,nan
66929,66929,03/03/2009,03:01:45,M35,ON,nan,nan
66930,66930,03/03/2009,03:01:45,M34,OFF,nan,nan
66931,66931,03/03/2009,03:01:45,M35,OFF,nan,nan
66932,66932,03/03/2009,03:01:48,M34,ON,nan,nan
66933,66933,03/03/2009,03:01:48,M35,ON,nan,nan
66934,66934,03/03/2009,03:01:53,M35,OFF,nan,nan
66935,66935,03/03/2009,03:01:56,M34,OFF,nan,nan
66936,66936,03/03/2009,03:08:02,M34,ON,nan,nan
66937,66937,03/03/2009,03:08:02,M35,OFF,nan,nan
66938,66938,03/03/2009,03:08:13,M35,ON,nan,nan
66939,66939,03/03/2009,03:08:17,M34,OFF,nan,nan
66940,66940,03/03/2009,03:08:18,M35,OFF,nan,nan
66941,66941,03/03/2009,03:25:51,M35,ON,nan,nan
66942,66942,03/03/2009,03:25:55,M35,OFF,nan,nan
66943,66943,03/03/2009,03:32:15,M48,ON,nan,nan
66944,66944,03/03/2009,03:32:28,M48,OFF,nan,nan
66945,66945,03/03/2009,03:40:03,M34,ON,nan,nan
66946,66946,03/03/2009,03:40:07,M34,OFF,nan,nan
66947,66947,03/03/2009,03:40:07,M35,ON,nan,nan
66948,66948,03/03/2009,03:40:13,M35,OFF,nan,nan
66949,66949,03/03/2009,03:40:28,M48,ON,nan,nan
66950,66950,03/03/2009,03:40:44,M48,OFF,nan,nan
66951,66951,03/03/2009,03:46:38,M35,OFF,nan,nan
66952,66952,03/03/2009,03:52:35,M35,ON,nan,nan
66953,66953,03/03/2009,03:52:38,M35,OFF,nan,nan
66954,66954,03/03/2009,03:54:15,M48,ON,nan,nan
66955,66955,03/03/2009,03:54:20,M48,OFF,nan,nan
66956,66956,03/03/2009,03:57:31,M35,ON,nan,nan
66957,66957,03/03/2009,03:57:38,M35,OFF,nan,nan
66958,66958,03/03/2009,03:58:36,M35,ON,nan,nan
66959,66959,03/03/2009,03:58:40,M34,ON,nan,nan
66960,66960,03/03/2009,03:58:41,M35,OFF,nan,nan
66961,66961,03/03/2009,03:58:41,M35,ON,nan,nan
66962,66962,03/03/2009,03:58:47,M35,OFF,nan,nan
66963,66963,03/03/2009,03:58:51,M34,OFF,nan,nan
66964,66964,03/03/2009,04:00:46,M48,ON,nan,nan
66965,66965,03/03/2009,04:00:56,M47,ON,nan,nan
66966,66966,03/03/2009,04:00:56,M48,OFF,nan,nan
66967,66967,03/03/2009,04:01:08,M47,OFF,nan,nan
66968,66968,03/03/2009,04:07:20,M47,ON,nan,nan
66969,66969,03/03/2009,04:07:24,M47,OFF,nan,nan
66970,66970,03/03/2009,04:08:46,M47,ON,nan,nan
66971,66971,03/03/2009,04:08:46,M48,ON,nan,nan
66972,66972,03/03/2009,04:08:49,M47,OFF,nan,nan
66973,66973,03/03/2009,04:08:53,M47,ON,nan,nan
66974,66974,03/03/2009,04:08:56,M47,OFF,nan,nan
66975,66975,03/03/2009,04:08:56,M48,OFF,nan,nan
66976,66976,03/03/2009,04:15:37,M48,ON,nan,nan
66977,66977,03/03/2009,04:15:41,M48,OFF,nan,nan
66978,66978,03/03/2009,04:16:58,M34,ON,nan,nan
66979,66979,03/03/2009,04:17:01,M34,OFF,nan,nan
66980,66980,03/03/2009,04:17:05,M35,ON,nan,nan
66981,66981,03/03/2009,04:17:08,M35,OFF,nan,nan
66982,66982,03/03/2009,04:24:50,M48,ON,nan,nan
66983,66983,03/03/2009,04:24:55,M48,OFF,nan,nan
66984,66984,03/03/2009,04:27:00,M35,ON,nan,nan
66985,66985,03/03/2009,04:27:01,M35,OFF,nan,nan
66986,66986,03/03/2009,04:32:33,M48,ON,nan,nan
66987,66987,03/03/2009,04:32:37,M47,ON,nan,nan
66988,66988,03/03/2009,04:32:42,M47,OFF,nan,nan
66989,66989,03/03/2009,04:32:42,M48,OFF,nan,nan
66990,66990,03/03/2009,04:56:44,M35,ON,nan,nan
66991,66991,03/03/2009,04:56:47,M34,ON,nan,nan
66992,66992,03/03/2009,04:56:51,M34,OFF,nan,nan
66993,66993,03/03/2009,04:56:51,M35,OFF,nan,nan
66994,66994,03/03/2009,04:58:33,M35,ON,nan,nan
66995,66995,03/03/2009,04:58:36,M35,OFF,nan,nan
66996,66996,03/03/2009,05:01:48,M48,ON,nan,nan
66997,66997,03/03/2009,05:02:01,M48,OFF,nan,nan
66998,66998,03/03/2009,05:02:05,M48,ON,nan,nan
66999,66999,03/03/2009,05:02:15,M48,OFF,nan,nan
67000,67000,03/03/2009,05:07:19,M48,ON,nan,nan
67001,67001,03/03/2009,05:07:23,M48,OFF,nan,nan
67002,67002,03/03/2009,05:07:26,M48,ON,nan,nan
67003,67003,03/03/2009,05:07:29,M48,OFF,nan,nan
67004,67004,03/03/2009,05:12:48,M34,ON,nan,nan
67005,67005,03/03/2009,05:12:51,M34,OFF,nan,nan
67006,67006,03/03/2009,05:12:52,M48,ON,nan,nan
67007,67007,03/03/2009,05:12:56,M48,OFF,nan,nan
67008,67008,03/03/2009,05:30:24,M35,ON,nan,nan
67009,67009,03/03/2009,05:30:30,M35,OFF,nan,nan
67010,67010,03/03/2009,05:33:00,M48,ON,nan,nan
67011,67011,03/03/2009,05:33:09,M48,OFF,nan,nan
67012,67012,03/03/2009,05:33:33,M35,ON,nan,nan
67013,67013,03/03/2009,05:33:36,M35,OFF,nan,nan
67014,67014,03/03/2009,05:33:41,M34,ON,nan,nan
67015,67015,03/03/2009,05:33:41,M35,ON,nan,nan
67016,67016,03/03/2009,05:33:46,M35,OFF,nan,nan
67017,67017,03/03/2009,05:33:50,M35,ON,nan,nan
67018,67018,03/03/2009,05:33:54,M34,OFF,nan,nan
