,Unnamed: 0,date,time,type,state,location,BE
37400,37400,18/02/2009,20:28:59,M16,ON,nan,nan
37401,37401,18/02/2009,20:28:59,M17,ON,nan,nan
37402,37402,18/02/2009,20:29:02,M17,OFF,nan,nan
37403,37403,18/02/2009,20:29:02,M16,OFF,nan,nan
37404,37404,18/02/2009,20:29:12,M16,ON,nan,nan
37405,37405,18/02/2009,20:29:13,M16,OFF,nan,nan
37406,37406,18/02/2009,20:29:14,M16,ON,nan,nan
37407,37407,18/02/2009,20:29:14,M17,ON,nan,nan
37408,37408,18/02/2009,20:29:17,D09,CLOSE,nan,nan
37409,37409,18/02/2009,20:29:17,M16,OFF,nan,nan
37410,37410,18/02/2009,20:29:19,M16,ON,nan,nan
37411,37411,18/02/2009,20:29:19,M15,ON,nan,nan
37412,37412,18/02/2009,20:29:20,M17,OFF,nan,nan
37413,37413,18/02/2009,20:29:21,AD1-A,2.79106,nan,nan
37414,37414,18/02/2009,20:29:22,M08,ON,nan,nan
37415,37415,18/02/2009,20:29:23,M16,OFF,Meal_Preparation,end
37416,37416,18/02/2009,20:29:23,M09,ON,nan,nan
37417,37417,18/02/2009,20:29:24,M09,OFF,nan,nan
37418,37418,18/02/2009,20:29:27,M07,ON,nan,nan
37419,37419,18/02/2009,20:29:30,M06,ON,nan,nan
37420,37420,18/02/2009,20:29:31,M08,OFF,nan,nan
37421,37421,18/02/2009,20:29:31,M07,OFF,nan,nan
37422,37422,18/02/2009,20:29:32,M06,OFF,nan,nan
37423,37423,18/02/2009,20:29:32,M06,ON,nan,nan
37424,37424,18/02/2009,20:29:34,M06,OFF,nan,nan
37425,37425,18/02/2009,20:31:17,M09,ON,nan,nan
37426,37426,18/02/2009,20:31:19,M07,ON,nan,nan
37427,37427,18/02/2009,20:31:19,M09,OFF,nan,nan
37428,37428,18/02/2009,20:31:20,M07,OFF,nan,nan
37429,37429,18/02/2009,20:32:53,M09,ON,nan,nan
37430,37430,18/02/2009,20:32:55,M09,OFF,nan,nan
37431,37431,18/02/2009,20:33:24,M06,ON,nan,nan
37432,37432,18/02/2009,20:33:26,M06,OFF,nan,nan
37433,37433,18/02/2009,20:33:27,M09,ON,nan,nan
37434,37434,18/02/2009,20:33:28,M07,ON,nan,nan
37435,37435,18/02/2009,20:33:29,M09,OFF,nan,nan
37436,37436,18/02/2009,20:33:29,M07,OFF,nan,nan
37437,37437,18/02/2009,20:35:07,M07,ON,nan,nan
37438,37438,18/02/2009,20:35:08,M06,ON,nan,nan
37439,37439,18/02/2009,20:35:09,M09,ON,nan,nan
37440,37440,18/02/2009,20:35:10,M08,ON,nan,nan
37441,37441,18/02/2009,20:35:10,M09,OFF,nan,nan
37442,37442,18/02/2009,20:35:11,M01,ON,nan,nan
37443,37443,18/02/2009,20:35:38,M09,OFF,nan,nan
37444,37444,18/02/2009,20:35:40,M08,OFF,nan,nan
37445,37445,18/02/2009,20:35:43,M07,OFF,nan,nan
37446,37446,18/02/2009,20:35:43,M07,ON,nan,nan
37447,37447,18/02/2009,20:35:48,M08,ON,nan,nan
37448,37448,18/02/2009,20:35:50,M08,OFF,nan,nan
37449,37449,18/02/2009,20:35:56,M08,ON,nan,nan
37450,37450,18/02/2009,20:35:57,M09,ON,nan,nan
37451,37451,18/02/2009,20:35:59,M09,OFF,nan,nan
37452,37452,18/02/2009,20:36:00,M07,OFF,nan,nan
37453,37453,18/02/2009,20:36:01,M08,OFF,nan,nan
37454,37454,18/02/2009,20:36:02,M08,ON,nan,nan
37455,37455,18/02/2009,20:36:03,M07,ON,nan,nan
37456,37456,18/02/2009,20:36:05,M07,OFF,nan,nan
37457,37457,18/02/2009,20:36:06,M07,ON,nan,nan
37458,37458,18/02/2009,20:36:11,M07,OFF,nan,nan
37459,37459,18/02/2009,20:36:13,M08,OFF,nan,nan
37460,37460,18/02/2009,20:36:18,M07,ON,nan,nan
37461,37461,18/02/2009,20:36:21,M07,OFF,nan,nan
37462,37462,18/02/2009,20:43:16,M32,OFF,R1_Work,begin
37463,37463,18/02/2009,20:43:57,M30,OFF,nan,nan
37464,37464,18/02/2009,20:43:57,M31,ON,nan,nan
37465,37465,18/02/2009,20:44:08,M31,OFF,nan,nan
37466,37466,18/02/2009,20:44:16,M31,ON,nan,nan
37467,37467,18/02/2009,20:44:29,M31,OFF,nan,nan
37468,37468,18/02/2009,20:44:34,M31,ON,nan,nan
37469,37469,18/02/2009,20:44:37,M31,OFF,nan,nan
37470,37470,18/02/2009,20:44:42,M31,ON,nan,nan
37471,37471,18/02/2009,20:44:44,M31,OFF,nan,nan
37472,37472,18/02/2009,20:44:52,M31,ON,nan,nan
37473,37473,18/02/2009,20:44:57,M31,OFF,nan,nan
37474,37474,18/02/2009,20:45:02,M31,ON,nan,nan
37475,37475,18/02/2009,20:45:04,M31,OFF,nan,nan
37476,37476,18/02/2009,20:45:17,M31,ON,nan,nan
37477,37477,18/02/2009,20:45:20,M31,OFF,nan,nan
37478,37478,18/02/2009,20:45:23,M31,ON,nan,nan
37479,37479,18/02/2009,20:45:26,M31,OFF,nan,nan
37480,37480,18/02/2009,20:45:29,M31,ON,nan,nan
37481,37481,18/02/2009,20:45:33,M31,OFF,nan,nan
37482,37482,18/02/2009,20:45:47,M31,ON,nan,nan
37483,37483,18/02/2009,20:45:53,M31,OFF,nan,nan
37484,37484,18/02/2009,20:45:56,M31,ON,nan,nan
37485,37485,18/02/2009,20:46:03,M31,OFF,nan,nan
37486,37486,18/02/2009,20:46:07,M31,ON,nan,nan
37487,37487,18/02/2009,20:46:11,M31,OFF,nan,nan
37488,37488,18/02/2009,20:46:19,M31,ON,nan,nan
37489,37489,18/02/2009,20:46:22,M31,OFF,nan,nan
37490,37490,18/02/2009,20:46:36,M31,ON,nan,nan
37491,37491,18/02/2009,20:46:40,M31,OFF,nan,nan
37492,37492,18/02/2009,20:46:45,M31,ON,nan,nan
37493,37493,18/02/2009,20:46:48,M31,OFF,nan,nan
37494,37494,18/02/2009,20:46:50,M31,ON,nan,nan
37495,37495,18/02/2009,20:46:54,M31,OFF,nan,nan
37496,37496,18/02/2009,20:47:05,M31,ON,nan,nan
37497,37497,18/02/2009,20:47:09,M31,OFF,nan,nan
37498,37498,18/02/2009,20:47:18,M31,ON,nan,nan
37499,37499,18/02/2009,20:47:24,M31,OFF,nan,nan
37500,37500,18/02/2009,20:48:27,M31,ON,nan,nan
37501,37501,18/02/2009,20:48:34,M31,OFF,nan,nan
37502,37502,18/02/2009,20:48:39,M31,ON,nan,nan
37503,37503,18/02/2009,20:48:43,M31,OFF,nan,nan
37504,37504,18/02/2009,20:48:47,M31,ON,nan,nan
37505,37505,18/02/2009,20:48:51,M31,OFF,nan,nan
37506,37506,18/02/2009,20:48:56,M31,ON,nan,nan
37507,37507,18/02/2009,20:48:59,M31,OFF,nan,nan
37508,37508,18/02/2009,20:49:05,M31,ON,nan,nan
37509,37509,18/02/2009,20:49:23,M31,OFF,nan,nan
37510,37510,18/02/2009,20:49:28,M31,OFF,nan,nan
37511,37511,18/02/2009,20:49:34,M31,ON,nan,nan
37512,37512,18/02/2009,20:49:37,M31,OFF,nan,nan
37513,37513,18/02/2009,20:49:49,M31,OFF,nan,nan
37514,37514,18/02/2009,20:50:05,M31,ON,nan,nan
37515,37515,18/02/2009,20:50:09,M31,OFF,nan,nan
37516,37516,18/02/2009,20:50:54,M31,ON,nan,nan
37517,37517,18/02/2009,20:50:58,M31,OFF,nan,nan
37518,37518,18/02/2009,20:51:06,M31,ON,nan,nan
37519,37519,18/02/2009,20:51:11,M31,OFF,nan,nan
37520,37520,18/02/2009,20:51:27,M31,ON,nan,nan
37521,37521,18/02/2009,20:51:32,M31,OFF,nan,nan
37522,37522,18/02/2009,20:51:39,M31,ON,nan,nan
37523,37523,18/02/2009,20:51:43,M31,OFF,nan,nan
37524,37524,18/02/2009,20:51:53,M31,ON,nan,nan
37525,37525,18/02/2009,20:52:00,M31,OFF,nan,nan
37526,37526,18/02/2009,20:52:18,M31,ON,nan,nan
37527,37527,18/02/2009,20:52:31,M31,OFF,nan,nan
37528,37528,18/02/2009,20:56:36,M32,ON,nan,nan
37529,37529,18/02/2009,20:56:43,M31,ON,nan,nan
37530,37530,18/02/2009,20:56:43,M32,OFF,nan,nan
37531,37531,18/02/2009,20:57:25,M31,OFF,nan,nan
37532,37532,18/02/2009,20:57:35,M31,ON,nan,nan
37533,37533,18/02/2009,20:57:42,M31,OFF,nan,nan
37534,37534,18/02/2009,20:57:49,M45,ON,R2_Work,begin
37535,37535,18/02/2009,20:58:08,M31,ON,nan,nan
37536,37536,18/02/2009,20:58:12,M45,OFF,nan,nan
37537,37537,18/02/2009,20:58:12,M31,OFF,nan,nan
37538,37538,18/02/2009,20:58:16,M45,ON,nan,nan
37539,37539,18/02/2009,20:58:24,M31,ON,nan,nan
37540,37540,18/02/2009,20:58:27,M45,OFF,nan,nan
37541,37541,18/02/2009,20:58:31,M31,OFF,nan,nan
37542,37542,18/02/2009,20:58:37,M45,ON,nan,nan
37543,37543,18/02/2009,20:58:45,M31,ON,nan,nan
37544,37544,18/02/2009,20:58:49,M31,OFF,nan,nan
37545,37545,18/02/2009,20:58:54,M31,ON,nan,nan
37546,37546,18/02/2009,20:58:56,M31,OFF,nan,nan
37547,37547,18/02/2009,20:59:01,M31,ON,nan,nan
37548,37548,18/02/2009,20:59:03,M45,OFF,nan,nan
37549,37549,18/02/2009,20:59:03,M31,OFF,nan,nan
37550,37550,18/02/2009,20:59:06,M45,ON,nan,nan
37551,37551,18/02/2009,20:59:14,M31,ON,nan,nan
37552,37552,18/02/2009,20:59:18,M31,OFF,nan,nan
37553,37553,18/02/2009,20:59:25,M45,OFF,nan,nan
37554,37554,18/02/2009,20:59:25,M31,ON,nan,nan
37555,37555,18/02/2009,20:59:28,M31,OFF,nan,nan
37556,37556,18/02/2009,20:59:39,M45,ON,nan,nan
37557,37557,18/02/2009,20:59:43,M45,OFF,nan,nan
37558,37558,18/02/2009,20:59:49,M45,ON,nan,nan
37559,37559,18/02/2009,20:59:53,M45,OFF,nan,nan
37560,37560,18/02/2009,20:59:53,M31,ON,nan,nan
37561,37561,18/02/2009,20:59:57,M31,OFF,nan,nan
37562,37562,18/02/2009,21:00:01,M31,ON,nan,nan
37563,37563,18/02/2009,21:00:05,M45,ON,nan,nan
37564,37564,18/02/2009,21:00:07,M31,OFF,nan,nan
37565,37565,18/02/2009,21:00:08,M45,OFF,nan,nan
37566,37566,18/02/2009,21:00:17,M45,ON,nan,nan
37567,37567,18/02/2009,21:00:22,M45,OFF,nan,nan
37568,37568,18/02/2009,21:00:26,M45,ON,nan,nan
37569,37569,18/02/2009,21:00:36,M45,OFF,nan,nan
37570,37570,18/02/2009,21:00:41,M31,ON,nan,nan
37571,37571,18/02/2009,21:00:46,M45,ON,nan,nan
37572,37572,18/02/2009,21:00:46,M31,OFF,nan,nan
37573,37573,18/02/2009,21:00:56,M45,OFF,nan,nan
37574,37574,18/02/2009,21:00:56,M31,ON,nan,nan
37575,37575,18/02/2009,21:01:05,M31,OFF,nan,nan
37576,37576,18/02/2009,21:01:09,M31,ON,nan,nan
37577,37577,18/02/2009,21:01:13,M45,ON,nan,nan
37578,37578,18/02/2009,21:01:18,M45,OFF,nan,nan
37579,37579,18/02/2009,21:01:18,M31,OFF,nan,nan
37580,37580,18/02/2009,21:01:21,M45,ON,nan,nan
37581,37581,18/02/2009,21:01:24,M45,OFF,nan,nan
37582,37582,18/02/2009,21:01:41,M31,ON,nan,nan
37583,37583,18/02/2009,21:01:47,M31,OFF,nan,nan
37584,37584,18/02/2009,21:02:16,M45,ON,nan,nan
37585,37585,18/02/2009,21:02:29,M31,ON,nan,nan
37586,37586,18/02/2009,21:02:32,M45,OFF,nan,nan
37587,37587,18/02/2009,21:02:38,M31,OFF,nan,nan
37588,37588,18/02/2009,21:02:46,M31,ON,nan,nan
37589,37589,18/02/2009,21:02:56,M31,OFF,nan,nan
37590,37590,18/02/2009,21:03:15,M31,ON,nan,nan
37591,37591,18/02/2009,21:03:18,M31,OFF,nan,nan
37592,37592,18/02/2009,21:03:21,M31,ON,nan,nan
37593,37593,18/02/2009,21:03:28,M31,OFF,nan,nan
37594,37594,18/02/2009,21:03:33,M45,ON,nan,nan
37595,37595,18/02/2009,21:03:33,M31,OFF,nan,nan
37596,37596,18/02/2009,21:03:41,M45,ON,nan,nan
37597,37597,18/02/2009,21:03:41,M31,OFF,nan,nan
37598,37598,18/02/2009,21:03:46,M31,ON,nan,nan
37599,37599,18/02/2009,21:03:51,M45,OFF,nan,nan
37600,37600,18/02/2009,21:03:51,M31,OFF,nan,nan
37601,37601,18/02/2009,21:03:54,M45,ON,nan,nan
37602,37602,18/02/2009,21:03:54,M31,ON,nan,nan
37603,37603,18/02/2009,21:03:59,M45,OFF,nan,nan
37604,37604,18/02/2009,21:04:03,M32,ON,nan,nan
37605,37605,18/02/2009,21:04:04,M31,OFF,nan,nan
37606,37606,18/02/2009,21:04:12,M32,OFF,nan,nan
37607,37607,18/02/2009,21:04:33,M45,ON,nan,nan
37608,37608,18/02/2009,21:04:44,M45,OFF,nan,nan
37609,37609,18/02/2009,21:04:50,M45,ON,nan,nan
37610,37610,18/02/2009,21:04:53,M45,OFF,nan,nan
37611,37611,18/02/2009,21:04:57,M45,ON,nan,nan
37612,37612,18/02/2009,21:05:12,M45,OFF,nan,nan
37613,37613,18/02/2009,21:05:20,M45,ON,nan,nan
37614,37614,18/02/2009,21:05:25,M45,OFF,nan,nan
37615,37615,18/02/2009,21:05:28,M45,ON,nan,nan
37616,37616,18/02/2009,21:05:38,M45,OFF,nan,nan
37617,37617,18/02/2009,21:06:15,M45,ON,nan,nan
37618,37618,18/02/2009,21:06:20,M32,ON,nan,nan
37619,37619,18/02/2009,21:06:23,M32,OFF,nan,nan
37620,37620,18/02/2009,21:06:24,M31,ON,nan,nan
37621,37621,18/02/2009,21:06:29,M45,OFF,nan,nan
37622,37622,18/02/2009,21:06:29,M31,OFF,nan,nan
37623,37623,18/02/2009,21:06:38,M31,ON,nan,nan
37624,37624,18/02/2009,21:06:42,M31,OFF,nan,nan
37625,37625,18/02/2009,21:07:39,M31,ON,nan,nan
37626,37626,18/02/2009,21:07:44,M31,OFF,nan,nan
37627,37627,18/02/2009,21:07:48,M31,ON,nan,nan
37628,37628,18/02/2009,21:07:57,M31,OFF,nan,nan
37629,37629,18/02/2009,21:08:40,M31,ON,nan,nan
37630,37630,18/02/2009,21:08:44,M31,OFF,nan,nan
37631,37631,18/02/2009,21:08:48,M31,ON,nan,nan
37632,37632,18/02/2009,21:08:58,M31,OFF,nan,nan
37633,37633,18/02/2009,21:09:03,M31,ON,nan,nan
37634,37634,18/02/2009,21:09:08,M31,OFF,nan,nan
37635,37635,18/02/2009,21:09:23,M31,ON,nan,nan
37636,37636,18/02/2009,21:09:33,M31,OFF,nan,nan
37637,37637,18/02/2009,21:09:37,M31,ON,nan,nan
37638,37638,18/02/2009,21:09:41,M31,OFF,nan,nan
37639,37639,18/02/2009,21:10:04,M31,ON,nan,nan
37640,37640,18/02/2009,21:10:15,M31,OFF,nan,nan
37641,37641,18/02/2009,21:10:57,M31,ON,nan,nan
37642,37642,18/02/2009,21:11:03,M45,ON,nan,nan
37643,37643,18/02/2009,21:11:03,M31,OFF,nan,nan
37644,37644,18/02/2009,21:11:10,M45,OFF,nan,nan
37645,37645,18/02/2009,21:11:15,M45,ON,nan,nan
37646,37646,18/02/2009,21:11:23,M45,OFF,nan,nan
37647,37647,18/02/2009,21:11:52,M45,ON,nan,nan
37648,37648,18/02/2009,21:11:56,M45,OFF,nan,nan
37649,37649,18/02/2009,21:12:19,M45,ON,nan,nan
37650,37650,18/02/2009,21:12:28,M45,OFF,nan,nan
37651,37651,18/02/2009,21:12:52,M45,ON,nan,nan
37652,37652,18/02/2009,21:13:04,M45,OFF,nan,nan
37653,37653,18/02/2009,21:13:08,M44,ON,nan,nan
37654,37654,18/02/2009,21:13:20,M31,OFF,nan,nan
37655,37655,18/02/2009,21:13:21,M44,OFF,R2_Work,end
37656,37656,18/02/2009,21:14:29,M31,ON,nan,nan
37657,37657,18/02/2009,21:14:36,M31,OFF,nan,nan
37658,37658,18/02/2009,21:15:39,M31,ON,nan,nan
37659,37659,18/02/2009,21:15:48,M31,OFF,nan,nan
37660,37660,18/02/2009,21:16:39,M31,ON,nan,nan
37661,37661,18/02/2009,21:16:43,M31,OFF,nan,nan
37662,37662,18/02/2009,21:16:56,M31,ON,nan,nan
37663,37663,18/02/2009,21:16:59,M31,OFF,nan,nan
37664,37664,18/02/2009,21:16:59,M31,ON,nan,nan
37665,37665,18/02/2009,21:17:04,M31,OFF,nan,nan
37666,37666,18/02/2009,21:17:46,M31,ON,nan,nan
37667,37667,18/02/2009,21:17:49,M31,OFF,nan,nan
37668,37668,18/02/2009,21:17:52,M31,ON,nan,nan
37669,37669,18/02/2009,21:18:09,M31,OFF,nan,nan
37670,37670,18/02/2009,21:18:16,M31,ON,nan,nan
37671,37671,18/02/2009,21:18:30,M31,OFF,nan,nan
37672,37672,18/02/2009,21:18:41,M31,ON,nan,nan
37673,37673,18/02/2009,21:18:47,M31,ON,nan,nan
37674,37674,18/02/2009,21:19:08,M31,OFF,nan,nan
37675,37675,18/02/2009,21:19:38,M31,ON,nan,nan
37676,37676,18/02/2009,21:19:41,M31,OFF,nan,nan
37677,37677,18/02/2009,21:20:09,M31,ON,nan,nan
37678,37678,18/02/2009,21:20:12,M31,OFF,nan,nan
37679,37679,18/02/2009,21:21:01,M31,ON,nan,nan
37680,37680,18/02/2009,21:21:03,M31,OFF,nan,nan
37681,37681,18/02/2009,21:21:12,M31,ON,nan,nan
37682,37682,18/02/2009,21:21:15,M31,OFF,nan,nan
37683,37683,18/02/2009,21:21:33,M31,ON,nan,nan
37684,37684,18/02/2009,21:21:35,M31,OFF,nan,nan
37685,37685,18/02/2009,21:21:45,M31,ON,nan,nan
37686,37686,18/02/2009,21:21:51,M31,OFF,nan,nan
37687,37687,18/02/2009,21:21:53,M31,ON,nan,nan
37688,37688,18/02/2009,21:21:54,M31,OFF,nan,nan
37689,37689,18/02/2009,21:22:02,M31,ON,nan,nan
37690,37690,18/02/2009,21:22:10,M31,OFF,nan,nan
37691,37691,18/02/2009,21:22:29,M31,ON,nan,nan
37692,37692,18/02/2009,21:22:39,M31,OFF,nan,nan
37693,37693,18/02/2009,21:22:45,M31,ON,nan,nan
37694,37694,18/02/2009,21:22:49,M31,OFF,nan,nan
37695,37695,18/02/2009,21:23:03,M31,ON,nan,nan
37696,37696,18/02/2009,21:23:11,M31,OFF,nan,nan
37697,37697,18/02/2009,21:23:13,M31,ON,nan,nan
37698,37698,18/02/2009,21:23:14,M31,ON,nan,nan
37699,37699,18/02/2009,21:23:16,M31,OFF,nan,nan
37700,37700,18/02/2009,21:23:22,M31,ON,nan,nan
37701,37701,18/02/2009,21:23:25,M31,OFF,nan,nan
37702,37702,18/02/2009,21:23:37,M31,ON,nan,nan
37703,37703,18/02/2009,21:23:40,M31,OFF,nan,nan
37704,37704,18/02/2009,21:23:43,M31,ON,nan,nan
37705,37705,18/02/2009,21:23:53,M31,OFF,nan,nan
37706,37706,18/02/2009,21:24:10,M31,ON,nan,nan
37707,37707,18/02/2009,21:24:19,M31,OFF,nan,nan
37708,37708,18/02/2009,21:24:32,M31,ON,nan,nan
37709,37709,18/02/2009,21:24:39,M31,OFF,nan,nan
37710,37710,18/02/2009,21:24:49,M31,ON,nan,nan
37711,37711,18/02/2009,21:24:52,M31,OFF,nan,nan
37712,37712,18/02/2009,21:24:57,M31,ON,nan,nan
37713,37713,18/02/2009,21:24:59,M31,OFF,nan,nan
37714,37714,18/02/2009,21:25:09,M31,ON,nan,nan
37715,37715,18/02/2009,21:25:12,M31,OFF,nan,nan
37716,37716,18/02/2009,21:25:20,M31,ON,nan,nan
37717,37717,18/02/2009,21:25:24,M31,OFF,nan,nan
37718,37718,18/02/2009,21:26:22,M31,ON,nan,nan
37719,37719,18/02/2009,21:26:28,M31,OFF,nan,nan
37720,37720,18/02/2009,21:26:37,M31,ON,nan,nan
37721,37721,18/02/2009,21:26:45,M31,OFF,nan,nan
37722,37722,18/02/2009,21:26:52,M31,ON,nan,nan
37723,37723,18/02/2009,21:26:59,M31,OFF,nan,nan
37724,37724,18/02/2009,21:27:13,M31,ON,nan,nan
37725,37725,18/02/2009,21:27:25,M31,OFF,nan,nan
37726,37726,18/02/2009,21:27:30,M31,ON,nan,nan
37727,37727,18/02/2009,21:27:40,M31,OFF,nan,nan
37728,37728,18/02/2009,21:27:44,M31,ON,nan,nan
37729,37729,18/02/2009,21:27:52,M31,OFF,nan,nan
37730,37730,18/02/2009,21:28:18,M31,ON,nan,nan
37731,37731,18/02/2009,21:28:21,M31,OFF,nan,nan
37732,37732,18/02/2009,21:28:43,M31,ON,nan,nan
37733,37733,18/02/2009,21:28:51,M31,OFF,nan,nan
37734,37734,18/02/2009,21:29:08,M31,ON,nan,nan
37735,37735,18/02/2009,21:29:23,M31,OFF,nan,nan
37736,37736,18/02/2009,21:29:57,M31,ON,nan,nan
37737,37737,18/02/2009,21:29:59,M31,OFF,nan,nan
37738,37738,18/02/2009,21:30:32,M31,ON,nan,nan
37739,37739,18/02/2009,21:30:35,M31,OFF,nan,nan
37740,37740,18/02/2009,21:30:51,M31,ON,nan,nan
37741,37741,18/02/2009,21:30:58,M31,OFF,nan,nan
37742,37742,18/02/2009,21:31:01,M31,ON,nan,nan
37743,37743,18/02/2009,21:31:05,M31,OFF,nan,nan
37744,37744,18/02/2009,21:31:10,M31,OFF,nan,nan
37745,37745,18/02/2009,21:31:15,M31,ON,nan,nan
37746,37746,18/02/2009,21:31:19,M31,OFF,nan,nan
37747,37747,18/02/2009,21:31:35,M31,ON,nan,nan
37748,37748,18/02/2009,21:31:46,M31,OFF,nan,nan
37749,37749,18/02/2009,21:32:06,M31,ON,nan,nan
37750,37750,18/02/2009,21:32:11,M31,OFF,nan,nan
37751,37751,18/02/2009,21:32:14,M31,ON,nan,nan
37752,37752,18/02/2009,21:32:16,M31,OFF,nan,nan
37753,37753,18/02/2009,21:32:31,M31,ON,nan,nan
37754,37754,18/02/2009,21:32:33,M31,OFF,nan,nan
37755,37755,18/02/2009,21:32:44,M31,ON,nan,nan
37756,37756,18/02/2009,21:32:50,M31,OFF,nan,nan
37757,37757,18/02/2009,21:33:36,M31,OFF,nan,nan
37758,37758,18/02/2009,21:33:37,M31,ON,nan,nan
37759,37759,18/02/2009,21:33:41,M31,OFF,nan,nan
37760,37760,18/02/2009,21:34:02,M31,ON,nan,nan
37761,37761,18/02/2009,21:34:03,M31,OFF,nan,nan
37762,37762,18/02/2009,21:34:14,M31,ON,nan,nan
37763,37763,18/02/2009,21:34:19,M31,OFF,nan,nan
37764,37764,18/02/2009,21:34:35,M31,ON,nan,nan
37765,37765,18/02/2009,21:34:39,M31,OFF,nan,nan
37766,37766,18/02/2009,21:35:11,M31,ON,nan,nan
37767,37767,18/02/2009,21:35:16,M31,OFF,nan,nan
37768,37768,18/02/2009,21:35:31,M31,ON,nan,nan
37769,37769,18/02/2009,21:35:31,M31,OFF,nan,nan
37770,37770,18/02/2009,21:35:37,M31,ON,nan,nan
37771,37771,18/02/2009,21:35:41,M31,OFF,nan,nan
37772,37772,18/02/2009,21:36:17,M31,ON,nan,nan
37773,37773,18/02/2009,21:36:21,M31,OFF,nan,nan
37774,37774,18/02/2009,21:36:31,M31,ON,nan,nan
37775,37775,18/02/2009,21:36:47,M31,OFF,nan,nan
37776,37776,18/02/2009,21:37:32,M31,ON,nan,nan
37777,37777,18/02/2009,21:37:36,M31,OFF,nan,nan
37778,37778,18/02/2009,21:38:05,M31,ON,nan,nan
37779,37779,18/02/2009,21:38:13,M31,OFF,nan,nan
37780,37780,18/02/2009,21:38:44,M31,ON,nan,nan
37781,37781,18/02/2009,21:38:48,M31,OFF,nan,nan
37782,37782,18/02/2009,21:38:53,M31,ON,nan,nan
37783,37783,18/02/2009,21:39:01,M31,ON,nan,nan
37784,37784,18/02/2009,21:39:13,M31,OFF,nan,nan
37785,37785,18/02/2009,21:39:18,M31,ON,nan,nan
37786,37786,18/02/2009,21:39:21,M31,OFF,nan,nan
37787,37787,18/02/2009,21:39:24,M31,ON,nan,nan
37788,37788,18/02/2009,21:39:28,M31,OFF,nan,nan
37789,37789,18/02/2009,21:39:40,M31,ON,nan,nan
37790,37790,18/02/2009,21:39:47,M31,OFF,nan,nan
37791,37791,18/02/2009,21:40:07,M31,ON,nan,nan
37792,37792,18/02/2009,21:40:17,M31,OFF,nan,nan
37793,37793,18/02/2009,21:40:42,M31,ON,nan,nan
37794,37794,18/02/2009,21:40:46,M31,OFF,nan,nan
37795,37795,18/02/2009,21:41:19,M31,ON,nan,nan
37796,37796,18/02/2009,21:41:23,M31,OFF,nan,nan
37797,37797,18/02/2009,21:41:31,M31,ON,nan,nan
37798,37798,18/02/2009,21:41:48,M31,OFF,nan,nan
37799,37799,18/02/2009,21:42:55,M31,ON,nan,nan
37800,37800,18/02/2009,21:42:58,M31,OFF,nan,nan
37801,37801,18/02/2009,21:43:05,M31,ON,nan,nan
37802,37802,18/02/2009,21:43:09,M31,OFF,nan,nan
37803,37803,18/02/2009,21:44:20,M31,ON,nan,nan
37804,37804,18/02/2009,21:44:26,M31,OFF,nan,nan
37805,37805,18/02/2009,21:45:55,M31,ON,nan,nan
37806,37806,18/02/2009,21:45:59,M31,OFF,nan,nan
37807,37807,18/02/2009,21:46:10,M31,ON,nan,nan
37808,37808,18/02/2009,21:46:15,M31,OFF,nan,nan
37809,37809,18/02/2009,21:46:32,M31,ON,nan,nan
37810,37810,18/02/2009,21:46:35,M31,OFF,nan,nan
37811,37811,18/02/2009,21:49:07,M31,OFF,nan,nan
37812,37812,18/02/2009,21:49:45,M31,ON,nan,nan
37813,37813,18/02/2009,21:49:57,M31,OFF,nan,nan
37814,37814,18/02/2009,21:50:06,M31,ON,nan,nan
37815,37815,18/02/2009,21:50:08,M31,OFF,nan,nan
37816,37816,18/02/2009,21:50:31,M31,ON,nan,nan
37817,37817,18/02/2009,21:50:39,M31,OFF,nan,nan
37818,37818,18/02/2009,21:50:49,M31,ON,nan,nan
37819,37819,18/02/2009,21:50:53,M31,OFF,nan,nan
37820,37820,18/02/2009,21:52:09,M31,ON,nan,nan
37821,37821,18/02/2009,21:52:12,M31,OFF,nan,nan
37822,37822,18/02/2009,21:52:25,M31,ON,nan,nan
37823,37823,18/02/2009,21:52:29,M31,OFF,nan,nan
37824,37824,18/02/2009,21:52:43,M31,ON,nan,nan
37825,37825,18/02/2009,21:52:51,M31,OFF,nan,nan
37826,37826,18/02/2009,21:53:10,M31,ON,nan,nan
37827,37827,18/02/2009,21:53:14,M31,OFF,nan,nan
37828,37828,18/02/2009,21:53:25,M31,ON,nan,nan
37829,37829,18/02/2009,21:53:39,M31,OFF,nan,nan
37830,37830,18/02/2009,21:54:13,M31,ON,nan,nan
37831,37831,18/02/2009,21:54:27,M31,OFF,nan,nan
37832,37832,18/02/2009,21:54:30,M31,ON,nan,nan
37833,37833,18/02/2009,21:54:37,M31,OFF,nan,nan
37834,37834,18/02/2009,21:54:53,M31,ON,nan,nan
37835,37835,18/02/2009,21:55:01,M31,OFF,nan,nan
37836,37836,18/02/2009,21:55:04,M31,ON,nan,nan
37837,37837,18/02/2009,21:55:07,M31,OFF,nan,nan
37838,37838,18/02/2009,21:55:17,M31,ON,nan,nan
37839,37839,18/02/2009,21:55:20,M31,OFF,nan,nan
37840,37840,18/02/2009,21:55:40,M31,ON,nan,nan
37841,37841,18/02/2009,21:55:44,M31,OFF,nan,nan
37842,37842,18/02/2009,21:57:03,M31,ON,nan,nan
