,Unnamed: 0,date,time,type,state,location,BE
77414,77414,05/03/2009,12:25:44,AD1-A,3.08841,nan,nan
77415,77415,05/03/2009,12:25:47,M17,ON,nan,nan
77416,77416,05/03/2009,12:25:48,AD1-A,3.03341,nan,nan
77417,77417,05/03/2009,12:25:50,M16,ON,nan,nan
77418,77418,05/03/2009,12:25:50,M15,ON,nan,nan
77419,77419,05/03/2009,12:25:51,AD1-A,3.06895,nan,nan
77420,77420,05/03/2009,12:25:52,M16,OFF,nan,nan
77421,77421,05/03/2009,12:25:52,M17,OFF,nan,nan
77422,77422,05/03/2009,12:25:52,M15,OFF,nan,nan
77423,77423,05/03/2009,12:26:08,AD1-A,3.11653,nan,nan
77424,77424,05/03/2009,12:26:11,AD1-A,3.05192,nan,nan
77425,77425,05/03/2009,12:26:14,AD1-A,3.08005,nan,nan
77426,77426,05/03/2009,12:26:20,AD1-A,3.05411,nan,nan
77427,77427,05/03/2009,12:26:23,AD1-A,3.08864,nan,nan
77428,77428,05/03/2009,12:26:29,AD1-A,3.05606,nan,nan
77429,77429,05/03/2009,12:26:33,AD1-A,3.07653,nan,nan
77430,77430,05/03/2009,12:26:34,M16,ON,nan,nan
77431,77431,05/03/2009,12:26:34,M15,ON,nan,nan
77432,77432,05/03/2009,12:26:35,M17,ON,nan,nan
77433,77433,05/03/2009,12:26:36,M16,OFF,nan,nan
77434,77434,05/03/2009,12:26:37,M15,OFF,nan,nan
77435,77435,05/03/2009,12:26:37,M17,OFF,nan,nan
77436,77436,05/03/2009,12:26:37,M16,ON,nan,nan
77437,77437,05/03/2009,12:26:39,M15,ON,nan,nan
77438,77438,05/03/2009,12:26:42,M16,OFF,nan,nan
77439,77439,05/03/2009,12:26:42,M15,OFF,nan,nan
77440,77440,05/03/2009,12:26:47,AD1-A,3.04927,nan,nan
77441,77441,05/03/2009,12:26:50,M15,ON,nan,nan
77442,77442,05/03/2009,12:26:50,AD1-A,3.07778,nan,nan
77443,77443,05/03/2009,12:26:53,AD1-A,3.09934,nan,nan
77444,77444,05/03/2009,12:26:54,M15,OFF,nan,nan
77445,77445,05/03/2009,12:26:56,AD1-A,3.06083,nan,nan
77446,77446,05/03/2009,12:27:02,AD1-A,3.09544,nan,nan
77447,77447,05/03/2009,12:27:05,AD1-A,3.06341,nan,nan
77448,77448,05/03/2009,12:27:07,M15,ON,nan,nan
77449,77449,05/03/2009,12:27:07,M15,OFF,nan,nan
77450,77450,05/03/2009,12:27:08,AD1-A,3.11638,nan,nan
77451,77451,05/03/2009,12:27:11,M15,ON,nan,nan
77452,77452,05/03/2009,12:27:11,AD1-A,3.06747,nan,nan
77453,77453,05/03/2009,12:27:12,M16,ON,nan,nan
77454,77454,05/03/2009,12:27:16,M16,OFF,nan,nan
77455,77455,05/03/2009,12:27:17,M15,OFF,nan,nan
77456,77456,05/03/2009,12:27:17,AD1-A,3.10161,nan,nan
77457,77457,05/03/2009,12:27:20,AD1-A,3.07989,nan,nan
77458,77458,05/03/2009,12:27:29,AD1-A,3.04005,nan,nan
77459,77459,05/03/2009,12:27:32,AD1-A,3.067,nan,nan
77460,77460,05/03/2009,12:27:34,M16,ON,nan,nan
77461,77461,05/03/2009,12:27:35,AD1-A,3.08817,nan,nan
77462,77462,05/03/2009,12:27:36,M15,ON,nan,nan
77463,77463,05/03/2009,12:27:39,M17,ON,nan,nan
77464,77464,05/03/2009,12:27:39,M15,OFF,nan,nan
77465,77465,05/03/2009,12:27:40,M16,OFF,nan,nan
77466,77466,05/03/2009,12:27:41,M17,OFF,nan,nan
77467,77467,05/03/2009,12:27:44,AD1-A,3.05536,nan,nan
77468,77468,05/03/2009,12:27:47,AD1-A,3.09692,nan,nan
77469,77469,05/03/2009,12:27:49,M16,ON,nan,nan
77470,77470,05/03/2009,12:27:49,M15,ON,nan,nan
77471,77471,05/03/2009,12:27:50,AD1-A,3.07067,nan,nan
77472,77472,05/03/2009,12:27:51,M16,OFF,nan,nan
77473,77473,05/03/2009,12:27:54,M15,OFF,nan,nan
77474,77474,05/03/2009,12:28:05,AD1-A,3.09091,nan,nan
77475,77475,05/03/2009,12:28:11,AD1-A,3.05067,nan,nan
77476,77476,05/03/2009,12:28:14,AD1-A,3.0988,nan,nan
77477,77477,05/03/2009,12:28:17,AD1-A,3.07028,nan,nan
77478,77478,05/03/2009,12:28:23,AD1-A,3.11356,nan,nan
77479,77479,05/03/2009,12:28:26,AD1-A,3.06958,nan,nan
77480,77480,05/03/2009,12:28:32,AD1-A,3.04473,nan,nan
77481,77481,05/03/2009,12:28:35,AD1-A,3.07169,nan,nan
77482,77482,05/03/2009,12:28:41,AD1-A,3.03981,nan,nan
77483,77483,05/03/2009,12:28:43,M15,ON,nan,nan
77484,77484,05/03/2009,12:28:44,M16,ON,nan,nan
77485,77485,05/03/2009,12:28:44,AD1-A,3.08177,nan,nan
77486,77486,05/03/2009,12:28:47,M15,OFF,nan,nan
77487,77487,05/03/2009,12:28:49,M16,OFF,nan,nan
77488,77488,05/03/2009,12:28:49,M17,ON,nan,nan
77489,77489,05/03/2009,12:28:51,AD1-A,3.04442,nan,nan
77490,77490,05/03/2009,12:28:52,M17,OFF,nan,nan
77491,77491,05/03/2009,12:28:53,AD1-A,3.11419,nan,nan
77492,77492,05/03/2009,12:28:58,M16,ON,nan,nan
77493,77493,05/03/2009,12:28:58,M15,ON,nan,nan
77494,77494,05/03/2009,12:28:59,M17,ON,nan,nan
77495,77495,05/03/2009,12:29:00,AD1-A,3.05278,nan,nan
77496,77496,05/03/2009,12:29:01,M16,OFF,nan,nan
77497,77497,05/03/2009,12:29:02,M15,OFF,nan,nan
77498,77498,05/03/2009,12:29:02,M17,OFF,nan,nan
77499,77499,05/03/2009,12:29:03,AD1-A,3.10716,nan,nan
77500,77500,05/03/2009,12:29:04,M17,ON,nan,nan
77501,77501,05/03/2009,12:29:06,AD1-A,3.06809,nan,nan
77502,77502,05/03/2009,12:29:08,M16,ON,nan,nan
77503,77503,05/03/2009,12:29:08,M17,OFF,nan,nan
77504,77504,05/03/2009,12:29:09,M17,ON,nan,nan
77505,77505,05/03/2009,12:29:10,M17,OFF,nan,nan
77506,77506,05/03/2009,12:29:11,M16,OFF,nan,nan
77507,77507,05/03/2009,12:29:11,M16,ON,nan,nan
77508,77508,05/03/2009,12:29:12,AD1-A,3.09661,nan,nan
77509,77509,05/03/2009,12:29:13,M15,ON,nan,nan
77510,77510,05/03/2009,12:29:14,M16,OFF,nan,nan
77511,77511,05/03/2009,12:29:15,AD1-A,3.07137,nan,nan
77512,77512,05/03/2009,12:29:17,M15,OFF,nan,nan
77513,77513,05/03/2009,12:29:27,AD1-A,3.0395,nan,nan
77514,77514,05/03/2009,12:29:30,AD1-A,3.10239,nan,nan
77515,77515,05/03/2009,12:29:33,AD1-A,3.07786,nan,nan
77516,77516,05/03/2009,12:29:38,M15,ON,nan,nan
77517,77517,05/03/2009,12:29:38,M16,ON,nan,nan
77518,77518,05/03/2009,12:29:39,M17,ON,nan,nan
77519,77519,05/03/2009,12:29:41,M17,OFF,nan,nan
77520,77520,05/03/2009,12:29:41,M16,OFF,nan,nan
77521,77521,05/03/2009,12:29:41,M15,OFF,nan,nan
77522,77522,05/03/2009,12:29:42,M17,ON,nan,nan
77523,77523,05/03/2009,12:29:42,AD1-A,3.01966,nan,nan
77524,77524,05/03/2009,12:29:45,AD1-A,2.96786,nan,nan
77525,77525,05/03/2009,12:29:47,M16,ON,nan,nan
77526,77526,05/03/2009,12:29:48,AD1-A,2.91879,nan,nan
77527,77527,05/03/2009,12:29:50,M15,ON,nan,nan
77528,77528,05/03/2009,12:29:51,AD1-A,2.89481,nan,nan
77529,77529,05/03/2009,12:29:52,M16,OFF,nan,nan
77530,77530,05/03/2009,12:29:53,M15,OFF,nan,nan
77531,77531,05/03/2009,12:29:54,M17,OFF,nan,nan
77532,77532,05/03/2009,12:29:54,AD1-A,2.86481,nan,nan
77533,77533,05/03/2009,12:30:03,AD1-A,2.83809,nan,nan
77534,77534,05/03/2009,12:30:05,M15,ON,nan,nan
77535,77535,05/03/2009,12:30:06,M16,ON,nan,nan
77536,77536,05/03/2009,12:30:08,M17,ON,nan,nan
77537,77537,05/03/2009,12:30:09,M16,OFF,nan,nan
77538,77538,05/03/2009,12:30:09,M15,OFF,nan,nan
77539,77539,05/03/2009,12:30:10,AD1-A,2.8127,nan,nan
77540,77540,05/03/2009,12:30:12,M17,OFF,nan,nan
77541,77541,05/03/2009,12:30:14,M17,ON,nan,nan
77542,77542,05/03/2009,12:30:26,M16,ON,nan,nan
77543,77543,05/03/2009,12:30:26,M15,ON,nan,nan
77544,77544,05/03/2009,12:30:28,M17,OFF,nan,nan
77545,77545,05/03/2009,12:30:30,M16,OFF,nan,nan
77546,77546,05/03/2009,12:30:30,M15,OFF,nan,nan
77547,77547,05/03/2009,12:32:06,AD1-A,2.79231,nan,nan
77548,77548,05/03/2009,12:32:15,AD1-A,2.81481,nan,nan
77549,77549,05/03/2009,12:33:59,AD1-A,2.79442,nan,nan
77550,77550,05/03/2009,12:37:16,AD1-A,2.81911,nan,nan
77551,77551,05/03/2009,12:37:25,AD1-A,2.79614,nan,nan
77552,77552,05/03/2009,12:38:44,AD1-A,2.81684,nan,nan
77553,77553,05/03/2009,12:39:00,AD1-A,2.79481,nan,nan
77554,77554,05/03/2009,12:40:44,AD1-A,2.81856,nan,nan
77555,77555,05/03/2009,12:40:50,AD1-A,2.79754,nan,nan
77556,77556,05/03/2009,12:42:26,AD1-A,2.82075,nan,nan
77557,77557,05/03/2009,12:42:44,AD1-A,2.79911,nan,nan
77558,77558,05/03/2009,12:43:14,AD1-A,2.82379,nan,nan
77559,77559,05/03/2009,12:43:17,AD1-A,2.79778,nan,nan
77560,77560,05/03/2009,12:45:39,AD1-A,2.82067,nan,nan
77561,77561,05/03/2009,12:45:42,AD1-A,2.79887,nan,nan
77562,77562,05/03/2009,12:49:51,M15,ON,nan,nan
77563,77563,05/03/2009,12:49:52,M16,ON,nan,nan
77564,77564,05/03/2009,12:49:53,M17,ON,nan,nan
77565,77565,05/03/2009,12:49:54,M18,ON,nan,nan
77566,77566,05/03/2009,12:49:54,M16,OFF,nan,nan
77567,77567,05/03/2009,12:49:54,M51,ON,nan,nan
77568,77568,05/03/2009,12:49:57,M17,ON,nan,nan
77569,77569,05/03/2009,12:49:57,M15,OFF,nan,nan
77570,77570,05/03/2009,12:49:59,M18,OFF,nan,nan
77571,77571,05/03/2009,12:50:01,M51,OFF,nan,nan
77572,77572,05/03/2009,12:50:02,M18,ON,nan,nan
77573,77573,05/03/2009,12:50:02,M51,ON,nan,nan
77574,77574,05/03/2009,12:50:04,M17,OFF,nan,nan
77575,77575,05/03/2009,12:50:05,M17,ON,nan,nan
77576,77576,05/03/2009,12:50:06,M18,OFF,nan,nan
77577,77577,05/03/2009,12:50:08,M51,OFF,nan,nan
77578,77578,05/03/2009,12:50:12,M17,OFF,nan,nan
77579,77579,05/03/2009,12:50:12,AD1-B,0.231683,nan,nan
77580,77580,05/03/2009,12:50:16,AD1-B,0.484812,nan,nan
77581,77581,05/03/2009,12:50:25,AD1-B,0.531688,nan,nan
77582,77582,05/03/2009,12:50:27,AD1-B,0.479812,nan,nan
77583,77583,05/03/2009,12:50:37,AD1-B,0.509344,nan,nan
77584,77584,05/03/2009,12:50:43,AD1-B,0.476335,nan,nan
77585,77585,05/03/2009,12:50:45,AD1-A,2.82356,nan,nan
77586,77586,05/03/2009,12:50:46,AD1-B,0.505711,nan,nan
77587,77587,05/03/2009,12:50:51,AD1-B,0.472976,nan,nan
77588,77588,05/03/2009,12:50:54,AD1-A,2.79887,nan,nan
77589,77589,05/03/2009,12:50:54,AD1-B,0.519656,nan,nan
77590,77590,05/03/2009,12:50:57,AD1-B,0.471882,nan,nan
77591,77591,05/03/2009,12:51:00,AD1-B,0.527313,nan,nan
77592,77592,05/03/2009,12:51:07,AD1-B,0.499773,nan,nan
77593,77593,05/03/2009,12:51:22,AD1-B,0.530672,nan,nan
77594,77594,05/03/2009,12:51:23,M17,ON,nan,nan
77595,77595,05/03/2009,12:51:23,M18,ON,nan,nan
77596,77596,05/03/2009,12:51:25,M17,OFF,nan,nan
77597,77597,05/03/2009,12:51:25,M18,OFF,nan,nan
77598,77598,05/03/2009,12:51:27,AD1-B,0.47489,nan,nan
77599,77599,05/03/2009,12:51:31,AD1-B,0.50657,nan,nan
77600,77600,05/03/2009,12:51:33,AD1-B,0.483914,nan,nan
77601,77601,05/03/2009,12:51:40,AD1-B,0.507859,nan,nan
77602,77602,05/03/2009,12:51:45,AD1-B,0.466452,nan,nan
77603,77603,05/03/2009,12:51:49,AD1-B,0.508914,nan,nan
77604,77604,05/03/2009,12:51:54,AD1-B,0.54075,nan,nan
77605,77605,05/03/2009,12:51:58,AD1-B,0.497664,nan,nan
77606,77606,05/03/2009,12:52:09,AD1-B,0.474812,nan,nan
77607,77607,05/03/2009,12:52:12,AD1-B,0.516219,nan,nan
77608,77608,05/03/2009,12:52:19,AD1-B,0.467156,nan,nan
77609,77609,05/03/2009,12:52:22,AD1-B,0.395787,nan,nan
77610,77610,05/03/2009,12:52:22,AD1-C,0.0587118,nan,nan
77611,77611,05/03/2009,12:52:25,AD1-B,0.219144,nan,nan
77612,77612,05/03/2009,12:52:25,M17,ON,nan,nan
77613,77613,05/03/2009,12:52:26,M18,ON,nan,nan
77614,77614,05/03/2009,12:52:27,M18,OFF,nan,nan
77615,77615,05/03/2009,12:52:27,AD1-B,0.0426569,nan,nan
77616,77616,05/03/2009,12:52:28,AD1-C,0.0337115,nan,nan
77617,77617,05/03/2009,12:52:31,AD1-C,0.0595712,nan,nan
77618,77618,05/03/2009,12:52:31,M18,ON,nan,nan
77619,77619,05/03/2009,12:52:34,AD1-C,0.0319927,nan,nan
77620,77620,05/03/2009,12:52:34,M18,OFF,nan,nan
77621,77621,05/03/2009,12:52:40,M16,ON,nan,nan
77622,77622,05/03/2009,12:52:41,M15,ON,nan,nan
77623,77623,05/03/2009,12:52:42,M16,OFF,Meal_Preparation,end
77666,77666,05/03/2009,17:00:44,AD1-A,2.82637,Meal_Preparation,begin
77667,77667,05/03/2009,17:00:47,AD1-A,2.79504,nan,nan
77668,77668,05/03/2009,17:02:28,M31,ON,nan,nan
77669,77669,05/03/2009,17:02:33,M31,OFF,nan,nan
77670,77670,05/03/2009,17:02:50,M31,ON,nan,nan
77671,77671,05/03/2009,17:02:53,M31,OFF,nan,nan
77672,77672,05/03/2009,17:03:05,AD1-A,2.81793,nan,nan
77673,77673,05/03/2009,17:03:13,AD1-A,2.79496,nan,nan
77674,77674,05/03/2009,17:04:12,AD1-A,2.81762,nan,nan
77675,77675,05/03/2009,17:04:27,AD1-A,2.79582,nan,nan
77676,77676,05/03/2009,17:05:18,M31,ON,nan,nan
77677,77677,05/03/2009,17:05:23,M31,OFF,nan,nan
77678,77678,05/03/2009,17:05:57,M31,ON,nan,nan
77679,77679,05/03/2009,17:06:09,M31,OFF,nan,nan
77680,77680,05/03/2009,17:06:44,M31,ON,nan,nan
77681,77681,05/03/2009,17:06:48,M31,OFF,nan,nan
77682,77682,05/03/2009,17:07:58,M31,ON,nan,nan
77683,77683,05/03/2009,17:08:03,M31,OFF,nan,nan
77684,77684,05/03/2009,17:08:11,M31,ON,nan,nan
77685,77685,05/03/2009,17:08:17,M31,OFF,nan,nan
77686,77686,05/03/2009,17:08:40,M16,ON,nan,nan
77687,77687,05/03/2009,17:08:41,M15,ON,nan,nan
77688,77688,05/03/2009,17:09:01,M17,ON,nan,nan
77689,77689,05/03/2009,17:09:01,M15,OFF,nan,nan
77690,77690,05/03/2009,17:09:04,M16,OFF,nan,nan
77691,77691,05/03/2009,17:09:10,M31,ON,nan,nan
77692,77692,05/03/2009,17:09:10,M17,OFF,nan,nan
77693,77693,05/03/2009,17:09:13,M17,ON,nan,nan
77694,77694,05/03/2009,17:09:13,M31,OFF,nan,nan
77695,77695,05/03/2009,17:09:19,M17,OFF,nan,nan
77696,77696,05/03/2009,17:09:42,M17,ON,nan,nan
77697,77697,05/03/2009,17:10:00,M17,OFF,nan,nan
77698,77698,05/03/2009,17:10:03,M17,OFF,nan,nan
77699,77699,05/03/2009,17:10:07,M17,ON,nan,nan
77700,77700,05/03/2009,17:10:14,M17,OFF,nan,nan
77701,77701,05/03/2009,17:10:24,M17,ON,nan,nan
77702,77702,05/03/2009,17:10:29,M17,OFF,nan,nan
77703,77703,05/03/2009,17:10:42,M31,ON,nan,nan
77704,77704,05/03/2009,17:10:48,M31,OFF,nan,nan
77705,77705,05/03/2009,17:10:57,AD1-A,2.81856,nan,nan
77706,77706,05/03/2009,17:10:59,M17,ON,nan,nan
77707,77707,05/03/2009,17:11:08,M17,OFF,nan,nan
77708,77708,05/03/2009,17:11:12,M17,ON,nan,nan
77709,77709,05/03/2009,17:11:16,M51,ON,nan,nan
77710,77710,05/03/2009,17:11:17,M18,OFF,nan,nan
77711,77711,05/03/2009,17:11:21,M51,OFF,nan,nan
77712,77712,05/03/2009,17:11:21,M31,ON,nan,nan
77713,77713,05/03/2009,17:11:22,M18,ON,nan,nan
77714,77714,05/03/2009,17:11:27,M51,ON,nan,nan
77715,77715,05/03/2009,17:11:32,M51,OFF,nan,nan
77716,77716,05/03/2009,17:11:32,M31,OFF,nan,nan
77717,77717,05/03/2009,17:11:32,M18,OFF,nan,nan
77718,77718,05/03/2009,17:11:32,AD1-A,2.79723,nan,nan
77719,77719,05/03/2009,17:11:39,M17,OFF,nan,nan
77720,77720,05/03/2009,17:11:44,M31,ON,nan,nan
77721,77721,05/03/2009,17:11:49,M31,OFF,nan,nan
77722,77722,05/03/2009,17:11:52,M17,ON,nan,nan
77723,77723,05/03/2009,17:11:53,M17,OFF,nan,nan
77724,77724,05/03/2009,17:11:55,M17,ON,nan,nan
77725,77725,05/03/2009,17:12:08,AD1-B,0.206488,nan,nan
77726,77726,05/03/2009,17:12:10,M17,OFF,nan,nan
77727,77727,05/03/2009,17:12:11,AD1-B,0.276489,nan,nan
77728,77728,05/03/2009,17:12:12,M17,ON,nan,nan
77729,77729,05/03/2009,17:12:13,AD1-B,0.0444929,nan,nan
77730,77730,05/03/2009,17:12:15,M17,OFF,nan,nan
77731,77731,05/03/2009,17:12:23,AD1-B,0.184651,nan,nan
77732,77732,05/03/2009,17:12:23,AD1-C,0.0634775,nan,nan
77733,77733,05/03/2009,17:12:26,AD1-A,2.82161,nan,nan
77734,77734,05/03/2009,17:12:26,AD1-B,0.0387506,nan,nan
77735,77735,05/03/2009,17:12:26,AD1-C,0.0312505,nan,nan
77736,77736,05/03/2009,17:12:34,M17,ON,nan,nan
77737,77737,05/03/2009,17:12:39,M17,OFF,nan,nan
77738,77738,05/03/2009,17:12:39,M17,ON,nan,nan
77739,77739,05/03/2009,17:12:40,AD1-A,2.96005,nan,nan
77740,77740,05/03/2009,17:12:43,AD1-A,3.04598,nan,nan
77741,77741,05/03/2009,17:12:46,AD1-A,3.11559,nan,nan
77742,77742,05/03/2009,17:12:49,M17,OFF,nan,nan
77743,77743,05/03/2009,17:12:49,AD1-A,3.162,nan,nan
77744,77744,05/03/2009,17:12:50,M17,ON,nan,nan
77745,77745,05/03/2009,17:12:52,AD1-A,3.19505,nan,nan
77746,77746,05/03/2009,17:12:53,M17,OFF,nan,nan
77747,77747,05/03/2009,17:12:55,AD1-A,3.24146,nan,nan
77748,77748,05/03/2009,17:12:58,M17,ON,nan,nan
77749,77749,05/03/2009,17:12:58,AD1-A,3.26997,nan,nan
77750,77750,05/03/2009,17:13:04,AD1-A,3.30138,nan,nan
77751,77751,05/03/2009,17:13:17,M17,ON,nan,nan
77752,77752,05/03/2009,17:13:19,AD1-A,3.32185,nan,nan
77753,77753,05/03/2009,17:13:24,M17,OFF,nan,nan
77754,77754,05/03/2009,17:13:32,M17,ON,nan,nan
77755,77755,05/03/2009,17:13:36,M18,ON,nan,nan
77756,77756,05/03/2009,17:13:37,M19,ON,nan,nan
77757,77757,05/03/2009,17:13:40,M18,OFF,nan,nan
77758,77758,05/03/2009,17:13:41,M17,OFF,nan,nan
77759,77759,05/03/2009,17:13:42,M19,OFF,nan,nan
77760,77760,05/03/2009,17:13:59,M31,ON,nan,nan
77761,77761,05/03/2009,17:14:03,M31,OFF,nan,nan
77762,77762,05/03/2009,17:14:07,AD1-A,3.34357,nan,nan
77763,77763,05/03/2009,17:14:09,M19,ON,nan,nan
77764,77764,05/03/2009,17:14:12,M18,ON,nan,nan
77765,77765,05/03/2009,17:14:12,M17,ON,nan,nan
77766,77766,05/03/2009,17:14:14,M19,OFF,nan,nan
77767,77767,05/03/2009,17:14:14,M18,OFF,nan,nan
77768,77768,05/03/2009,17:14:17,M17,OFF,nan,nan
77769,77769,05/03/2009,17:14:22,M17,ON,nan,nan
77770,77770,05/03/2009,17:14:30,M18,ON,nan,nan
77771,77771,05/03/2009,17:14:37,M31,ON,nan,nan
77772,77772,05/03/2009,17:14:39,M16,ON,nan,nan
77773,77773,05/03/2009,17:14:39,M18,OFF,nan,nan
77774,77774,05/03/2009,17:14:41,M17,OFF,nan,nan
77775,77775,05/03/2009,17:14:41,M31,OFF,nan,nan
77776,77776,05/03/2009,17:14:42,M31,ON,nan,nan
77777,77777,05/03/2009,17:14:43,M15,ON,nan,nan
77778,77778,05/03/2009,17:14:45,M14,ON,nan,nan
77779,77779,05/03/2009,17:14:47,M31,OFF,nan,nan
77780,77780,05/03/2009,17:14:49,M15,OFF,nan,nan
77781,77781,05/03/2009,17:14:50,M14,OFF,nan,nan
77782,77782,05/03/2009,17:14:50,M16,OFF,nan,nan
77783,77783,05/03/2009,17:14:54,M31,ON,nan,nan
77784,77784,05/03/2009,17:14:56,M31,OFF,nan,nan
77785,77785,05/03/2009,17:15:02,M31,ON,nan,nan
77786,77786,05/03/2009,17:15:05,M31,OFF,nan,nan
77787,77787,05/03/2009,17:15:08,M14,ON,nan,nan
77788,77788,05/03/2009,17:15:12,M15,OFF,nan,nan
77789,77789,05/03/2009,17:15:12,M14,OFF,nan,nan
77790,77790,05/03/2009,17:15:13,M17,ON,nan,nan
77791,77791,05/03/2009,17:15:13,M16,ON,nan,nan
77792,77792,05/03/2009,17:15:14,M16,OFF,nan,nan
77793,77793,05/03/2009,17:15:14,M18,ON,nan,nan
77794,77794,05/03/2009,17:15:15,M51,ON,nan,nan
77795,77795,05/03/2009,17:15:17,M17,OFF,nan,nan
77796,77796,05/03/2009,17:15:18,M18,OFF,nan,nan
77797,77797,05/03/2009,17:15:20,M18,ON,nan,nan
77798,77798,05/03/2009,17:15:22,M17,ON,nan,nan
77799,77799,05/03/2009,17:15:24,M51,OFF,nan,nan
77800,77800,05/03/2009,17:15:24,M18,OFF,nan,nan
77801,77801,05/03/2009,17:15:27,M17,OFF,nan,nan
77802,77802,05/03/2009,17:15:27,M31,ON,nan,nan
77803,77803,05/03/2009,17:15:29,M31,OFF,nan,nan
77804,77804,05/03/2009,17:15:29,M17,ON,nan,nan
77805,77805,05/03/2009,17:15:30,M31,ON,nan,nan
77806,77806,05/03/2009,17:15:33,AD1-A,3.3231,nan,nan
77807,77807,05/03/2009,17:15:34,D07,OPEN,nan,nan
77808,77808,05/03/2009,17:15:38,M31,OFF,nan,nan
77809,77809,05/03/2009,17:15:40,M17,OFF,nan,nan
77810,77810,05/03/2009,17:15:40,D07,CLOSE,nan,nan
77811,77811,05/03/2009,17:15:42,M16,ON,nan,nan
77812,77812,05/03/2009,17:15:50,M16,OFF,nan,nan
77813,77813,05/03/2009,17:15:53,M17,ON,nan,nan
77814,77814,05/03/2009,17:15:55,M17,OFF,nan,nan
77815,77815,05/03/2009,17:15:58,M16,ON,nan,nan
77816,77816,05/03/2009,17:16:03,M16,OFF,nan,nan
77817,77817,05/03/2009,17:16:04,M16,ON,nan,nan
77818,77818,05/03/2009,17:16:06,M17,ON,nan,nan
77819,77819,05/03/2009,17:16:08,M17,OFF,nan,nan
77820,77820,05/03/2009,17:16:09,M16,OFF,nan,nan
77821,77821,05/03/2009,17:16:09,M17,ON,nan,nan
77822,77822,05/03/2009,17:16:17,M17,OFF,nan,nan
77823,77823,05/03/2009,17:16:19,M17,ON,nan,nan
77824,77824,05/03/2009,17:16:20,M17,OFF,nan,nan
77825,77825,05/03/2009,17:16:27,AD1-A,3.2631,nan,nan
77826,77826,05/03/2009,17:16:28,M17,ON,nan,nan
77827,77827,05/03/2009,17:16:30,M18,ON,nan,nan
77828,77828,05/03/2009,17:16:30,AD1-A,3.14966,nan,nan
77829,77829,05/03/2009,17:16:31,M19,ON,nan,nan
77830,77830,05/03/2009,17:16:33,M17,OFF,nan,nan
77831,77831,05/03/2009,17:16:33,AD1-A,3.06091,nan,nan
77832,77832,05/03/2009,17:16:34,M18,OFF,nan,nan
77833,77833,05/03/2009,17:16:35,M19,OFF,nan,nan
77834,77834,05/03/2009,17:16:36,AD1-A,3.00231,nan,nan
77835,77835,05/03/2009,17:16:39,AD1-A,2.95231,nan,nan
77836,77836,05/03/2009,17:16:42,AD1-A,2.91497,nan,nan
77837,77837,05/03/2009,17:16:45,M31,ON,nan,nan
77838,77838,05/03/2009,17:16:46,AD1-A,2.88004,nan,nan
77839,77839,05/03/2009,17:16:48,M31,OFF,nan,nan
77840,77840,05/03/2009,17:16:51,AD1-A,2.84942,nan,nan
77841,77841,05/03/2009,17:16:56,M31,ON,nan,nan
77842,77842,05/03/2009,17:16:57,AD1-A,2.82715,nan,nan
77843,77843,05/03/2009,17:16:58,M31,OFF,nan,nan
77844,77844,05/03/2009,17:17:00,M31,ON,nan,nan
77845,77845,05/03/2009,17:17:02,M31,OFF,nan,nan
77846,77846,05/03/2009,17:17:06,AD1-A,2.87543,nan,nan
77847,77847,05/03/2009,17:17:09,AD1-A,2.85114,nan,nan
77848,77848,05/03/2009,17:17:13,AD1-A,2.89903,nan,nan
77849,77849,05/03/2009,17:17:15,AD1-A,2.87739,nan,nan
77850,77850,05/03/2009,17:17:17,M19,ON,nan,nan
77851,77851,05/03/2009,17:17:18,AD1-A,2.92348,nan,nan
77852,77852,05/03/2009,17:17:19,M18,ON,nan,nan
77853,77853,05/03/2009,17:17:20,M17,ON,nan,nan
77854,77854,05/03/2009,17:17:21,AD1-A,2.89989,nan,nan
77855,77855,05/03/2009,17:17:22,M19,OFF,nan,nan
77856,77856,05/03/2009,17:17:22,M18,OFF,nan,nan
77857,77857,05/03/2009,17:17:23,M31,ON,nan,nan
77858,77858,05/03/2009,17:17:24,AD1-A,2.93762,nan,nan
77859,77859,05/03/2009,17:17:25,M31,OFF,nan,nan
77860,77860,05/03/2009,17:17:25,M17,OFF,nan,nan
77861,77861,05/03/2009,17:17:27,AD1-A,2.89997,nan,nan
77862,77862,05/03/2009,17:17:30,AD1-A,2.92833,nan,nan
77863,77863,05/03/2009,17:17:39,AD1-A,2.94887,nan,nan
77864,77864,05/03/2009,17:17:45,AD1-A,2.91161,nan,nan
77865,77865,05/03/2009,17:17:48,AD1-A,2.9634,nan,nan
77866,77866,05/03/2009,17:17:51,AD1-A,2.92739,nan,nan
77867,77867,05/03/2009,17:17:54,AD1-A,2.94919,nan,nan
77868,77868,05/03/2009,17:17:57,AD1-A,2.91903,nan,nan
77869,77869,05/03/2009,17:18:00,AD1-A,2.96005,nan,nan
77870,77870,05/03/2009,17:18:03,AD1-A,2.93622,nan,nan
77871,77871,05/03/2009,17:18:14,M17,ON,nan,nan
77872,77872,05/03/2009,17:18:15,AD1-A,2.96005,nan,nan
77873,77873,05/03/2009,17:18:17,M17,OFF,nan,nan
77874,77874,05/03/2009,17:18:18,AD1-A,2.93473,nan,nan
77875,77875,05/03/2009,17:18:21,AD1-A,2.95497,nan,nan
