,Unnamed: 0,date,time,type,state,location,BE
70954,70954,04/03/2009,09:58:15,M39,ON,nan,nan
70955,70955,04/03/2009,09:58:16,M39,OFF,nan,nan
70956,70956,04/03/2009,09:58:21,M39,ON,nan,nan
70957,70957,04/03/2009,09:58:34,M41,ON,nan,nan
70958,70958,04/03/2009,09:58:34,M40,ON,nan,nan
70959,70959,04/03/2009,09:58:36,M39,OFF,nan,nan
70960,70960,04/03/2009,09:58:36,M39,ON,nan,nan
70961,70961,04/03/2009,09:58:42,M38,ON,nan,nan
70962,70962,04/03/2009,09:58:44,M41,OFF,nan,nan
70963,70963,04/03/2009,09:58:44,M40,OFF,nan,nan
70964,70964,04/03/2009,09:58:47,M39,OFF,nan,nan
70965,70965,04/03/2009,09:58:48,M38,OFF,nan,nan
70966,70966,04/03/2009,09:58:49,M38,ON,nan,nan
70967,70967,04/03/2009,09:58:53,M38,OFF,nan,nan
70968,70968,04/03/2009,09:58:54,M38,ON,nan,nan
70969,70969,04/03/2009,10:00:27,M38,OFF,nan,nan
70970,70970,04/03/2009,10:00:29,M38,ON,nan,nan
70971,70971,04/03/2009,10:00:40,M38,OFF,nan,nan
70972,70972,04/03/2009,10:00:44,M38,ON,nan,nan
70973,70973,04/03/2009,10:00:49,M38,OFF,nan,nan
70974,70974,04/03/2009,10:00:50,M38,ON,nan,nan
70975,70975,04/03/2009,10:00:53,M39,ON,nan,nan
70976,70976,04/03/2009,10:00:55,M41,ON,nan,nan
70977,70977,04/03/2009,10:00:55,M40,ON,nan,nan
70978,70978,04/03/2009,10:00:57,M38,OFF,nan,nan
70979,70979,04/03/2009,10:00:59,M39,OFF,nan,nan
70980,70980,04/03/2009,10:01:00,M40,ON,nan,nan
70981,70981,04/03/2009,10:01:02,M39,ON,nan,nan
70982,70982,04/03/2009,10:01:04,M38,ON,nan,nan
70983,70983,04/03/2009,10:01:06,M37,ON,nan,nan
70984,70984,04/03/2009,10:01:07,M41,OFF,nan,nan
70985,70985,04/03/2009,10:01:08,M37,OFF,nan,nan
70986,70986,04/03/2009,10:01:08,M39,OFF,nan,nan
70987,70987,04/03/2009,10:01:08,M37,ON,nan,nan
70988,70988,04/03/2009,10:01:09,M40,OFF,nan,nan
70989,70989,04/03/2009,10:01:11,M37,OFF,nan,nan
70990,70990,04/03/2009,10:01:31,M38,OFF,nan,nan
70991,70991,04/03/2009,10:01:32,M38,ON,nan,nan
70992,70992,04/03/2009,10:01:34,M38,OFF,nan,nan
70993,70993,04/03/2009,10:01:35,M38,ON,nan,nan
70994,70994,04/03/2009,10:01:37,M38,OFF,nan,nan
70995,70995,04/03/2009,10:01:38,M38,ON,nan,nan
70996,70996,04/03/2009,10:01:46,M38,OFF,nan,nan
70997,70997,04/03/2009,10:01:47,M38,ON,nan,nan
70998,70998,04/03/2009,10:01:49,M38,OFF,nan,nan
70999,70999,04/03/2009,10:01:50,M38,ON,nan,nan
71000,71000,04/03/2009,10:02:22,M38,OFF,nan,nan
71001,71001,04/03/2009,10:02:25,M38,ON,nan,nan
71002,71002,04/03/2009,10:02:32,M38,OFF,nan,nan
71003,71003,04/03/2009,10:02:39,M38,ON,nan,nan
71004,71004,04/03/2009,10:02:44,M38,OFF,nan,nan
71005,71005,04/03/2009,10:02:50,M38,ON,nan,nan
71006,71006,04/03/2009,10:02:56,M38,OFF,nan,nan
71007,71007,04/03/2009,10:03:00,M38,ON,nan,nan
71008,71008,04/03/2009,10:03:02,M38,ON,nan,nan
71009,71009,04/03/2009,10:03:07,M38,OFF,nan,nan
71010,71010,04/03/2009,10:03:12,M38,ON,nan,nan
71011,71011,04/03/2009,10:03:14,M38,OFF,nan,nan
71012,71012,04/03/2009,10:03:17,M38,ON,nan,nan
71013,71013,04/03/2009,10:03:23,M38,OFF,nan,nan
71014,71014,04/03/2009,10:03:24,M38,ON,nan,nan
71015,71015,04/03/2009,10:03:36,M38,OFF,nan,nan
71016,71016,04/03/2009,10:03:38,M38,ON,nan,nan
71017,71017,04/03/2009,10:03:41,M38,OFF,nan,nan
71018,71018,04/03/2009,10:03:42,M38,ON,nan,nan
71019,71019,04/03/2009,10:03:48,M38,OFF,nan,nan
71020,71020,04/03/2009,10:03:49,M38,ON,nan,nan
71021,71021,04/03/2009,10:03:51,M38,OFF,nan,nan
71022,71022,04/03/2009,10:03:52,M38,ON,nan,nan
71023,71023,04/03/2009,10:03:54,M38,OFF,nan,nan
71024,71024,04/03/2009,10:03:54,M38,ON,nan,nan
71025,71025,04/03/2009,10:04:10,M38,ON,nan,nan
71026,71026,04/03/2009,10:04:15,M38,ON,nan,nan
71027,71027,04/03/2009,10:04:20,M38,OFF,nan,nan
71028,71028,04/03/2009,10:04:22,M38,ON,nan,nan
71029,71029,04/03/2009,10:04:25,M38,OFF,nan,nan
71030,71030,04/03/2009,10:04:27,M38,ON,nan,nan
71031,71031,04/03/2009,10:04:28,M38,OFF,nan,nan
71032,71032,04/03/2009,10:04:32,M38,ON,nan,nan
71033,71033,04/03/2009,10:04:41,M38,OFF,nan,nan
71034,71034,04/03/2009,10:04:42,M38,ON,nan,nan
71035,71035,04/03/2009,10:04:43,M38,OFF,nan,nan
71036,71036,04/03/2009,10:04:44,M38,ON,nan,nan
71037,71037,04/03/2009,10:05:14,M38,OFF,nan,nan
71038,71038,04/03/2009,10:05:22,M38,ON,nan,nan
71039,71039,04/03/2009,10:05:27,M38,OFF,nan,nan
71040,71040,04/03/2009,10:05:29,M38,ON,nan,nan
71041,71041,04/03/2009,10:05:36,M38,OFF,nan,nan
71042,71042,04/03/2009,10:05:40,M38,ON,nan,nan
71043,71043,04/03/2009,10:05:42,M38,ON,nan,nan
71044,71044,04/03/2009,10:05:54,M38,OFF,nan,nan
71045,71045,04/03/2009,10:05:56,M38,ON,nan,nan
71046,71046,04/03/2009,10:06:01,M38,OFF,nan,nan
71047,71047,04/03/2009,10:06:09,M38,ON,nan,nan
71048,71048,04/03/2009,10:06:12,M38,OFF,nan,nan
71049,71049,04/03/2009,10:06:15,M38,ON,nan,nan
71050,71050,04/03/2009,10:06:29,M38,ON,nan,nan
71051,71051,04/03/2009,10:06:31,M38,OFF,nan,nan
71052,71052,04/03/2009,10:06:33,M38,ON,nan,nan
71053,71053,04/03/2009,10:06:46,M38,OFF,nan,nan
71054,71054,04/03/2009,10:06:48,M38,ON,nan,nan
71055,71055,04/03/2009,10:06:52,M38,OFF,nan,nan
71056,71056,04/03/2009,10:06:54,M38,ON,nan,nan
71057,71057,04/03/2009,10:06:55,M38,OFF,nan,nan
71058,71058,04/03/2009,10:06:57,M38,ON,nan,nan
71059,71059,04/03/2009,10:07:04,M38,OFF,nan,nan
71060,71060,04/03/2009,10:07:05,M38,ON,nan,nan
71061,71061,04/03/2009,10:07:10,M38,OFF,nan,nan
71062,71062,04/03/2009,10:07:10,M38,ON,nan,nan
71063,71063,04/03/2009,10:07:12,M38,OFF,nan,nan
71064,71064,04/03/2009,10:07:30,M38,ON,nan,nan
71065,71065,04/03/2009,10:07:34,M38,OFF,nan,nan
71066,71066,04/03/2009,10:07:40,M38,ON,nan,nan
71067,71067,04/03/2009,10:07:42,M38,OFF,nan,nan
71068,71068,04/03/2009,10:07:46,M38,ON,nan,nan
71069,71069,04/03/2009,10:07:51,M38,OFF,nan,nan
71070,71070,04/03/2009,10:07:51,M38,ON,nan,nan
71071,71071,04/03/2009,10:07:55,M38,OFF,nan,nan
71072,71072,04/03/2009,10:08:00,M38,ON,nan,nan
71073,71073,04/03/2009,10:08:05,M38,OFF,nan,nan
71074,71074,04/03/2009,10:08:08,M38,ON,nan,nan
71075,71075,04/03/2009,10:08:09,M38,OFF,nan,nan
71076,71076,04/03/2009,10:08:11,M38,ON,nan,nan
71077,71077,04/03/2009,10:08:21,M38,OFF,nan,nan
71078,71078,04/03/2009,10:08:28,M38,ON,nan,nan
71079,71079,04/03/2009,10:08:36,M38,OFF,nan,nan
71080,71080,04/03/2009,10:08:37,M38,ON,nan,nan
71081,71081,04/03/2009,10:08:40,M38,OFF,nan,nan
71082,71082,04/03/2009,10:08:44,M38,ON,nan,nan
71083,71083,04/03/2009,10:08:48,M38,OFF,nan,nan
71084,71084,04/03/2009,10:08:49,M38,ON,nan,nan
71085,71085,04/03/2009,10:09:04,M38,OFF,nan,nan
71086,71086,04/03/2009,10:09:07,M38,ON,nan,nan
71087,71087,04/03/2009,10:09:10,M38,OFF,nan,nan
71088,71088,04/03/2009,10:09:12,M38,ON,nan,nan
71089,71089,04/03/2009,10:09:14,M38,OFF,nan,nan
71090,71090,04/03/2009,10:09:15,M38,ON,nan,nan
71091,71091,04/03/2009,10:09:22,M38,OFF,nan,nan
71092,71092,04/03/2009,10:09:22,M38,ON,nan,nan
71093,71093,04/03/2009,10:09:28,M38,OFF,nan,nan
71094,71094,04/03/2009,10:09:30,M38,ON,nan,nan
71095,71095,04/03/2009,10:09:34,M38,OFF,nan,nan
71096,71096,04/03/2009,10:09:36,M38,ON,nan,nan
71097,71097,04/03/2009,10:09:39,M38,OFF,nan,nan
71098,71098,04/03/2009,10:09:40,M38,ON,nan,nan
71099,71099,04/03/2009,10:09:41,M38,OFF,nan,nan
71100,71100,04/03/2009,10:09:42,M38,ON,nan,nan
71101,71101,04/03/2009,10:09:43,M38,OFF,nan,nan
71102,71102,04/03/2009,10:09:45,M38,ON,nan,nan
71103,71103,04/03/2009,10:09:48,M38,OFF,nan,nan
71104,71104,04/03/2009,10:09:51,M38,ON,nan,nan
71105,71105,04/03/2009,10:09:59,M38,OFF,nan,nan
71106,71106,04/03/2009,10:10:01,M38,ON,nan,nan
71107,71107,04/03/2009,10:10:02,M38,OFF,nan,nan
71108,71108,04/03/2009,10:10:04,M38,ON,nan,nan
71109,71109,04/03/2009,10:10:06,M38,OFF,nan,nan
71110,71110,04/03/2009,10:10:08,M38,ON,nan,nan
71111,71111,04/03/2009,10:10:13,M38,OFF,nan,nan
71112,71112,04/03/2009,10:10:14,M38,ON,nan,nan
71113,71113,04/03/2009,10:10:17,M38,ON,nan,nan
71114,71114,04/03/2009,10:10:32,M39,ON,nan,nan
71115,71115,04/03/2009,10:10:37,M38,OFF,nan,nan
71116,71116,04/03/2009,10:10:39,M38,ON,nan,nan
71117,71117,04/03/2009,10:10:41,M39,OFF,nan,nan
71118,71118,04/03/2009,10:11:47,M38,OFF,nan,nan
71119,71119,04/03/2009,10:11:50,M38,ON,nan,nan
71120,71120,04/03/2009,10:12:00,M38,OFF,nan,nan
71121,71121,04/03/2009,10:12:04,M37,ON,nan,nan
71122,71122,04/03/2009,10:12:04,M38,ON,nan,nan
71123,71123,04/03/2009,10:12:09,M38,OFF,nan,nan
71124,71124,04/03/2009,10:12:11,M38,ON,nan,nan
71125,71125,04/03/2009,10:12:12,M37,OFF,nan,nan
71126,71126,04/03/2009,10:12:13,M37,ON,nan,nan
71127,71127,04/03/2009,10:12:19,M37,OFF,nan,nan
71128,71128,04/03/2009,10:12:22,M38,OFF,nan,nan
71129,71129,04/03/2009,10:12:23,M37,ON,nan,nan
71130,71130,04/03/2009,10:12:25,M38,ON,nan,nan
71131,71131,04/03/2009,10:12:30,M37,OFF,nan,nan
71132,71132,04/03/2009,10:12:32,M37,ON,nan,nan
71133,71133,04/03/2009,10:12:36,M38,OFF,nan,nan
71134,71134,04/03/2009,10:12:41,M38,ON,nan,nan
71135,71135,04/03/2009,10:12:49,M37,OFF,nan,nan
71136,71136,04/03/2009,10:12:49,M37,ON,nan,nan
71137,71137,04/03/2009,10:12:55,M38,OFF,nan,nan
71138,71138,04/03/2009,10:12:58,M38,ON,nan,nan
71139,71139,04/03/2009,10:13:07,M38,ON,nan,nan
71140,71140,04/03/2009,10:13:11,M37,OFF,nan,nan
71141,71141,04/03/2009,10:13:13,M37,ON,nan,nan
71142,71142,04/03/2009,10:13:15,M37,OFF,nan,nan
71143,71143,04/03/2009,10:13:15,M38,OFF,nan,nan
71144,71144,04/03/2009,10:13:16,M38,ON,nan,nan
71145,71145,04/03/2009,10:13:16,M37,ON,nan,nan
71146,71146,04/03/2009,10:13:26,M37,ON,nan,nan
71147,71147,04/03/2009,10:13:28,M38,OFF,nan,nan
71148,71148,04/03/2009,10:13:29,M38,ON,nan,nan
71149,71149,04/03/2009,10:13:30,M38,OFF,nan,nan
71150,71150,04/03/2009,10:13:31,M38,ON,nan,nan
71151,71151,04/03/2009,10:13:48,M38,OFF,nan,nan
71152,71152,04/03/2009,10:13:49,M38,ON,nan,nan
71153,71153,04/03/2009,10:13:52,M37,OFF,nan,nan
71154,71154,04/03/2009,10:14:04,M37,ON,nan,nan
71155,71155,04/03/2009,10:14:13,M37,OFF,nan,nan
71156,71156,04/03/2009,10:15:05,M37,OFF,nan,nan
71157,71157,04/03/2009,10:15:09,M37,ON,nan,nan
71158,71158,04/03/2009,10:15:12,M37,OFF,nan,nan
71159,71159,04/03/2009,10:15:26,M39,ON,nan,nan
71160,71160,04/03/2009,10:15:27,M41,ON,nan,nan
71161,71161,04/03/2009,10:15:27,M40,ON,nan,nan
71162,71162,04/03/2009,10:15:29,M38,OFF,nan,nan
71163,71163,04/03/2009,10:15:30,M39,OFF,nan,nan
71164,71164,04/03/2009,10:15:32,M39,ON,nan,nan
71165,71165,04/03/2009,10:15:33,M38,ON,nan,nan
71166,71166,04/03/2009,10:15:34,M37,ON,nan,nan
71167,71167,04/03/2009,10:15:35,M39,OFF,nan,nan
71168,71168,04/03/2009,10:15:35,M41,OFF,nan,nan
71169,71169,04/03/2009,10:15:36,M40,OFF,nan,nan
71170,71170,04/03/2009,10:15:43,M29,ON,nan,nan
71171,71171,04/03/2009,10:15:44,M43,ON,R2_Personal_Hygiene,end
76854,76854,05/03/2009,08:04:12,M42,ON,R2_Personal_Hygiene,begin
76855,76855,05/03/2009,08:04:12,M29,ON,nan,nan
76856,76856,05/03/2009,08:04:13,M44,OFF,nan,nan
76857,76857,05/03/2009,08:04:13,M37,ON,nan,nan
76858,76858,05/03/2009,08:04:13,M42,OFF,nan,nan
76859,76859,05/03/2009,08:04:13,M50,OFF,nan,nan
76860,76860,05/03/2009,08:04:15,M29,OFF,nan,nan
76861,76861,05/03/2009,08:04:15,M43,OFF,nan,nan
76862,76862,05/03/2009,08:04:15,M38,ON,nan,nan
76863,76863,05/03/2009,08:04:24,M39,ON,nan,nan
76864,76864,05/03/2009,08:04:25,M40,ON,nan,nan
76865,76865,05/03/2009,08:04:25,M41,ON,nan,nan
76866,76866,05/03/2009,08:04:26,M37,OFF,nan,nan
76867,76867,05/03/2009,08:04:27,M41,OFF,nan,nan
76868,76868,05/03/2009,08:04:28,M38,OFF,nan,nan
76869,76869,05/03/2009,08:04:28,M41,ON,nan,nan
76870,76870,05/03/2009,08:04:30,M38,ON,nan,nan
76871,76871,05/03/2009,08:04:31,M41,OFF,nan,nan
76872,76872,05/03/2009,08:04:32,M39,OFF,nan,nan
76873,76873,05/03/2009,08:04:33,M37,ON,nan,nan
76874,76874,05/03/2009,08:04:33,M40,OFF,nan,nan
76875,76875,05/03/2009,08:04:37,M37,OFF,nan,nan
76876,76876,05/03/2009,08:04:38,M37,ON,nan,nan
76877,76877,05/03/2009,08:04:41,M37,OFF,nan,nan
76878,76878,05/03/2009,08:05:01,M38,OFF,nan,nan
76879,76879,05/03/2009,08:05:11,M38,ON,nan,nan
76880,76880,05/03/2009,08:05:13,M37,ON,nan,nan
76881,76881,05/03/2009,08:05:14,M37,OFF,nan,nan
76882,76882,05/03/2009,08:05:15,M39,ON,nan,nan
76883,76883,05/03/2009,08:05:16,M40,ON,nan,nan
76884,76884,05/03/2009,08:05:17,M41,ON,nan,nan
76885,76885,05/03/2009,08:05:18,M38,OFF,nan,nan
76886,76886,05/03/2009,08:05:18,M41,OFF,nan,nan
76887,76887,05/03/2009,08:05:20,M41,ON,nan,nan
76888,76888,05/03/2009,08:05:22,M41,OFF,nan,nan
76889,76889,05/03/2009,08:05:23,M40,OFF,nan,nan
76890,76890,05/03/2009,08:05:25,M40,ON,nan,nan
76891,76891,05/03/2009,08:05:26,M39,OFF,nan,nan
76892,76892,05/03/2009,08:05:37,M40,OFF,nan,nan
76893,76893,05/03/2009,08:05:37,M40,ON,nan,nan
76894,76894,05/03/2009,08:05:47,M40,OFF,nan,nan
76895,76895,05/03/2009,08:05:48,M39,ON,nan,nan
76896,76896,05/03/2009,08:05:49,M41,ON,nan,nan
76897,76897,05/03/2009,08:05:49,M40,ON,nan,nan
76898,76898,05/03/2009,08:05:50,M41,OFF,nan,nan
76899,76899,05/03/2009,08:05:51,M39,OFF,nan,nan
76900,76900,05/03/2009,08:05:51,M40,OFF,nan,nan
76901,76901,05/03/2009,08:18:18,M39,ON,nan,nan
76902,76902,05/03/2009,08:18:21,M39,OFF,nan,nan
76903,76903,05/03/2009,08:18:29,M39,ON,nan,nan
76904,76904,05/03/2009,08:18:31,M39,OFF,nan,nan
76905,76905,05/03/2009,08:19:06,M39,ON,nan,nan
76906,76906,05/03/2009,08:19:08,M39,OFF,nan,nan
76907,76907,05/03/2009,08:19:31,M39,ON,nan,nan
76908,76908,05/03/2009,08:19:35,M39,OFF,nan,nan
76909,76909,05/03/2009,08:19:40,M39,ON,nan,nan
76910,76910,05/03/2009,08:19:50,M40,ON,nan,nan
76911,76911,05/03/2009,08:19:51,M41,ON,nan,nan
76912,76912,05/03/2009,08:19:59,M39,OFF,nan,nan
76913,76913,05/03/2009,08:20:01,M39,ON,nan,nan
76914,76914,05/03/2009,08:20:02,M38,ON,nan,nan
76915,76915,05/03/2009,08:20:05,M39,OFF,nan,nan
76916,76916,05/03/2009,08:20:05,M41,OFF,nan,nan
76917,76917,05/03/2009,08:20:08,M40,OFF,nan,nan
76918,76918,05/03/2009,08:20:43,M38,OFF,nan,nan
76919,76919,05/03/2009,08:20:48,M38,ON,nan,nan
76920,76920,05/03/2009,08:20:52,M37,ON,nan,nan
76921,76921,05/03/2009,08:20:54,M37,OFF,nan,nan
76922,76922,05/03/2009,08:21:18,M38,OFF,nan,nan
76923,76923,05/03/2009,08:21:25,M38,ON,nan,nan
76924,76924,05/03/2009,08:22:06,M37,ON,nan,nan
76925,76925,05/03/2009,08:22:08,M37,OFF,nan,nan
76926,76926,05/03/2009,08:22:08,M37,ON,nan,nan
76927,76927,05/03/2009,08:22:09,M38,OFF,nan,nan
76928,76928,05/03/2009,08:22:10,M37,OFF,nan,nan
76929,76929,05/03/2009,08:22:13,M38,ON,nan,nan
76930,76930,05/03/2009,08:22:13,M37,ON,nan,nan
76931,76931,05/03/2009,08:22:14,M37,OFF,nan,nan
76932,76932,05/03/2009,08:22:17,M38,OFF,nan,nan
76933,76933,05/03/2009,08:22:18,M38,ON,nan,nan
76934,76934,05/03/2009,08:22:25,M38,OFF,nan,nan
76935,76935,05/03/2009,08:22:25,M38,ON,nan,nan
76936,76936,05/03/2009,08:22:28,M38,OFF,nan,nan
76937,76937,05/03/2009,08:22:29,M38,ON,nan,nan
76938,76938,05/03/2009,08:22:45,M39,ON,nan,nan
76939,76939,05/03/2009,08:22:47,M41,ON,nan,nan
76940,76940,05/03/2009,08:22:48,M40,ON,nan,nan
76941,76941,05/03/2009,08:22:49,M38,OFF,nan,nan
76942,76942,05/03/2009,08:22:50,M39,OFF,nan,nan
76943,76943,05/03/2009,08:22:52,M39,ON,nan,nan
76944,76944,05/03/2009,08:22:53,M38,ON,nan,nan
76945,76945,05/03/2009,08:22:55,M39,OFF,nan,nan
76946,76946,05/03/2009,08:22:56,M41,OFF,nan,nan
76947,76947,05/03/2009,08:22:57,M40,OFF,nan,nan
76948,76948,05/03/2009,08:23:39,M38,OFF,nan,nan
76949,76949,05/03/2009,08:23:44,M38,ON,nan,nan
76950,76950,05/03/2009,08:23:52,M37,ON,nan,nan
76951,76951,05/03/2009,08:23:55,M37,OFF,nan,nan
76952,76952,05/03/2009,08:24:03,M37,ON,nan,nan
76953,76953,05/03/2009,08:24:04,M37,OFF,nan,nan
76954,76954,05/03/2009,08:24:30,M38,OFF,nan,nan
76955,76955,05/03/2009,08:24:32,M38,ON,nan,nan
76956,76956,05/03/2009,08:24:34,M38,OFF,nan,nan
76957,76957,05/03/2009,08:24:36,M38,ON,nan,nan
76958,76958,05/03/2009,08:24:38,M38,OFF,nan,nan
76959,76959,05/03/2009,08:24:39,M38,ON,nan,nan
76960,76960,05/03/2009,08:24:45,M38,OFF,nan,nan
76961,76961,05/03/2009,08:24:55,M38,ON,nan,nan
76962,76962,05/03/2009,08:25:00,M38,OFF,nan,nan
76963,76963,05/03/2009,08:25:02,M38,ON,nan,nan
76964,76964,05/03/2009,08:25:06,M38,OFF,nan,nan
76965,76965,05/03/2009,08:25:09,M38,ON,nan,nan
76966,76966,05/03/2009,08:25:15,M38,ON,nan,nan
76967,76967,05/03/2009,08:25:16,M38,ON,nan,nan
76968,76968,05/03/2009,08:25:17,M38,OFF,nan,nan
76969,76969,05/03/2009,08:25:25,M38,ON,nan,nan
76970,76970,05/03/2009,08:25:26,M38,OFF,nan,nan
76971,76971,05/03/2009,08:25:26,M38,ON,nan,nan
76972,76972,05/03/2009,08:25:30,M38,OFF,nan,nan
76973,76973,05/03/2009,08:25:32,M38,ON,nan,nan
76974,76974,05/03/2009,08:25:36,M38,OFF,nan,nan
76975,76975,05/03/2009,08:25:38,M38,ON,nan,nan
76976,76976,05/03/2009,08:25:38,M38,OFF,nan,nan
76977,76977,05/03/2009,08:25:44,M38,ON,nan,nan
76978,76978,05/03/2009,08:25:49,M38,OFF,nan,nan
76979,76979,05/03/2009,08:25:53,M38,ON,nan,nan
76980,76980,05/03/2009,08:25:57,M38,OFF,nan,nan
76981,76981,05/03/2009,08:26:01,M38,ON,nan,nan
76982,76982,05/03/2009,08:26:02,M38,OFF,nan,nan
76983,76983,05/03/2009,08:26:02,M38,ON,nan,nan
76984,76984,05/03/2009,08:26:05,M38,OFF,nan,nan
76985,76985,05/03/2009,08:26:06,M38,ON,nan,nan
76986,76986,05/03/2009,08:26:08,M38,OFF,nan,nan
76987,76987,05/03/2009,08:26:11,M38,ON,nan,nan
76988,76988,05/03/2009,08:26:17,M38,OFF,nan,nan
76989,76989,05/03/2009,08:26:21,M38,ON,nan,nan
76990,76990,05/03/2009,08:26:23,M38,OFF,nan,nan
76991,76991,05/03/2009,08:26:25,M38,ON,nan,nan
76992,76992,05/03/2009,08:26:33,M38,OFF,nan,nan
76993,76993,05/03/2009,08:26:33,M38,ON,nan,nan
76994,76994,05/03/2009,08:26:35,M38,OFF,nan,nan
76995,76995,05/03/2009,08:26:39,M38,ON,nan,nan
76996,76996,05/03/2009,08:26:42,M38,OFF,nan,nan
76997,76997,05/03/2009,08:26:47,M38,ON,nan,nan
76998,76998,05/03/2009,08:26:51,M38,OFF,nan,nan
76999,76999,05/03/2009,08:26:52,M38,ON,nan,nan
77000,77000,05/03/2009,08:26:54,M38,OFF,nan,nan
77001,77001,05/03/2009,08:26:55,M38,ON,nan,nan
77002,77002,05/03/2009,08:27:00,M38,OFF,nan,nan
77003,77003,05/03/2009,08:27:03,M38,ON,nan,nan
77004,77004,05/03/2009,08:27:08,M38,OFF,nan,nan
77005,77005,05/03/2009,08:27:23,M38,ON,nan,nan
77006,77006,05/03/2009,08:27:27,M38,OFF,nan,nan
77007,77007,05/03/2009,08:27:27,M38,ON,nan,nan
77008,77008,05/03/2009,08:27:31,M38,OFF,nan,nan
77009,77009,05/03/2009,08:27:34,M38,ON,nan,nan
77010,77010,05/03/2009,08:27:38,M38,OFF,nan,nan
77011,77011,05/03/2009,08:27:39,M38,ON,nan,nan
77012,77012,05/03/2009,08:27:45,M38,OFF,nan,nan
77013,77013,05/03/2009,08:27:49,M38,ON,nan,nan
77014,77014,05/03/2009,08:27:52,M38,OFF,nan,nan
77015,77015,05/03/2009,08:27:59,M38,ON,nan,nan
77016,77016,05/03/2009,08:28:01,M38,OFF,nan,nan
77017,77017,05/03/2009,08:28:03,M38,ON,nan,nan
77018,77018,05/03/2009,08:28:19,M38,OFF,nan,nan
77019,77019,05/03/2009,08:30:30,M38,ON,nan,nan
77020,77020,05/03/2009,08:30:47,M38,OFF,nan,nan
77021,77021,05/03/2009,08:30:48,M38,ON,nan,nan
77022,77022,05/03/2009,08:30:52,M38,OFF,nan,nan
77023,77023,05/03/2009,08:31:05,M38,ON,nan,nan
77024,77024,05/03/2009,08:31:06,M38,OFF,nan,nan
77025,77025,05/03/2009,08:31:07,M38,ON,nan,nan
77026,77026,05/03/2009,08:31:12,M38,OFF,nan,nan
77027,77027,05/03/2009,08:31:15,M38,ON,nan,nan
77028,77028,05/03/2009,08:31:17,M38,OFF,nan,nan
77029,77029,05/03/2009,08:31:21,M38,ON,nan,nan
77030,77030,05/03/2009,08:31:24,M38,OFF,nan,nan
77031,77031,05/03/2009,08:31:30,M38,ON,nan,nan
77032,77032,05/03/2009,08:31:32,M38,OFF,nan,nan
77033,77033,05/03/2009,08:31:37,M38,ON,nan,nan
77034,77034,05/03/2009,08:31:39,M38,OFF,nan,nan
77035,77035,05/03/2009,08:31:41,M38,ON,nan,nan
77036,77036,05/03/2009,08:31:48,M38,OFF,nan,nan
77037,77037,05/03/2009,08:31:49,M38,ON,nan,nan
77038,77038,05/03/2009,08:31:52,M38,OFF,nan,nan
77039,77039,05/03/2009,08:31:53,M38,ON,nan,nan
77040,77040,05/03/2009,08:32:03,M38,OFF,nan,nan
77041,77041,05/03/2009,08:32:11,M38,ON,nan,nan
77042,77042,05/03/2009,08:32:15,M38,OFF,nan,nan
77043,77043,05/03/2009,08:32:42,M38,ON,nan,nan
77044,77044,05/03/2009,08:32:43,M38,OFF,nan,nan
77045,77045,05/03/2009,08:32:47,M38,ON,nan,nan
77046,77046,05/03/2009,08:32:50,M38,OFF,nan,nan
77047,77047,05/03/2009,08:32:51,M38,ON,nan,nan
77048,77048,05/03/2009,08:33:00,M39,ON,nan,nan
77049,77049,05/03/2009,08:33:04,M38,OFF,nan,nan
77050,77050,05/03/2009,08:33:04,M38,ON,nan,nan
77051,77051,05/03/2009,08:33:10,M39,OFF,nan,nan
77052,77052,05/03/2009,08:33:29,M38,OFF,nan,nan
77053,77053,05/03/2009,08:33:29,M38,ON,nan,nan
77054,77054,05/03/2009,08:33:50,M38,OFF,nan,nan
77055,77055,05/03/2009,08:33:50,M38,ON,nan,nan
77056,77056,05/03/2009,08:34:06,M38,OFF,nan,nan
77057,77057,05/03/2009,08:34:06,M38,ON,nan,nan
77058,77058,05/03/2009,08:34:10,M38,OFF,nan,nan
77059,77059,05/03/2009,08:34:11,M38,ON,nan,nan
77060,77060,05/03/2009,08:34:12,M37,ON,nan,nan
77061,77061,05/03/2009,08:34:19,M38,OFF,nan,nan
77062,77062,05/03/2009,08:34:25,M38,ON,nan,nan
77063,77063,05/03/2009,08:34:28,M37,OFF,nan,nan
77064,77064,05/03/2009,08:34:30,M38,OFF,nan,nan
77065,77065,05/03/2009,08:34:30,M38,ON,nan,nan
77066,77066,05/03/2009,08:34:34,M37,ON,nan,nan
77067,77067,05/03/2009,08:34:36,M38,OFF,nan,nan
77068,77068,05/03/2009,08:34:37,M38,ON,nan,nan
77069,77069,05/03/2009,08:34:39,M38,OFF,nan,nan
77070,77070,05/03/2009,08:34:40,M38,ON,nan,nan
77071,77071,05/03/2009,08:34:46,M37,OFF,nan,nan
77072,77072,05/03/2009,08:34:46,M38,OFF,nan,nan
77073,77073,05/03/2009,08:34:48,M37,ON,nan,nan
77074,77074,05/03/2009,08:34:50,M37,OFF,nan,nan
77075,77075,05/03/2009,08:34:51,M37,ON,nan,nan
77076,77076,05/03/2009,08:34:56,M38,ON,nan,nan
77077,77077,05/03/2009,08:34:59,M37,OFF,nan,nan
77078,77078,05/03/2009,08:34:59,M37,ON,nan,nan
