,Unnamed: 0,date,time,type,state,location,BE
84119,84119,09/03/2009,08:10:01,M38,ON,nan,nan
84120,84120,09/03/2009,08:10:03,M38,OFF,nan,nan
84121,84121,09/03/2009,08:10:05,M38,ON,nan,nan
84122,84122,09/03/2009,08:10:07,M38,OFF,nan,nan
84123,84123,09/03/2009,08:10:10,M38,ON,nan,nan
84124,84124,09/03/2009,08:10:15,M38,OFF,nan,nan
84125,84125,09/03/2009,08:10:16,M38,ON,nan,nan
84126,84126,09/03/2009,08:10:19,M39,ON,nan,nan
84127,84127,09/03/2009,08:10:21,M39,OFF,nan,nan
84128,84128,09/03/2009,08:10:22,M39,ON,nan,nan
84129,84129,09/03/2009,08:10:30,M38,OFF,nan,nan
84130,84130,09/03/2009,08:10:33,M38,ON,nan,nan
84131,84131,09/03/2009,08:10:36,M39,OFF,nan,nan
84132,84132,09/03/2009,08:10:51,M37,ON,nan,nan
84133,84133,09/03/2009,08:10:54,M38,OFF,nan,nan
84134,84134,09/03/2009,08:10:54,M38,ON,nan,nan
84135,84135,09/03/2009,08:10:57,M39,ON,nan,nan
84136,84136,09/03/2009,08:10:58,M37,OFF,nan,nan
84137,84137,09/03/2009,08:11:09,M39,OFF,nan,nan
84138,84138,09/03/2009,08:11:13,M39,ON,nan,nan
84139,84139,09/03/2009,08:11:17,M39,OFF,nan,nan
84140,84140,09/03/2009,08:11:41,M38,OFF,nan,nan
84141,84141,09/03/2009,08:11:46,M38,ON,nan,nan
84142,84142,09/03/2009,08:11:50,M38,OFF,nan,nan
84143,84143,09/03/2009,08:11:55,M38,ON,nan,nan
84144,84144,09/03/2009,08:11:58,M38,OFF,nan,nan
84145,84145,09/03/2009,08:12:00,M38,ON,nan,nan
84146,84146,09/03/2009,08:12:05,M38,OFF,nan,nan
84147,84147,09/03/2009,08:12:07,M38,ON,nan,nan
84148,84148,09/03/2009,08:12:22,M39,ON,nan,nan
84149,84149,09/03/2009,08:12:22,M38,OFF,nan,nan
84150,84150,09/03/2009,08:12:23,M38,ON,nan,nan
84151,84151,09/03/2009,08:12:23,M39,OFF,nan,nan
84152,84152,09/03/2009,08:12:25,M37,ON,nan,nan
84153,84153,09/03/2009,08:12:28,M38,ON,nan,nan
84154,84154,09/03/2009,08:12:32,M29,ON,nan,nan
84155,84155,09/03/2009,08:12:32,M30,ON,nan,nan
84156,84156,09/03/2009,08:12:33,M38,OFF,nan,nan
84157,84157,09/03/2009,08:12:34,M37,OFF,nan,nan
84158,84158,09/03/2009,08:12:41,M37,ON,nan,nan
84159,84159,09/03/2009,08:12:43,M38,ON,nan,nan
84160,84160,09/03/2009,08:12:45,M37,OFF,nan,nan
84161,84161,09/03/2009,08:12:46,M38,OFF,nan,nan
84162,84162,09/03/2009,08:12:55,M38,ON,nan,nan
84163,84163,09/03/2009,08:13:01,M38,OFF,nan,nan
84164,84164,09/03/2009,08:13:13,M38,ON,nan,nan
84165,84165,09/03/2009,08:13:16,M38,OFF,nan,nan
84166,84166,09/03/2009,08:13:17,M38,ON,nan,nan
84167,84167,09/03/2009,08:13:19,M38,OFF,nan,nan
84168,84168,09/03/2009,08:13:20,M38,ON,nan,nan
84169,84169,09/03/2009,08:13:25,M39,ON,nan,nan
84170,84170,09/03/2009,08:13:28,M39,OFF,nan,nan
84171,84171,09/03/2009,08:13:32,M38,OFF,nan,nan
84172,84172,09/03/2009,08:13:59,M38,ON,nan,nan
84173,84173,09/03/2009,08:14:02,M37,ON,nan,nan
84174,84174,09/03/2009,08:14:04,M29,ON,nan,nan
84175,84175,09/03/2009,08:14:04,M30,ON,nan,nan
84176,84176,09/03/2009,08:14:04,M37,OFF,nan,nan
84177,84177,09/03/2009,08:14:05,M38,OFF,nan,nan
84178,84178,09/03/2009,08:14:05,M36,ON,R1_Personal_Hygiene,end
87530,87530,10/03/2009,08:48:06,M30,ON,R1_Personal_Hygiene,begin
87531,87531,10/03/2009,08:48:07,M29,ON,nan,nan
87532,87532,10/03/2009,08:48:08,M31,OFF,nan,nan
87533,87533,10/03/2009,08:48:08,M37,ON,nan,nan
87534,87534,10/03/2009,08:48:10,M30,OFF,nan,nan
87535,87535,10/03/2009,08:48:10,M36,OFF,nan,nan
87536,87536,10/03/2009,08:48:11,M29,OFF,nan,nan
87537,87537,10/03/2009,08:48:13,M38,ON,nan,nan
87538,87538,10/03/2009,08:48:14,M38,OFF,nan,nan
87539,87539,10/03/2009,08:48:15,M38,ON,nan,nan
87540,87540,10/03/2009,08:48:19,M37,OFF,nan,nan
87541,87541,10/03/2009,08:48:25,M38,OFF,nan,nan
87542,87542,10/03/2009,08:48:29,M38,ON,nan,nan
87543,87543,10/03/2009,08:48:32,M39,ON,nan,nan
87544,87544,10/03/2009,08:48:34,M38,OFF,nan,nan
87545,87545,10/03/2009,08:48:35,M38,ON,nan,nan
87546,87546,10/03/2009,08:48:39,M39,OFF,nan,nan
87547,87547,10/03/2009,08:49:03,M37,ON,nan,nan
87548,87548,10/03/2009,08:49:03,M39,ON,nan,nan
87549,87549,10/03/2009,08:49:04,M40,ON,nan,nan
87550,87550,10/03/2009,08:49:04,M37,OFF,nan,nan
87551,87551,10/03/2009,08:49:05,M41,ON,nan,nan
87552,87552,10/03/2009,08:49:06,M38,OFF,nan,nan
87553,87553,10/03/2009,08:49:08,M39,OFF,nan,nan
87554,87554,10/03/2009,08:49:13,M40,OFF,nan,nan
87555,87555,10/03/2009,08:49:15,M41,OFF,nan,nan
87556,87556,10/03/2009,08:49:18,M41,ON,nan,nan
87557,87557,10/03/2009,08:49:19,M40,ON,nan,nan
87558,87558,10/03/2009,08:49:19,M41,OFF,nan,nan
87559,87559,10/03/2009,08:49:21,M40,OFF,nan,nan
87560,87560,10/03/2009,08:49:35,M40,ON,nan,nan
87561,87561,10/03/2009,08:49:35,M41,ON,nan,nan
87562,87562,10/03/2009,08:49:40,M39,ON,nan,nan
87563,87563,10/03/2009,08:49:43,M40,OFF,nan,nan
87564,87564,10/03/2009,08:49:43,M41,OFF,nan,nan
87565,87565,10/03/2009,08:49:52,M40,ON,nan,nan
87566,87566,10/03/2009,08:49:52,M41,ON,nan,nan
87567,87567,10/03/2009,08:50:02,M41,OFF,nan,nan
87568,87568,10/03/2009,08:50:03,M40,OFF,nan,nan
87569,87569,10/03/2009,08:50:13,M39,OFF,nan,nan
87570,87570,10/03/2009,08:50:14,M39,ON,nan,nan
87571,87571,10/03/2009,08:50:16,M39,OFF,nan,nan
87572,87572,10/03/2009,08:55:09,M39,ON,nan,nan
87573,87573,10/03/2009,08:55:14,M39,OFF,nan,nan
87574,87574,10/03/2009,08:55:21,M39,ON,nan,nan
87575,87575,10/03/2009,08:55:26,M39,OFF,nan,nan
87576,87576,10/03/2009,09:12:03,M39,ON,nan,nan
87577,87577,10/03/2009,09:12:15,M39,OFF,nan,nan
87578,87578,10/03/2009,09:12:16,M39,ON,nan,nan
87579,87579,10/03/2009,09:12:38,M39,OFF,nan,nan
87580,87580,10/03/2009,09:12:39,M39,ON,nan,nan
87581,87581,10/03/2009,09:12:58,M39,OFF,nan,nan
87582,87582,10/03/2009,09:13:00,M39,ON,nan,nan
87583,87583,10/03/2009,09:13:02,M38,ON,nan,nan
87584,87584,10/03/2009,09:13:04,M37,ON,nan,nan
87585,87585,10/03/2009,09:13:06,M39,OFF,nan,nan
87586,87586,10/03/2009,09:13:07,M38,OFF,nan,nan
87587,87587,10/03/2009,09:13:08,M38,ON,nan,nan
87588,87588,10/03/2009,09:13:09,M29,ON,nan,nan
87589,87589,10/03/2009,09:13:10,M30,ON,nan,nan
87590,87590,10/03/2009,09:13:10,M38,OFF,nan,nan
87591,87591,10/03/2009,09:13:12,M37,OFF,nan,nan
87592,87592,10/03/2009,09:13:32,M38,ON,nan,nan
87593,87593,10/03/2009,09:13:33,M38,OFF,nan,nan
87594,87594,10/03/2009,09:13:33,M38,ON,nan,nan
87595,87595,10/03/2009,09:13:39,M37,OFF,nan,nan
87596,87596,10/03/2009,09:13:58,M38,OFF,nan,nan
87597,87597,10/03/2009,09:14:03,M38,ON,nan,nan
87598,87598,10/03/2009,09:14:07,M38,OFF,nan,nan
87599,87599,10/03/2009,09:14:09,M38,ON,nan,nan
87600,87600,10/03/2009,09:14:20,M39,ON,nan,nan
87601,87601,10/03/2009,09:14:23,M39,OFF,nan,nan
87602,87602,10/03/2009,09:14:28,M38,OFF,nan,nan
87603,87603,10/03/2009,09:14:37,M38,ON,nan,nan
87604,87604,10/03/2009,09:14:39,M38,OFF,nan,nan
87605,87605,10/03/2009,09:14:44,M38,ON,nan,nan
87606,87606,10/03/2009,09:15:02,M38,OFF,nan,nan
87607,87607,10/03/2009,09:15:10,M38,ON,nan,nan
87608,87608,10/03/2009,09:15:14,M39,ON,nan,nan
87609,87609,10/03/2009,09:15:16,M40,ON,nan,nan
87610,87610,10/03/2009,09:15:16,M41,ON,nan,nan
87611,87611,10/03/2009,09:15:17,M38,OFF,nan,nan
87612,87612,10/03/2009,09:15:19,M39,OFF,nan,nan
87613,87613,10/03/2009,09:15:20,M40,OFF,nan,nan
87614,87614,10/03/2009,09:15:21,M41,OFF,nan,nan
87615,87615,10/03/2009,09:15:29,M41,ON,nan,nan
87616,87616,10/03/2009,09:15:30,M40,ON,nan,nan
87617,87617,10/03/2009,09:15:32,M39,ON,nan,nan
87618,87618,10/03/2009,09:15:33,M38,ON,nan,nan
87619,87619,10/03/2009,09:15:35,M37,ON,nan,nan
87620,87620,10/03/2009,09:15:36,M41,OFF,nan,nan
87621,87621,10/03/2009,09:15:36,M39,OFF,nan,nan
87622,87622,10/03/2009,09:15:36,M40,OFF,nan,nan
87623,87623,10/03/2009,09:15:36,M37,OFF,nan,nan
87624,87624,10/03/2009,09:15:48,M38,OFF,nan,nan
87625,87625,10/03/2009,09:15:50,M38,ON,nan,nan
87626,87626,10/03/2009,09:15:53,M38,OFF,nan,nan
87627,87627,10/03/2009,09:15:57,M38,ON,nan,nan
87628,87628,10/03/2009,09:16:00,M38,ON,nan,nan
87629,87629,10/03/2009,09:16:01,M38,OFF,nan,nan
87630,87630,10/03/2009,09:16:02,M38,ON,nan,nan
87631,87631,10/03/2009,09:16:22,M38,OFF,nan,nan
87632,87632,10/03/2009,09:16:24,M38,ON,nan,nan
87633,87633,10/03/2009,09:16:25,M38,OFF,nan,nan
87634,87634,10/03/2009,09:16:26,M38,ON,nan,nan
87635,87635,10/03/2009,09:16:28,M38,OFF,nan,nan
87636,87636,10/03/2009,09:16:33,M38,ON,nan,nan
87637,87637,10/03/2009,09:16:49,M38,OFF,nan,nan
87638,87638,10/03/2009,09:16:50,M38,ON,nan,nan
87639,87639,10/03/2009,09:17:01,M38,OFF,nan,nan
87640,87640,10/03/2009,09:17:02,M38,ON,nan,nan
87641,87641,10/03/2009,09:17:04,M37,ON,nan,nan
87642,87642,10/03/2009,09:17:04,M37,OFF,nan,nan
87643,87643,10/03/2009,09:17:08,M38,OFF,nan,nan
87644,87644,10/03/2009,09:17:16,M38,ON,nan,nan
87645,87645,10/03/2009,09:17:22,M37,ON,nan,nan
87646,87646,10/03/2009,09:17:23,M37,OFF,nan,nan
87647,87647,10/03/2009,09:17:25,M37,ON,nan,nan
87648,87648,10/03/2009,09:17:27,M37,OFF,nan,nan
87649,87649,10/03/2009,09:17:30,M38,OFF,nan,nan
87650,87650,10/03/2009,09:17:31,M37,ON,nan,nan
87651,87651,10/03/2009,09:17:32,M38,ON,nan,nan
87652,87652,10/03/2009,09:17:33,M37,OFF,nan,nan
87653,87653,10/03/2009,09:17:34,M37,ON,nan,nan
87654,87654,10/03/2009,09:17:35,M37,OFF,nan,nan
87655,87655,10/03/2009,09:17:43,M37,ON,nan,nan
87656,87656,10/03/2009,09:17:48,M37,OFF,nan,nan
87657,87657,10/03/2009,09:17:49,M38,OFF,nan,nan
87658,87658,10/03/2009,09:17:50,M37,ON,nan,nan
87659,87659,10/03/2009,09:17:53,M38,ON,nan,nan
87660,87660,10/03/2009,09:17:57,M37,OFF,nan,nan
87661,87661,10/03/2009,09:18:38,M39,ON,nan,nan
87662,87662,10/03/2009,09:18:48,M38,OFF,nan,nan
87663,87663,10/03/2009,09:18:49,M39,OFF,nan,nan
87664,87664,10/03/2009,09:19:01,M38,ON,nan,nan
87665,87665,10/03/2009,09:19:14,M38,OFF,nan,nan
87666,87666,10/03/2009,09:19:15,M38,ON,nan,nan
87667,87667,10/03/2009,09:19:23,M38,OFF,nan,nan
87668,87668,10/03/2009,09:19:23,M38,ON,nan,nan
87669,87669,10/03/2009,09:19:25,M38,OFF,nan,nan
87670,87670,10/03/2009,09:19:27,M38,ON,nan,nan
87671,87671,10/03/2009,09:19:31,M38,OFF,nan,nan
87672,87672,10/03/2009,09:19:31,M38,ON,nan,nan
87673,87673,10/03/2009,09:19:32,M38,OFF,nan,nan
87674,87674,10/03/2009,09:19:51,M38,ON,nan,nan
87675,87675,10/03/2009,09:19:52,M38,OFF,nan,nan
87676,87676,10/03/2009,09:20:04,M38,ON,nan,nan
87677,87677,10/03/2009,09:20:06,M38,OFF,nan,nan
87678,87678,10/03/2009,09:20:08,M38,ON,nan,nan
87679,87679,10/03/2009,09:20:23,M38,OFF,nan,nan
87680,87680,10/03/2009,09:20:28,M38,ON,nan,nan
87681,87681,10/03/2009,09:20:41,M38,OFF,nan,nan
87682,87682,10/03/2009,09:20:42,M38,ON,nan,nan
87683,87683,10/03/2009,09:20:43,M38,OFF,nan,nan
87684,87684,10/03/2009,09:20:43,M38,ON,nan,nan
87685,87685,10/03/2009,09:20:53,M38,ON,nan,nan
87686,87686,10/03/2009,09:21:22,M38,ON,nan,nan
87687,87687,10/03/2009,09:21:36,M38,ON,nan,nan
87688,87688,10/03/2009,09:22:08,M39,ON,nan,nan
87689,87689,10/03/2009,09:22:10,M41,ON,nan,nan
87690,87690,10/03/2009,09:22:11,M40,ON,nan,nan
87691,87691,10/03/2009,09:22:11,M38,OFF,nan,nan
87692,87692,10/03/2009,09:22:14,M38,ON,nan,nan
87693,87693,10/03/2009,09:22:15,M41,OFF,nan,nan
87694,87694,10/03/2009,09:22:17,M40,OFF,nan,nan
87695,87695,10/03/2009,09:22:17,M39,OFF,nan,nan
87696,87696,10/03/2009,09:22:27,M38,ON,nan,nan
87697,87697,10/03/2009,09:22:33,M38,OFF,nan,nan
87698,87698,10/03/2009,09:22:34,M38,ON,nan,nan
87699,87699,10/03/2009,09:22:38,M38,OFF,nan,nan
87700,87700,10/03/2009,09:22:42,M38,ON,nan,nan
87701,87701,10/03/2009,09:22:48,M38,ON,nan,nan
87702,87702,10/03/2009,09:22:51,M38,OFF,nan,nan
87703,87703,10/03/2009,09:22:53,M38,ON,nan,nan
87704,87704,10/03/2009,09:23:11,M37,ON,nan,nan
87705,87705,10/03/2009,09:23:14,M38,OFF,nan,nan
87706,87706,10/03/2009,09:23:15,M38,ON,nan,nan
87707,87707,10/03/2009,09:23:17,M38,OFF,nan,nan
87708,87708,10/03/2009,09:23:18,M38,ON,nan,nan
87709,87709,10/03/2009,09:23:20,M38,OFF,nan,nan
87710,87710,10/03/2009,09:23:20,M37,OFF,nan,nan
87711,87711,10/03/2009,09:23:34,M38,OFF,nan,nan
87712,87712,10/03/2009,09:23:40,M38,ON,nan,nan
87713,87713,10/03/2009,09:23:42,M39,ON,nan,nan
87714,87714,10/03/2009,09:23:44,M39,OFF,nan,nan
87715,87715,10/03/2009,09:23:51,M38,OFF,nan,nan
87716,87716,10/03/2009,09:23:54,M38,ON,nan,nan
87717,87717,10/03/2009,09:23:55,M38,OFF,nan,nan
87718,87718,10/03/2009,09:23:59,M38,ON,nan,nan
87719,87719,10/03/2009,09:24:00,M38,OFF,nan,nan
87720,87720,10/03/2009,09:24:00,M38,ON,nan,nan
87721,87721,10/03/2009,09:24:05,M38,OFF,nan,nan
87722,87722,10/03/2009,09:24:12,M38,ON,nan,nan
87723,87723,10/03/2009,09:24:14,M37,ON,nan,nan
87724,87724,10/03/2009,09:24:17,M38,OFF,nan,nan
87725,87725,10/03/2009,09:24:17,M38,ON,nan,nan
87726,87726,10/03/2009,09:24:20,M37,OFF,nan,nan
87727,87727,10/03/2009,09:24:21,M38,OFF,nan,nan
87728,87728,10/03/2009,09:26:08,M38,ON,nan,nan
87729,87729,10/03/2009,09:26:14,M38,ON,nan,nan
87730,87730,10/03/2009,09:26:32,M38,OFF,nan,nan
87731,87731,10/03/2009,09:27:06,M38,ON,nan,nan
87732,87732,10/03/2009,09:27:10,M37,ON,nan,nan
87733,87733,10/03/2009,09:27:14,M37,OFF,nan,nan
87734,87734,10/03/2009,09:27:17,M38,OFF,nan,nan
87735,87735,10/03/2009,09:27:19,M38,ON,nan,nan
87736,87736,10/03/2009,09:27:22,M38,OFF,nan,nan
87737,87737,10/03/2009,09:27:26,M38,ON,nan,nan
87738,87738,10/03/2009,09:27:46,M38,OFF,nan,nan
87739,87739,10/03/2009,09:27:50,M38,ON,nan,nan
87740,87740,10/03/2009,09:27:58,M38,OFF,nan,nan
87741,87741,10/03/2009,09:28:00,M38,ON,nan,nan
87742,87742,10/03/2009,09:28:04,M38,OFF,nan,nan
87743,87743,10/03/2009,09:28:20,M38,ON,nan,nan
87744,87744,10/03/2009,09:28:28,M38,OFF,nan,nan
87745,87745,10/03/2009,09:28:30,M38,ON,nan,nan
87746,87746,10/03/2009,09:29:00,M37,ON,nan,nan
87747,87747,10/03/2009,09:29:03,M37,OFF,nan,nan
87748,87748,10/03/2009,09:29:18,M38,OFF,nan,nan
87749,87749,10/03/2009,09:29:20,M38,ON,nan,nan
87750,87750,10/03/2009,09:29:26,M39,ON,nan,nan
87751,87751,10/03/2009,09:29:28,M37,ON,nan,nan
87752,87752,10/03/2009,09:29:28,M39,OFF,nan,nan
87753,87753,10/03/2009,09:29:29,M38,OFF,nan,nan
87754,87754,10/03/2009,09:29:30,M38,ON,nan,nan
87755,87755,10/03/2009,09:29:31,M29,ON,nan,nan
87756,87756,10/03/2009,09:29:32,M37,OFF,nan,nan
87757,87757,10/03/2009,09:29:32,M38,OFF,nan,nan
87758,87758,10/03/2009,09:29:33,M30,ON,nan,nan
87759,87759,10/03/2009,09:29:34,M36,ON,R1_Personal_Hygiene,end
91350,91350,11/03/2009,07:47:26,M36,ON,R1_Personal_Hygiene,begin
91351,91351,11/03/2009,07:47:31,M29,ON,nan,nan
91352,91352,11/03/2009,07:47:31,M36,OFF,nan,nan
91353,91353,11/03/2009,07:47:33,M30,OFF,nan,nan
91354,91354,11/03/2009,07:47:35,M37,ON,nan,nan
91355,91355,11/03/2009,07:47:35,M29,OFF,nan,nan
91356,91356,11/03/2009,07:47:37,M29,ON,nan,nan
91357,91357,11/03/2009,07:47:38,M29,OFF,nan,nan
91358,91358,11/03/2009,07:47:38,M37,OFF,nan,nan
91359,91359,11/03/2009,07:47:41,M37,ON,nan,nan
91360,91360,11/03/2009,07:47:41,M38,ON,nan,nan
91361,91361,11/03/2009,07:47:44,M37,OFF,nan,nan
91362,91362,11/03/2009,07:48:07,M37,OFF,nan,nan
91363,91363,11/03/2009,07:48:18,M38,OFF,nan,nan
91364,91364,11/03/2009,07:48:19,M38,ON,nan,nan
91365,91365,11/03/2009,07:48:28,M38,OFF,nan,nan
91366,91366,11/03/2009,07:48:37,M38,OFF,nan,nan
91367,91367,11/03/2009,07:48:38,M38,ON,nan,nan
91368,91368,11/03/2009,07:48:40,M38,OFF,nan,nan
91369,91369,11/03/2009,07:48:40,M38,ON,nan,nan
91370,91370,11/03/2009,07:48:41,M38,OFF,nan,nan
91371,91371,11/03/2009,07:48:44,M38,ON,nan,nan
91372,91372,11/03/2009,07:48:44,M38,OFF,nan,nan
91373,91373,11/03/2009,07:48:46,M38,ON,nan,nan
91374,91374,11/03/2009,07:48:53,M38,OFF,nan,nan
91375,91375,11/03/2009,07:49:01,M38,ON,nan,nan
91376,91376,11/03/2009,07:49:05,M38,OFF,nan,nan
91377,91377,11/03/2009,07:49:07,M38,ON,nan,nan
91378,91378,11/03/2009,07:49:08,M39,ON,nan,nan
91379,91379,11/03/2009,07:49:10,M41,ON,nan,nan
91380,91380,11/03/2009,07:49:11,M40,ON,nan,nan
91381,91381,11/03/2009,07:49:13,M39,OFF,nan,nan
91382,91382,11/03/2009,07:49:13,M38,OFF,nan,nan
91383,91383,11/03/2009,07:49:16,M40,OFF,nan,nan
91384,91384,11/03/2009,07:49:16,M41,OFF,nan,nan
91385,91385,11/03/2009,07:49:20,M40,ON,nan,nan
91386,91386,11/03/2009,07:49:22,M40,OFF,nan,nan
91387,91387,11/03/2009,07:49:23,M40,ON,nan,nan
91388,91388,11/03/2009,07:49:28,M40,OFF,nan,nan
91389,91389,11/03/2009,07:49:34,M40,ON,nan,nan
91390,91390,11/03/2009,07:49:35,M41,ON,nan,nan
91391,91391,11/03/2009,07:49:37,M41,OFF,nan,nan
91392,91392,11/03/2009,07:49:37,M40,OFF,nan,nan
91393,91393,11/03/2009,07:49:41,M41,ON,nan,nan
91394,91394,11/03/2009,07:49:43,M41,OFF,nan,nan
91395,91395,11/03/2009,07:49:43,M41,ON,nan,nan
91396,91396,11/03/2009,07:49:46,M41,OFF,nan,nan
91397,91397,11/03/2009,07:49:56,M40,ON,nan,nan
91398,91398,11/03/2009,07:50:00,M41,ON,nan,nan
91399,91399,11/03/2009,07:50:05,M39,ON,nan,nan
91400,91400,11/03/2009,07:50:08,M40,ON,nan,nan
91401,91401,11/03/2009,07:50:16,M38,ON,nan,nan
91402,91402,11/03/2009,07:50:19,M41,OFF,nan,nan
91403,91403,11/03/2009,07:50:19,M39,OFF,nan,nan
91404,91404,11/03/2009,07:50:19,M38,OFF,nan,nan
91405,91405,11/03/2009,07:50:20,M38,ON,nan,nan
91406,91406,11/03/2009,07:50:20,M40,OFF,nan,nan
91407,91407,11/03/2009,07:50:23,M39,ON,nan,nan
91408,91408,11/03/2009,07:50:26,M38,OFF,nan,nan
91409,91409,11/03/2009,07:50:29,M39,OFF,nan,nan
91410,91410,11/03/2009,07:54:01,M48,ON,nan,nan
91411,91411,11/03/2009,07:54:03,M47,ON,nan,nan
91412,91412,11/03/2009,07:54:13,M47,OFF,nan,nan
91413,91413,11/03/2009,07:54:13,M48,OFF,nan,nan
91414,91414,11/03/2009,07:58:56,M40,OFF,nan,nan
91415,91415,11/03/2009,07:58:58,M48,ON,nan,nan
91416,91416,11/03/2009,07:58:59,M47,ON,nan,nan
91417,91417,11/03/2009,07:59:05,M39,ON,nan,nan
91418,91418,11/03/2009,07:59:08,M48,OFF,nan,nan
91419,91419,11/03/2009,07:59:09,M47,OFF,nan,nan
91420,91420,11/03/2009,07:59:19,M39,OFF,nan,nan
91421,91421,11/03/2009,07:59:31,M39,ON,nan,nan
91422,91422,11/03/2009,07:59:41,M39,ON,nan,nan
91423,91423,11/03/2009,07:59:43,M39,OFF,nan,nan
91424,91424,11/03/2009,07:59:52,M39,ON,nan,nan
91425,91425,11/03/2009,07:59:58,M39,OFF,nan,nan
91426,91426,11/03/2009,08:00:13,M39,ON,nan,nan
91427,91427,11/03/2009,08:00:17,M39,OFF,nan,nan
91428,91428,11/03/2009,08:00:19,M39,ON,nan,nan
91429,91429,11/03/2009,08:00:29,M39,OFF,nan,nan
91430,91430,11/03/2009,08:00:31,M39,ON,nan,nan
91431,91431,11/03/2009,08:00:37,M39,OFF,nan,nan
91432,91432,11/03/2009,08:00:40,M39,ON,nan,nan
91433,91433,11/03/2009,08:00:48,M38,ON,nan,nan
91434,91434,11/03/2009,08:00:51,M39,OFF,nan,nan
91435,91435,11/03/2009,08:01:00,M48,ON,nan,nan
91436,91436,11/03/2009,08:01:00,M47,ON,nan,nan
91437,91437,11/03/2009,08:01:10,M48,OFF,nan,nan
91438,91438,11/03/2009,08:01:15,M47,OFF,nan,nan
91439,91439,11/03/2009,08:01:19,M38,OFF,nan,nan
91440,91440,11/03/2009,08:01:20,M47,ON,nan,nan
91441,91441,11/03/2009,08:01:21,M38,ON,nan,nan
91442,91442,11/03/2009,08:01:21,M38,OFF,nan,nan
91443,91443,11/03/2009,08:01:22,M38,ON,nan,nan
91444,91444,11/03/2009,08:01:24,M47,OFF,nan,nan
91445,91445,11/03/2009,08:01:25,M38,OFF,nan,nan
91446,91446,11/03/2009,08:01:25,M38,ON,nan,nan
91447,91447,11/03/2009,08:01:28,M48,ON,nan,nan
91448,91448,11/03/2009,08:01:28,M47,ON,nan,nan
91449,91449,11/03/2009,08:01:28,M38,ON,nan,nan
91450,91450,11/03/2009,08:01:34,M38,OFF,nan,nan
91451,91451,11/03/2009,08:01:37,M38,ON,nan,nan
91452,91452,11/03/2009,08:01:40,M47,OFF,nan,nan
91453,91453,11/03/2009,08:01:43,M38,OFF,nan,nan
91454,91454,11/03/2009,08:01:43,M38,ON,nan,nan
91455,91455,11/03/2009,08:01:52,M48,OFF,nan,nan
91456,91456,11/03/2009,08:02:19,M38,OFF,nan,nan
91457,91457,11/03/2009,08:02:19,M38,ON,nan,nan
91458,91458,11/03/2009,08:02:22,M38,OFF,nan,nan
91459,91459,11/03/2009,08:02:25,M38,ON,nan,nan
91460,91460,11/03/2009,08:02:38,M38,OFF,nan,nan
91461,91461,11/03/2009,08:02:39,M38,ON,nan,nan
91462,91462,11/03/2009,08:02:48,M38,OFF,nan,nan
91463,91463,11/03/2009,08:02:58,M38,ON,nan,nan
91464,91464,11/03/2009,08:03:00,M41,ON,nan,nan
91465,91465,11/03/2009,08:03:01,M39,ON,nan,nan
91466,91466,11/03/2009,08:03:01,M40,ON,nan,nan
91467,91467,11/03/2009,08:03:03,M38,OFF,nan,nan
91468,91468,11/03/2009,08:03:04,M39,OFF,nan,nan
91469,91469,11/03/2009,08:03:06,M39,ON,nan,nan
91470,91470,11/03/2009,08:03:09,M38,ON,nan,nan
91471,91471,11/03/2009,08:03:10,M39,OFF,nan,nan
91472,91472,11/03/2009,08:03:10,M40,OFF,nan,nan
91473,91473,11/03/2009,08:03:12,M41,OFF,nan,nan
91474,91474,11/03/2009,08:03:17,M38,OFF,nan,nan
91475,91475,11/03/2009,08:03:18,M38,ON,nan,nan
91476,91476,11/03/2009,08:03:39,M38,OFF,nan,nan
91477,91477,11/03/2009,08:03:52,M38,ON,nan,nan
91478,91478,11/03/2009,08:03:58,M38,OFF,nan,nan
91479,91479,11/03/2009,08:04:00,M38,ON,nan,nan
91480,91480,11/03/2009,08:04:06,M38,OFF,nan,nan
91481,91481,11/03/2009,08:04:07,M38,ON,nan,nan
91482,91482,11/03/2009,08:04:10,M38,OFF,nan,nan
91483,91483,11/03/2009,08:04:10,M38,ON,nan,nan
91484,91484,11/03/2009,08:04:16,M38,OFF,nan,nan
91485,91485,11/03/2009,08:04:18,M38,ON,nan,nan
91486,91486,11/03/2009,08:04:39,M38,OFF,nan,nan
91487,91487,11/03/2009,08:04:39,M38,ON,nan,nan
91488,91488,11/03/2009,08:04:55,M38,OFF,nan,nan
91489,91489,11/03/2009,08:04:57,M38,ON,nan,nan
91490,91490,11/03/2009,08:04:58,M48,ON,nan,nan
91491,91491,11/03/2009,08:05:01,M38,OFF,nan,nan
91492,91492,11/03/2009,08:05:04,M48,OFF,nan,nan
91493,91493,11/03/2009,08:05:04,M38,ON,nan,nan
91494,91494,11/03/2009,08:05:06,M38,OFF,nan,nan
91495,91495,11/03/2009,08:05:15,M38,OFF,nan,nan
91496,91496,11/03/2009,08:05:16,M38,ON,nan,nan
91497,91497,11/03/2009,08:05:24,M38,OFF,nan,nan
91498,91498,11/03/2009,08:05:27,M38,ON,nan,nan
91499,91499,11/03/2009,08:05:27,M38,OFF,nan,nan
91500,91500,11/03/2009,08:05:28,M38,ON,nan,nan
91501,91501,11/03/2009,08:05:31,M38,OFF,nan,nan
