,Unnamed: 0,date,time,type,state,location,BE
90243,90243,10/03/2009,20:51:26,M31,OFF,nan,nan
90244,90244,10/03/2009,20:51:32,M31,ON,nan,nan
90245,90245,10/03/2009,20:51:35,M31,OFF,nan,nan
90246,90246,10/03/2009,20:51:45,M31,ON,nan,nan
90247,90247,10/03/2009,20:51:47,M31,OFF,nan,nan
90248,90248,10/03/2009,20:51:54,M31,ON,nan,nan
90249,90249,10/03/2009,20:51:56,M31,OFF,nan,nan
90250,90250,10/03/2009,20:52:04,M31,ON,nan,nan
90251,90251,10/03/2009,20:52:08,M31,OFF,nan,nan
90252,90252,10/03/2009,20:52:10,M31,ON,nan,nan
90253,90253,10/03/2009,20:52:12,M31,OFF,nan,nan
90254,90254,10/03/2009,20:52:17,M31,ON,nan,nan
90255,90255,10/03/2009,20:52:18,M31,OFF,nan,nan
90256,90256,10/03/2009,20:52:22,M31,ON,nan,nan
90257,90257,10/03/2009,20:52:23,M31,OFF,nan,nan
90258,90258,10/03/2009,20:52:33,M31,ON,nan,nan
90259,90259,10/03/2009,20:52:35,M31,OFF,nan,nan
90260,90260,10/03/2009,20:53:00,M31,ON,nan,nan
90261,90261,10/03/2009,20:53:02,M31,OFF,nan,nan
90262,90262,10/03/2009,20:53:11,M31,ON,nan,nan
90263,90263,10/03/2009,20:53:13,M31,OFF,nan,nan
90264,90264,10/03/2009,20:53:56,M31,ON,nan,nan
90265,90265,10/03/2009,20:53:58,M31,OFF,nan,nan
90266,90266,10/03/2009,20:54:01,M31,ON,nan,nan
90267,90267,10/03/2009,20:54:05,M31,OFF,nan,nan
90268,90268,10/03/2009,20:54:21,M31,ON,nan,nan
90269,90269,10/03/2009,20:54:24,M31,ON,nan,nan
90270,90270,10/03/2009,20:54:29,M31,OFF,nan,nan
90271,90271,10/03/2009,20:54:32,M31,ON,nan,nan
90272,90272,10/03/2009,20:54:33,M31,ON,nan,nan
90273,90273,10/03/2009,20:54:35,M31,OFF,nan,nan
90274,90274,10/03/2009,20:54:45,M31,ON,nan,nan
90275,90275,10/03/2009,20:54:49,M31,OFF,nan,nan
90276,90276,10/03/2009,20:54:50,M31,ON,nan,nan
90277,90277,10/03/2009,20:54:52,M31,OFF,nan,nan
90278,90278,10/03/2009,20:55:07,M31,ON,nan,nan
90279,90279,10/03/2009,20:55:09,M31,OFF,nan,nan
90280,90280,10/03/2009,20:55:17,M31,ON,nan,nan
90281,90281,10/03/2009,20:55:18,M31,OFF,nan,nan
90282,90282,10/03/2009,20:55:21,M31,ON,nan,nan
90283,90283,10/03/2009,20:55:24,M31,OFF,nan,nan
90284,90284,10/03/2009,20:55:30,M31,ON,nan,nan
90285,90285,10/03/2009,20:55:36,M31,OFF,nan,nan
90286,90286,10/03/2009,20:56:06,M31,ON,nan,nan
90287,90287,10/03/2009,20:56:07,M31,ON,nan,nan
90288,90288,10/03/2009,20:56:08,M08,ON,nan,nan
90289,90289,10/03/2009,20:56:10,M31,OFF,nan,nan
90290,90290,10/03/2009,20:56:10,M08,OFF,nan,nan
90291,90291,10/03/2009,20:57:06,M31,ON,nan,nan
90292,90292,10/03/2009,20:57:11,M31,OFF,nan,nan
90293,90293,10/03/2009,20:57:11,M31,ON,nan,nan
90294,90294,10/03/2009,20:57:13,M31,OFF,nan,nan
90295,90295,10/03/2009,20:58:33,M31,ON,nan,nan
90296,90296,10/03/2009,20:58:35,M31,OFF,nan,nan
90297,90297,10/03/2009,20:59:04,M31,ON,nan,nan
90298,90298,10/03/2009,20:59:08,M31,OFF,nan,nan
90299,90299,10/03/2009,21:00:45,M31,ON,nan,nan
90300,90300,10/03/2009,21:00:51,M31,OFF,nan,nan
90301,90301,10/03/2009,21:00:54,M08,ON,nan,nan
90302,90302,10/03/2009,21:00:56,M09,ON,nan,nan
90303,90303,10/03/2009,21:00:58,M09,OFF,nan,nan
90304,90304,10/03/2009,21:01:00,M08,OFF,nan,nan
90305,90305,10/03/2009,21:01:38,M31,ON,nan,nan
90306,90306,10/03/2009,21:01:38,M31,OFF,nan,nan
90307,90307,10/03/2009,21:02:23,M08,ON,nan,nan
90308,90308,10/03/2009,21:02:26,M31,ON,nan,nan
90309,90309,10/03/2009,21:02:27,M08,OFF,nan,nan
90310,90310,10/03/2009,21:02:29,M31,OFF,nan,nan
90311,90311,10/03/2009,21:02:29,M31,ON,nan,nan
90312,90312,10/03/2009,21:02:30,M10,ON,nan,nan
90313,90313,10/03/2009,21:02:31,M31,ON,nan,nan
90314,90314,10/03/2009,21:02:34,M10,OFF,nan,nan
90315,90315,10/03/2009,21:02:37,M31,OFF,nan,nan
90316,90316,10/03/2009,21:02:38,M31,ON,nan,nan
90317,90317,10/03/2009,21:02:45,M31,OFF,nan,nan
90318,90318,10/03/2009,21:03:11,M31,ON,nan,nan
90319,90319,10/03/2009,21:03:11,M31,OFF,nan,nan
90320,90320,10/03/2009,21:03:27,M31,ON,nan,nan
90321,90321,10/03/2009,21:03:36,M31,OFF,nan,nan
90322,90322,10/03/2009,21:03:40,M31,ON,nan,nan
90323,90323,10/03/2009,21:03:42,M31,OFF,nan,nan
90324,90324,10/03/2009,21:03:43,M31,ON,nan,nan
90325,90325,10/03/2009,21:03:51,M31,OFF,nan,nan
90326,90326,10/03/2009,21:04:26,M31,ON,nan,nan
90327,90327,10/03/2009,21:04:27,M31,OFF,nan,nan
90328,90328,10/03/2009,21:05:06,M31,ON,nan,nan
90329,90329,10/03/2009,21:05:08,M31,OFF,nan,nan
90330,90330,10/03/2009,21:05:11,M31,ON,nan,nan
90331,90331,10/03/2009,21:05:13,M31,OFF,nan,nan
90332,90332,10/03/2009,21:05:43,M31,ON,nan,nan
90333,90333,10/03/2009,21:05:47,M32,ON,nan,nan
90334,90334,10/03/2009,21:05:51,M31,OFF,nan,nan
90335,90335,10/03/2009,21:05:51,M32,OFF,nan,nan
90336,90336,10/03/2009,21:05:53,M32,ON,nan,nan
90337,90337,10/03/2009,21:05:56,M31,ON,nan,nan
90338,90338,10/03/2009,21:06:00,M32,OFF,nan,nan
90339,90339,10/03/2009,21:06:11,M31,OFF,nan,nan
90340,90340,10/03/2009,21:06:12,M31,ON,nan,nan
90341,90341,10/03/2009,21:06:15,M31,OFF,nan,nan
90342,90342,10/03/2009,21:06:20,M31,ON,nan,nan
90343,90343,10/03/2009,21:06:23,M31,OFF,nan,nan
90344,90344,10/03/2009,21:07:37,M31,ON,nan,nan
90345,90345,10/03/2009,21:07:38,M31,OFF,nan,nan
90346,90346,10/03/2009,21:08:03,M31,ON,nan,nan
90347,90347,10/03/2009,21:08:05,M31,OFF,nan,nan
90348,90348,10/03/2009,21:08:09,M31,ON,nan,nan
90349,90349,10/03/2009,21:08:11,M31,OFF,nan,nan
90350,90350,10/03/2009,21:08:12,M31,ON,nan,nan
90351,90351,10/03/2009,21:08:14,M31,OFF,nan,nan
90352,90352,10/03/2009,21:08:23,M31,ON,nan,nan
90353,90353,10/03/2009,21:08:25,M31,OFF,nan,nan
90354,90354,10/03/2009,21:08:27,M31,ON,nan,nan
90355,90355,10/03/2009,21:08:38,M32,ON,nan,nan
90356,90356,10/03/2009,21:08:38,M31,OFF,nan,nan
90357,90357,10/03/2009,21:08:40,M32,OFF,nan,nan
90358,90358,10/03/2009,21:08:48,M32,ON,nan,nan
90359,90359,10/03/2009,21:08:52,M32,OFF,nan,nan
90360,90360,10/03/2009,21:08:54,M31,ON,nan,nan
90361,90361,10/03/2009,21:09:05,M31,ON,nan,nan
90362,90362,10/03/2009,21:09:07,M31,OFF,nan,nan
90363,90363,10/03/2009,21:09:09,M31,ON,nan,nan
90364,90364,10/03/2009,21:09:17,M31,OFF,nan,nan
90365,90365,10/03/2009,21:09:17,M31,ON,nan,nan
90366,90366,10/03/2009,21:09:23,M31,OFF,nan,nan
90367,90367,10/03/2009,21:09:24,M31,ON,nan,nan
90368,90368,10/03/2009,21:09:29,M31,OFF,nan,nan
90369,90369,10/03/2009,21:09:31,M31,ON,nan,nan
90370,90370,10/03/2009,21:09:34,M31,OFF,nan,nan
90371,90371,10/03/2009,21:09:44,M31,ON,nan,nan
90372,90372,10/03/2009,21:09:46,M31,OFF,nan,nan
90373,90373,10/03/2009,21:10:00,M31,ON,nan,nan
90374,90374,10/03/2009,21:10:01,M31,OFF,nan,nan
90375,90375,10/03/2009,21:10:56,M31,ON,nan,nan
90376,90376,10/03/2009,21:11:05,M10,ON,nan,nan
90377,90377,10/03/2009,21:11:06,M31,OFF,nan,nan
90378,90378,10/03/2009,21:11:06,M10,OFF,nan,nan
90379,90379,10/03/2009,21:11:37,M10,ON,nan,nan
90380,90380,10/03/2009,21:11:39,M10,OFF,nan,nan
90381,90381,10/03/2009,21:11:41,M31,ON,nan,nan
90382,90382,10/03/2009,21:11:43,M31,OFF,nan,nan
90383,90383,10/03/2009,21:11:52,M31,ON,nan,nan
90384,90384,10/03/2009,21:11:52,M31,OFF,nan,nan
90385,90385,10/03/2009,21:11:54,M31,ON,nan,nan
90386,90386,10/03/2009,21:11:56,M31,OFF,nan,nan
90387,90387,10/03/2009,21:12:00,M31,ON,nan,nan
90388,90388,10/03/2009,21:12:01,M31,OFF,nan,nan
90389,90389,10/03/2009,21:12:05,M31,ON,nan,nan
90390,90390,10/03/2009,21:12:08,M31,OFF,nan,nan
90391,90391,10/03/2009,21:12:12,M31,ON,nan,nan
90392,90392,10/03/2009,21:12:14,M31,OFF,nan,nan
90393,90393,10/03/2009,21:12:18,M31,ON,nan,nan
90394,90394,10/03/2009,21:12:20,M31,OFF,nan,nan
90395,90395,10/03/2009,21:12:35,M31,ON,nan,nan
90396,90396,10/03/2009,21:12:41,M31,OFF,nan,nan
90397,90397,10/03/2009,21:12:51,M31,ON,nan,nan
90398,90398,10/03/2009,21:12:53,M31,OFF,nan,nan
90399,90399,10/03/2009,21:12:58,M31,ON,nan,nan
90400,90400,10/03/2009,21:12:59,M31,OFF,nan,nan
90401,90401,10/03/2009,21:13:14,M31,ON,nan,nan
90402,90402,10/03/2009,21:13:16,M31,OFF,nan,nan
90403,90403,10/03/2009,21:13:21,M31,ON,nan,nan
90404,90404,10/03/2009,21:13:23,M31,OFF,nan,nan
90405,90405,10/03/2009,21:14:02,M31,ON,nan,nan
90406,90406,10/03/2009,21:14:04,M31,OFF,nan,nan
90407,90407,10/03/2009,21:15:26,M31,ON,nan,nan
90408,90408,10/03/2009,21:15:29,M31,ON,nan,nan
90409,90409,10/03/2009,21:15:31,M31,OFF,nan,nan
90410,90410,10/03/2009,21:15:37,M31,ON,nan,nan
90411,90411,10/03/2009,21:15:39,M31,OFF,nan,nan
90412,90412,10/03/2009,21:15:58,M31,ON,nan,nan
90413,90413,10/03/2009,21:15:59,M31,OFF,nan,nan
90414,90414,10/03/2009,21:16:03,M31,ON,nan,nan
90415,90415,10/03/2009,21:16:05,M31,OFF,nan,nan
90416,90416,10/03/2009,21:16:09,M31,ON,nan,nan
90417,90417,10/03/2009,21:16:10,M31,ON,nan,nan
90418,90418,10/03/2009,21:16:14,M31,OFF,nan,nan
90419,90419,10/03/2009,21:16:16,M31,ON,nan,nan
90420,90420,10/03/2009,21:16:17,M31,OFF,nan,nan
90421,90421,10/03/2009,21:16:24,M31,ON,nan,nan
90422,90422,10/03/2009,21:16:25,M31,OFF,nan,nan
90423,90423,10/03/2009,21:16:45,M10,ON,nan,nan
90424,90424,10/03/2009,21:16:48,M10,OFF,nan,nan
90425,90425,10/03/2009,21:16:48,M31,ON,nan,nan
90426,90426,10/03/2009,21:16:50,M31,OFF,nan,nan
90427,90427,10/03/2009,21:16:51,M10,ON,nan,nan
90428,90428,10/03/2009,21:16:52,M10,OFF,nan,nan
90429,90429,10/03/2009,21:17:06,M31,ON,nan,nan
90430,90430,10/03/2009,21:17:07,M31,OFF,nan,nan
90431,90431,10/03/2009,21:17:20,M31,ON,nan,nan
90432,90432,10/03/2009,21:17:22,M31,OFF,nan,nan
90433,90433,10/03/2009,21:18:11,M31,ON,nan,nan
90434,90434,10/03/2009,21:18:12,M31,OFF,nan,nan
90435,90435,10/03/2009,21:18:16,M31,ON,nan,nan
90436,90436,10/03/2009,21:18:17,M31,OFF,nan,nan
90437,90437,10/03/2009,21:18:47,M31,ON,nan,nan
90438,90438,10/03/2009,21:18:51,M31,OFF,nan,nan
90439,90439,10/03/2009,21:19:05,M31,ON,nan,nan
90440,90440,10/03/2009,21:19:08,M31,OFF,nan,nan
90441,90441,10/03/2009,21:19:09,M31,ON,nan,nan
90442,90442,10/03/2009,21:19:10,M31,OFF,nan,nan
90443,90443,10/03/2009,21:21:20,M31,ON,nan,nan
90444,90444,10/03/2009,21:21:22,M31,OFF,nan,nan
90445,90445,10/03/2009,21:21:44,M31,ON,nan,nan
90446,90446,10/03/2009,21:21:53,M31,OFF,nan,nan
90447,90447,10/03/2009,21:22:16,M31,ON,nan,nan
90448,90448,10/03/2009,21:22:18,M31,OFF,nan,nan
90449,90449,10/03/2009,21:22:38,M31,ON,nan,nan
90450,90450,10/03/2009,21:22:40,M31,OFF,nan,nan
90451,90451,10/03/2009,21:22:43,M31,ON,nan,nan
90452,90452,10/03/2009,21:22:44,M31,OFF,nan,nan
90453,90453,10/03/2009,21:23:14,M31,ON,nan,nan
90454,90454,10/03/2009,21:23:15,M31,OFF,nan,nan
90455,90455,10/03/2009,21:23:24,M31,ON,nan,nan
90456,90456,10/03/2009,21:23:27,M31,OFF,nan,nan
90457,90457,10/03/2009,21:23:48,M31,ON,nan,nan
90458,90458,10/03/2009,21:23:50,M31,OFF,nan,nan
90459,90459,10/03/2009,21:24:12,M31,ON,nan,nan
90460,90460,10/03/2009,21:24:14,M31,OFF,nan,nan
90461,90461,10/03/2009,21:24:25,M31,ON,nan,nan
90462,90462,10/03/2009,21:24:27,M31,OFF,nan,nan
90463,90463,10/03/2009,21:24:29,M31,ON,nan,nan
90464,90464,10/03/2009,21:24:30,M31,OFF,nan,nan
90465,90465,10/03/2009,21:25:01,M31,ON,nan,nan
90466,90466,10/03/2009,21:25:03,M31,OFF,nan,nan
90467,90467,10/03/2009,21:25:14,M31,ON,nan,nan
90468,90468,10/03/2009,21:25:16,M31,OFF,nan,nan
90469,90469,10/03/2009,21:25:17,M31,ON,nan,nan
90470,90470,10/03/2009,21:25:20,M31,OFF,nan,nan
90471,90471,10/03/2009,21:25:26,M31,ON,nan,nan
90472,90472,10/03/2009,21:25:26,M31,OFF,nan,nan
90473,90473,10/03/2009,21:25:36,M31,ON,nan,nan
90474,90474,10/03/2009,21:25:37,M31,OFF,nan,nan
90475,90475,10/03/2009,21:26:37,M31,ON,nan,nan
90476,90476,10/03/2009,21:26:40,M31,OFF,nan,nan
90477,90477,10/03/2009,21:26:42,M31,ON,nan,nan
90478,90478,10/03/2009,21:26:43,M31,OFF,nan,nan
90479,90479,10/03/2009,21:26:52,M31,ON,nan,nan
90480,90480,10/03/2009,21:26:53,M31,OFF,nan,nan
90481,90481,10/03/2009,21:26:59,M31,ON,nan,nan
90482,90482,10/03/2009,21:27:01,M31,OFF,nan,nan
90483,90483,10/03/2009,21:27:12,M31,ON,nan,nan
90484,90484,10/03/2009,21:27:24,M31,OFF,nan,nan
90485,90485,10/03/2009,21:27:25,M31,ON,nan,nan
90486,90486,10/03/2009,21:27:27,M31,ON,nan,nan
90487,90487,10/03/2009,21:27:34,M31,OFF,nan,nan
90488,90488,10/03/2009,21:27:35,M31,ON,nan,nan
90489,90489,10/03/2009,21:27:39,M31,OFF,nan,nan
90490,90490,10/03/2009,21:27:49,M31,ON,nan,nan
90491,90491,10/03/2009,21:27:54,M31,OFF,nan,nan
90492,90492,10/03/2009,21:27:55,M31,ON,nan,nan
90493,90493,10/03/2009,21:27:57,M31,OFF,nan,nan
90494,90494,10/03/2009,21:28:04,M31,ON,nan,nan
90495,90495,10/03/2009,21:28:07,M31,OFF,nan,nan
90496,90496,10/03/2009,21:28:23,M10,OFF,nan,nan
90497,90497,10/03/2009,21:28:24,M10,ON,nan,nan
90498,90498,10/03/2009,21:28:26,M10,OFF,nan,nan
90499,90499,10/03/2009,21:28:29,M31,ON,nan,nan
90500,90500,10/03/2009,21:28:31,M31,OFF,nan,nan
90501,90501,10/03/2009,21:28:33,M31,ON,nan,nan
90502,90502,10/03/2009,21:28:38,M31,OFF,nan,nan
90503,90503,10/03/2009,21:28:39,M31,ON,nan,nan
90504,90504,10/03/2009,21:28:44,M31,OFF,nan,nan
90505,90505,10/03/2009,21:28:50,M31,ON,nan,nan
90506,90506,10/03/2009,21:28:51,M31,ON,nan,nan
90507,90507,10/03/2009,21:28:53,M31,OFF,nan,nan
90508,90508,10/03/2009,21:29:34,M31,ON,nan,nan
90509,90509,10/03/2009,21:29:35,M31,OFF,nan,nan
90510,90510,10/03/2009,21:29:36,M31,ON,nan,nan
90511,90511,10/03/2009,21:29:38,M31,OFF,nan,nan
90512,90512,10/03/2009,21:29:54,M31,ON,nan,nan
90513,90513,10/03/2009,21:29:56,M31,OFF,nan,nan
90514,90514,10/03/2009,21:30:19,M10,ON,nan,nan
90515,90515,10/03/2009,21:30:20,M10,OFF,nan,nan
90516,90516,10/03/2009,21:30:36,M31,ON,nan,nan
90517,90517,10/03/2009,21:30:37,M31,OFF,nan,nan
90518,90518,10/03/2009,21:30:46,M31,ON,nan,nan
90519,90519,10/03/2009,21:30:50,M31,OFF,nan,nan
90520,90520,10/03/2009,21:31:09,M31,ON,nan,nan
90521,90521,10/03/2009,21:31:12,M31,OFF,nan,nan
90522,90522,10/03/2009,21:31:18,M31,ON,nan,nan
90523,90523,10/03/2009,21:31:21,M31,OFF,nan,nan
90524,90524,10/03/2009,21:31:29,M31,ON,nan,nan
90525,90525,10/03/2009,21:31:30,M31,OFF,nan,nan
90526,90526,10/03/2009,21:32:17,M31,ON,nan,nan
90527,90527,10/03/2009,21:32:21,M31,OFF,nan,nan
90528,90528,10/03/2009,21:32:24,M31,ON,nan,nan
90529,90529,10/03/2009,21:32:31,M31,OFF,nan,nan
90530,90530,10/03/2009,21:32:33,M31,ON,nan,nan
90531,90531,10/03/2009,21:32:37,M31,OFF,nan,nan
90532,90532,10/03/2009,21:32:37,M31,ON,nan,nan
90533,90533,10/03/2009,21:32:39,M31,OFF,nan,nan
90534,90534,10/03/2009,21:32:40,M31,ON,nan,nan
90535,90535,10/03/2009,21:32:42,M31,OFF,nan,nan
90536,90536,10/03/2009,21:33:27,M31,ON,nan,nan
90537,90537,10/03/2009,21:33:33,M31,OFF,nan,nan
90538,90538,10/03/2009,21:33:34,M31,ON,nan,nan
90539,90539,10/03/2009,21:33:59,M31,OFF,nan,nan
90540,90540,10/03/2009,21:34:19,M31,ON,nan,nan
90541,90541,10/03/2009,21:34:26,M31,OFF,nan,nan
90542,90542,10/03/2009,21:34:28,M31,ON,nan,nan
90543,90543,10/03/2009,21:34:33,M31,OFF,nan,nan
90544,90544,10/03/2009,21:34:42,M31,ON,nan,nan
90545,90545,10/03/2009,21:34:48,M31,OFF,nan,nan
90546,90546,10/03/2009,21:34:55,M31,ON,nan,nan
90547,90547,10/03/2009,21:34:57,M31,OFF,nan,nan
90548,90548,10/03/2009,21:34:58,M31,ON,nan,nan
90549,90549,10/03/2009,21:35:03,M31,OFF,nan,nan
90550,90550,10/03/2009,21:35:31,M31,ON,nan,nan
90551,90551,10/03/2009,21:35:33,M31,OFF,nan,nan
90552,90552,10/03/2009,21:35:54,M31,ON,nan,nan
90553,90553,10/03/2009,21:35:56,M31,OFF,nan,nan
90554,90554,10/03/2009,21:35:56,M31,ON,nan,nan
90555,90555,10/03/2009,21:35:58,M31,OFF,nan,nan
90556,90556,10/03/2009,21:36:03,M31,ON,nan,nan
90557,90557,10/03/2009,21:36:11,M31,OFF,nan,nan
90558,90558,10/03/2009,21:36:11,M31,ON,nan,nan
90559,90559,10/03/2009,21:36:12,M31,OFF,nan,nan
90560,90560,10/03/2009,21:36:25,M31,ON,nan,nan
90561,90561,10/03/2009,21:36:29,M31,OFF,nan,nan
90562,90562,10/03/2009,21:36:52,M31,ON,nan,nan
90563,90563,10/03/2009,21:36:53,M31,OFF,nan,nan
90564,90564,10/03/2009,21:37:00,M31,ON,nan,nan
90565,90565,10/03/2009,21:37:03,M31,OFF,nan,nan
90566,90566,10/03/2009,21:37:40,M31,ON,nan,nan
90567,90567,10/03/2009,21:37:48,M31,OFF,nan,nan
90568,90568,10/03/2009,21:38:17,M31,ON,nan,nan
90569,90569,10/03/2009,21:38:21,M31,OFF,nan,nan
90570,90570,10/03/2009,21:38:33,M31,ON,nan,nan
90571,90571,10/03/2009,21:38:34,M10,ON,nan,nan
90572,90572,10/03/2009,21:38:35,M31,OFF,nan,nan
90573,90573,10/03/2009,21:38:39,M10,OFF,nan,nan
90574,90574,10/03/2009,21:38:41,M31,ON,nan,nan
90575,90575,10/03/2009,21:38:50,M31,OFF,nan,nan
90576,90576,10/03/2009,21:38:53,M31,ON,nan,nan
90577,90577,10/03/2009,21:38:55,M31,OFF,nan,nan
90578,90578,10/03/2009,21:38:57,M31,ON,nan,nan
90579,90579,10/03/2009,21:38:58,M31,OFF,nan,nan
90580,90580,10/03/2009,21:39:00,M31,ON,nan,nan
90581,90581,10/03/2009,21:39:05,M31,OFF,nan,nan
90582,90582,10/03/2009,21:39:17,M10,ON,nan,nan
90583,90583,10/03/2009,21:39:18,M31,ON,nan,nan
90584,90584,10/03/2009,21:39:18,M10,OFF,nan,nan
90585,90585,10/03/2009,21:39:22,M31,OFF,nan,nan
90586,90586,10/03/2009,21:39:41,M31,ON,nan,nan
90587,90587,10/03/2009,21:39:43,M31,OFF,nan,nan
90588,90588,10/03/2009,21:39:49,M31,ON,nan,nan
90589,90589,10/03/2009,21:39:53,M31,OFF,nan,nan
90590,90590,10/03/2009,21:40:17,M31,ON,nan,nan
90591,90591,10/03/2009,21:40:18,M10,ON,nan,nan
90592,90592,10/03/2009,21:40:20,M10,OFF,nan,nan
90593,90593,10/03/2009,21:40:21,M31,OFF,nan,nan
90594,90594,10/03/2009,21:40:23,M31,ON,nan,nan
90595,90595,10/03/2009,21:40:24,M31,OFF,nan,nan
90596,90596,10/03/2009,21:40:31,M31,ON,nan,nan
90597,90597,10/03/2009,21:40:37,M31,OFF,nan,nan
90598,90598,10/03/2009,21:40:53,M31,ON,nan,nan
90599,90599,10/03/2009,21:40:55,M31,OFF,nan,nan
90600,90600,10/03/2009,21:41:11,M31,ON,nan,nan
90601,90601,10/03/2009,21:41:15,M31,OFF,nan,nan
90602,90602,10/03/2009,21:41:18,M31,ON,nan,nan
90603,90603,10/03/2009,21:41:20,M31,OFF,nan,nan
90604,90604,10/03/2009,21:41:28,M31,ON,nan,nan
90605,90605,10/03/2009,21:41:29,M31,OFF,nan,nan
90606,90606,10/03/2009,21:41:32,M31,ON,nan,nan
90607,90607,10/03/2009,21:41:36,M31,OFF,nan,nan
90608,90608,10/03/2009,21:41:36,M31,ON,nan,nan
90609,90609,10/03/2009,21:41:40,M31,OFF,nan,nan
90610,90610,10/03/2009,21:41:46,M31,ON,nan,nan
90611,90611,10/03/2009,21:41:49,M31,OFF,nan,nan
90612,90612,10/03/2009,21:42:09,M31,ON,nan,nan
90613,90613,10/03/2009,21:42:11,M31,OFF,nan,nan
90614,90614,10/03/2009,21:42:11,M31,ON,nan,nan
90615,90615,10/03/2009,21:42:14,M31,OFF,nan,nan
90616,90616,10/03/2009,21:42:16,M31,ON,nan,nan
90617,90617,10/03/2009,21:42:20,M31,OFF,nan,nan
90618,90618,10/03/2009,21:42:44,M31,ON,nan,nan
90619,90619,10/03/2009,21:42:47,M31,OFF,nan,nan
90620,90620,10/03/2009,21:42:55,M31,ON,nan,nan
90621,90621,10/03/2009,21:43:00,M31,OFF,nan,nan
90622,90622,10/03/2009,21:43:06,M31,ON,nan,nan
90623,90623,10/03/2009,21:43:11,M31,OFF,nan,nan
90624,90624,10/03/2009,21:43:12,M31,ON,nan,nan
90625,90625,10/03/2009,21:43:15,M31,OFF,nan,nan
90626,90626,10/03/2009,21:43:33,M31,ON,nan,nan
90627,90627,10/03/2009,21:43:41,M31,OFF,nan,nan
90628,90628,10/03/2009,21:43:44,M31,ON,nan,nan
90629,90629,10/03/2009,21:43:46,M31,OFF,nan,nan
90630,90630,10/03/2009,21:43:49,M31,ON,nan,nan
90631,90631,10/03/2009,21:43:53,M31,OFF,nan,nan
90632,90632,10/03/2009,21:43:57,M31,ON,nan,nan
90633,90633,10/03/2009,21:44:00,M31,OFF,nan,nan
90634,90634,10/03/2009,21:44:24,M31,ON,nan,nan
90635,90635,10/03/2009,21:44:31,M31,OFF,nan,nan
90636,90636,10/03/2009,21:45:09,M31,ON,nan,nan
90637,90637,10/03/2009,21:45:10,M31,OFF,nan,nan
90638,90638,10/03/2009,21:46:15,M31,ON,nan,nan
90639,90639,10/03/2009,21:46:17,M31,OFF,nan,nan
90640,90640,10/03/2009,21:46:33,M31,ON,nan,nan
90641,90641,10/03/2009,21:46:34,M31,OFF,nan,nan
90642,90642,10/03/2009,21:46:48,M31,ON,nan,nan
90643,90643,10/03/2009,21:46:53,M10,ON,nan,nan
90644,90644,10/03/2009,21:46:54,M10,OFF,nan,nan
90645,90645,10/03/2009,21:46:55,M31,OFF,nan,nan
90646,90646,10/03/2009,21:47:00,M31,ON,nan,nan
90647,90647,10/03/2009,21:47:04,M31,OFF,nan,nan
90648,90648,10/03/2009,21:47:12,M31,ON,nan,nan
90649,90649,10/03/2009,21:47:17,M31,OFF,nan,nan
90650,90650,10/03/2009,21:49:23,M31,ON,nan,nan
90651,90651,10/03/2009,21:49:26,M31,OFF,nan,nan
90652,90652,10/03/2009,21:50:40,M31,ON,nan,nan
90653,90653,10/03/2009,21:50:42,M31,OFF,nan,nan
90654,90654,10/03/2009,21:50:47,M31,ON,nan,nan
90655,90655,10/03/2009,21:50:48,M31,OFF,nan,nan
90656,90656,10/03/2009,21:51:43,M31,ON,nan,nan
90657,90657,10/03/2009,21:51:45,M31,OFF,nan,nan
90658,90658,10/03/2009,21:52:11,M31,ON,nan,nan
90659,90659,10/03/2009,21:52:12,M31,OFF,nan,nan
90660,90660,10/03/2009,21:52:22,M31,ON,nan,nan
90661,90661,10/03/2009,21:52:24,M31,OFF,nan,nan
90662,90662,10/03/2009,21:52:32,M31,ON,nan,nan
90663,90663,10/03/2009,21:52:34,M31,OFF,nan,nan
90664,90664,10/03/2009,21:54:05,M31,ON,nan,nan
90665,90665,10/03/2009,21:54:07,M31,OFF,nan,nan
90666,90666,10/03/2009,21:54:08,M31,ON,nan,nan
90667,90667,10/03/2009,21:54:08,M31,OFF,nan,nan
90668,90668,10/03/2009,21:54:21,M31,ON,nan,nan
90669,90669,10/03/2009,21:54:23,M31,OFF,nan,nan
90670,90670,10/03/2009,21:54:32,M31,ON,nan,nan
90671,90671,10/03/2009,21:54:35,M31,OFF,nan,nan
90672,90672,10/03/2009,21:54:37,M31,ON,nan,nan
90673,90673,10/03/2009,21:54:40,M31,OFF,nan,nan
90674,90674,10/03/2009,21:55:00,M31,ON,nan,nan
90675,90675,10/03/2009,21:55:11,M31,OFF,nan,nan
90676,90676,10/03/2009,21:59:13,M10,ON,nan,nan
90677,90677,10/03/2009,21:59:14,M10,OFF,nan,nan
90678,90678,10/03/2009,22:01:12,M31,ON,nan,nan
90679,90679,10/03/2009,22:01:26,M31,OFF,nan,nan
90680,90680,10/03/2009,22:01:31,M31,ON,nan,nan
90681,90681,10/03/2009,22:01:33,M31,OFF,nan,nan
90682,90682,10/03/2009,22:01:41,M31,ON,nan,nan
90683,90683,10/03/2009,22:01:41,M31,OFF,nan,nan
90684,90684,10/03/2009,22:01:49,M31,ON,nan,nan
90685,90685,10/03/2009,22:01:55,M31,OFF,nan,nan
