,Unnamed: 0,date,time,type,state,location,BE
15380,15380,06/02/2009,17:38:35,M45,ON,nan,nan
15381,15381,06/02/2009,17:38:36,M19,OFF,nan,nan
15382,15382,06/02/2009,17:38:38,M21,OFF,nan,nan
15383,15383,06/02/2009,17:38:40,M45,OFF,nan,nan
15384,15384,06/02/2009,17:38:41,M21,ON,nan,nan
15385,15385,06/02/2009,17:38:42,M45,ON,nan,nan
15386,15386,06/02/2009,17:38:43,M20,OFF,nan,nan
15387,15387,06/02/2009,17:38:43,M45,OFF,nan,nan
15388,15388,06/02/2009,17:38:44,M45,ON,nan,nan
15389,15389,06/02/2009,17:38:46,M45,OFF,nan,nan
15390,15390,06/02/2009,17:38:47,M45,ON,nan,nan
15391,15391,06/02/2009,17:38:50,M45,OFF,nan,nan
15392,15392,06/02/2009,17:38:59,M24,ON,nan,nan
15393,15393,06/02/2009,17:39:02,M21,OFF,nan,nan
15394,15394,06/02/2009,17:39:05,M45,ON,nan,nan
15395,15395,06/02/2009,17:39:05,M25,ON,nan,nan
15396,15396,06/02/2009,17:39:06,M45,OFF,nan,nan
15397,15397,06/02/2009,17:39:07,M45,ON,nan,nan
15398,15398,06/02/2009,17:39:08,M24,OFF,nan,nan
15399,15399,06/02/2009,17:39:09,M45,OFF,nan,nan
15400,15400,06/02/2009,17:39:11,M24,ON,nan,nan
15401,15401,06/02/2009,17:39:11,M24,OFF,nan,nan
15402,15402,06/02/2009,17:39:12,M45,ON,nan,nan
15403,15403,06/02/2009,17:39:14,M45,OFF,nan,nan
15404,15404,06/02/2009,17:39:18,M25,OFF,nan,nan
15405,15405,06/02/2009,17:39:18,M25,ON,nan,nan
15406,15406,06/02/2009,17:39:35,M24,ON,nan,nan
15407,15407,06/02/2009,17:39:36,M24,OFF,nan,nan
15408,15408,06/02/2009,17:39:37,M24,ON,nan,nan
15409,15409,06/02/2009,17:39:41,M24,OFF,nan,nan
15410,15410,06/02/2009,17:39:42,M24,ON,nan,nan
15411,15411,06/02/2009,17:39:47,M24,OFF,nan,nan
15412,15412,06/02/2009,17:39:49,M24,ON,nan,nan
15413,15413,06/02/2009,17:39:54,M24,OFF,nan,nan
15414,15414,06/02/2009,17:39:56,M24,ON,nan,nan
15415,15415,06/02/2009,17:39:56,M45,ON,nan,nan
15416,15416,06/02/2009,17:39:58,M45,OFF,nan,nan
15417,15417,06/02/2009,17:40:01,M25,OFF,nan,nan
15418,15418,06/02/2009,17:40:03,M25,ON,nan,nan
15419,15419,06/02/2009,17:40:05,M25,OFF,nan,nan
15420,15420,06/02/2009,17:40:09,M21,ON,nan,nan
15421,15421,06/02/2009,17:40:11,M20,ON,nan,nan
15422,15422,06/02/2009,17:40:11,M24,OFF,nan,nan
15423,15423,06/02/2009,17:40:12,M21,OFF,nan,nan
15424,15424,06/02/2009,17:40:17,M19,ON,nan,nan
15425,15425,06/02/2009,17:40:20,M20,OFF,nan,nan
15426,15426,06/02/2009,17:40:21,M21,ON,nan,nan
15427,15427,06/02/2009,17:40:22,M24,ON,nan,nan
15428,15428,06/02/2009,17:40:23,M19,OFF,nan,nan
15429,15429,06/02/2009,17:40:23,M25,ON,nan,nan
15430,15430,06/02/2009,17:40:23,M45,OFF,nan,nan
15431,15431,06/02/2009,17:40:26,M21,OFF,nan,nan
15432,15432,06/02/2009,17:40:26,M24,OFF,nan,nan
15433,15433,06/02/2009,17:40:28,M21,ON,nan,nan
15434,15434,06/02/2009,17:40:28,M24,ON,nan,nan
15435,15435,06/02/2009,17:40:31,M19,ON,nan,nan
15436,15436,06/02/2009,17:40:32,M24,OFF,nan,nan
15437,15437,06/02/2009,17:40:32,M24,ON,nan,nan
15438,15438,06/02/2009,17:40:33,M25,ON,nan,nan
15439,15439,06/02/2009,17:40:34,M19,OFF,nan,nan
15440,15440,06/02/2009,17:40:35,M21,OFF,nan,nan
15441,15441,06/02/2009,17:40:36,M24,OFF,nan,nan
15442,15442,06/02/2009,17:40:39,M24,ON,nan,nan
15443,15443,06/02/2009,17:40:41,M21,ON,nan,nan
15444,15444,06/02/2009,17:40:41,M19,ON,nan,nan
15445,15445,06/02/2009,17:40:42,M45,OFF,nan,nan
15446,15446,06/02/2009,17:40:44,M21,ON,nan,nan
15447,15447,06/02/2009,17:40:44,M24,OFF,nan,nan
15448,15448,06/02/2009,17:40:44,M25,OFF,nan,nan
15449,15449,06/02/2009,17:40:45,M24,ON,nan,nan
15450,15450,06/02/2009,17:40:47,M19,OFF,nan,nan
15451,15451,06/02/2009,17:40:47,M25,ON,nan,nan
15452,15452,06/02/2009,17:40:48,M21,OFF,nan,nan
15453,15453,06/02/2009,17:40:48,M24,OFF,nan,nan
15454,15454,06/02/2009,17:40:50,M24,ON,nan,nan
15455,15455,06/02/2009,17:40:50,M21,ON,nan,nan
15456,15456,06/02/2009,17:40:53,M19,ON,nan,nan
15457,15457,06/02/2009,17:40:53,M25,OFF,nan,nan
15458,15458,06/02/2009,17:40:53,M21,OFF,nan,nan
15459,15459,06/02/2009,17:40:54,M18,ON,nan,nan
15460,15460,06/02/2009,17:40:54,M24,OFF,nan,nan
15461,15461,06/02/2009,17:40:56,M19,OFF,nan,nan
15462,15462,06/02/2009,17:40:59,M19,ON,nan,nan
15463,15463,06/02/2009,17:41:02,M18,OFF,nan,nan
15464,15464,06/02/2009,17:41:03,M21,ON,nan,nan
15465,15465,06/02/2009,17:41:05,M21,OFF,nan,nan
15466,15466,06/02/2009,17:41:05,M24,ON,nan,nan
15467,15467,06/02/2009,17:41:06,M19,OFF,nan,nan
15468,15468,06/02/2009,17:41:14,M21,ON,nan,nan
15469,15469,06/02/2009,17:41:15,M19,ON,nan,nan
15470,15470,06/02/2009,17:41:17,M21,OFF,nan,nan
15471,15471,06/02/2009,17:41:17,M18,ON,nan,nan
15472,15472,06/02/2009,17:41:17,M24,OFF,nan,nan
15473,15473,06/02/2009,17:41:20,M17,ON,nan,nan
15474,15474,06/02/2009,17:41:20,M16,ON,nan,nan
15475,15475,06/02/2009,17:41:21,M15,ON,nan,nan
15476,15476,06/02/2009,17:41:21,M19,OFF,nan,nan
15477,15477,06/02/2009,17:41:23,M17,OFF,nan,nan
15478,15478,06/02/2009,17:41:23,M18,OFF,nan,nan
15479,15479,06/02/2009,17:41:23,M16,OFF,nan,nan
15480,15480,06/02/2009,17:41:24,M14,ON,nan,nan
15481,15481,06/02/2009,17:41:24,M15,OFF,nan,nan
15482,15482,06/02/2009,17:41:27,M08,ON,nan,nan
15483,15483,06/02/2009,17:41:27,M14,OFF,nan,nan
15484,15484,06/02/2009,17:41:29,M16,ON,nan,nan
15485,15485,06/02/2009,17:41:29,M15,ON,nan,nan
15486,15486,06/02/2009,17:41:29,M08,OFF,nan,nan
15487,15487,06/02/2009,17:41:30,M17,ON,nan,nan
15488,15488,06/02/2009,17:41:32,M18,ON,nan,nan
15489,15489,06/02/2009,17:41:32,M15,OFF,nan,nan
15490,15490,06/02/2009,17:41:32,M51,ON,nan,nan
15491,15491,06/02/2009,17:41:33,M16,OFF,nan,nan
15492,15492,06/02/2009,17:41:35,M17,OFF,nan,nan
15493,15493,06/02/2009,17:41:36,M19,ON,nan,nan
15494,15494,06/02/2009,17:41:38,M51,OFF,nan,nan
15495,15495,06/02/2009,17:41:38,M21,ON,nan,nan
15496,15496,06/02/2009,17:41:39,M22,ON,nan,nan
15497,15497,06/02/2009,17:41:39,M18,OFF,nan,nan
15498,15498,06/02/2009,17:41:41,M19,OFF,nan,nan
15499,15499,06/02/2009,17:41:44,M19,ON,nan,nan
15500,15500,06/02/2009,17:41:45,M22,OFF,nan,nan
15501,15501,06/02/2009,17:41:47,M20,ON,nan,nan
15502,15502,06/02/2009,17:41:48,M21,OFF,nan,nan
15503,15503,06/02/2009,17:41:50,M20,OFF,nan,nan
15504,15504,06/02/2009,17:42:00,M18,ON,nan,nan
15505,15505,06/02/2009,17:42:06,M51,ON,nan,nan
15506,15506,06/02/2009,17:42:06,M19,OFF,nan,nan
15507,15507,06/02/2009,17:42:21,M17,ON,nan,nan
15508,15508,06/02/2009,17:42:21,M51,OFF,nan,nan
15509,15509,06/02/2009,17:42:22,M17,OFF,nan,nan
15510,15510,06/02/2009,17:42:22,M17,ON,nan,nan
15511,15511,06/02/2009,17:42:36,M18,OFF,nan,nan
15512,15512,06/02/2009,17:42:52,M16,ON,nan,nan
15513,15513,06/02/2009,17:42:54,M16,OFF,nan,nan
15514,15514,06/02/2009,17:42:54,M16,ON,nan,nan
15515,15515,06/02/2009,17:42:55,M17,OFF,nan,nan
15516,15516,06/02/2009,17:42:56,M16,OFF,nan,nan
15517,15517,06/02/2009,17:42:57,M16,ON,nan,nan
15518,15518,06/02/2009,17:43:03,M15,ON,nan,nan
15519,15519,06/02/2009,17:43:16,M45,ON,nan,nan
15520,15520,06/02/2009,17:43:18,M45,OFF,nan,nan
15521,15521,06/02/2009,17:43:21,M16,OFF,nan,nan
15522,15522,06/02/2009,17:43:21,M08,ON,nan,nan
15523,15523,06/02/2009,17:43:24,M01,ON,nan,nan
15524,15524,06/02/2009,17:43:24,M23,ON,nan,nan
15525,15525,06/02/2009,17:43:24,M07,ON,nan,nan
15526,15526,06/02/2009,17:43:25,M22,ON,nan,nan
15527,15527,06/02/2009,17:43:26,M08,OFF,nan,nan
15528,15528,06/02/2009,17:43:27,M07,OFF,nan,nan
15529,15529,06/02/2009,17:43:27,M15,OFF,nan,nan
15530,15530,06/02/2009,17:43:27,M01,OFF,nan,nan
15531,15531,06/02/2009,17:43:27,M23,OFF,nan,nan
15532,15532,06/02/2009,17:43:31,M22,OFF,nan,nan
15533,15533,06/02/2009,17:43:31,M22,ON,nan,nan
15534,15534,06/02/2009,17:43:36,M21,ON,nan,nan
15535,15535,06/02/2009,17:43:38,M21,OFF,nan,nan
15536,15536,06/02/2009,17:43:41,M21,ON,nan,nan
15537,15537,06/02/2009,17:43:42,M19,ON,nan,nan
15538,15538,06/02/2009,17:43:43,M22,OFF,nan,nan
15539,15539,06/02/2009,17:43:45,M20,ON,nan,nan
15540,15540,06/02/2009,17:43:46,M21,OFF,nan,nan
15541,15541,06/02/2009,17:43:49,M45,OFF,nan,nan
15542,15542,06/02/2009,17:43:51,M20,OFF,nan,nan
15543,15543,06/02/2009,17:43:51,M21,ON,nan,nan
15544,15544,06/02/2009,17:43:51,M22,ON,nan,nan
15545,15545,06/02/2009,17:43:52,M23,ON,nan,nan
15546,15546,06/02/2009,17:43:54,M01,ON,nan,nan
15547,15547,06/02/2009,17:43:54,M19,OFF,nan,nan
15548,15548,06/02/2009,17:43:55,M07,ON,nan,nan
15549,15549,06/02/2009,17:43:55,M21,OFF,nan,nan
15550,15550,06/02/2009,17:43:55,M22,OFF,nan,nan
15551,15551,06/02/2009,17:43:55,M01,OFF,nan,nan
15552,15552,06/02/2009,17:43:55,M23,OFF,nan,nan
15553,15553,06/02/2009,17:43:58,M01,ON,nan,nan
15554,15554,06/02/2009,17:43:58,M23,ON,nan,nan
15555,15555,06/02/2009,17:43:58,M22,ON,nan,nan
15556,15556,06/02/2009,17:43:58,M01,OFF,nan,nan
15557,15557,06/02/2009,17:43:58,M23,OFF,nan,nan
15558,15558,06/02/2009,17:43:59,M07,OFF,nan,nan
15559,15559,06/02/2009,17:44:04,M21,ON,nan,nan
15560,15560,06/02/2009,17:44:06,M21,OFF,nan,nan
15561,15561,06/02/2009,17:44:08,M19,ON,nan,nan
15562,15562,06/02/2009,17:44:09,M21,ON,nan,nan
15563,15563,06/02/2009,17:44:09,M18,ON,nan,nan
15564,15564,06/02/2009,17:44:10,M21,OFF,nan,nan
15565,15565,06/02/2009,17:44:10,M51,ON,nan,nan
15566,15566,06/02/2009,17:44:12,M19,OFF,nan,nan
15567,15567,06/02/2009,17:44:13,M22,OFF,nan,nan
15568,15568,06/02/2009,17:44:15,M51,OFF,nan,nan
15569,15569,06/02/2009,17:44:16,M19,ON,nan,nan
15570,15570,06/02/2009,17:44:18,M21,ON,nan,nan
15571,15571,06/02/2009,17:44:21,M24,ON,nan,nan
15572,15572,06/02/2009,17:44:21,M18,OFF,nan,nan
15573,15573,06/02/2009,17:44:22,M24,OFF,nan,nan
15574,15574,06/02/2009,17:44:24,M21,OFF,nan,nan
15575,15575,06/02/2009,17:44:27,M18,ON,nan,nan
15576,15576,06/02/2009,17:44:28,M18,OFF,nan,nan
15577,15577,06/02/2009,17:44:28,M17,ON,nan,nan
15578,15578,06/02/2009,17:44:30,M18,ON,nan,nan
15579,15579,06/02/2009,17:44:30,M19,OFF,nan,nan
15580,15580,06/02/2009,17:44:33,M19,ON,nan,nan
15581,15581,06/02/2009,17:44:35,M17,OFF,nan,nan
15582,15582,06/02/2009,17:44:36,M21,ON,nan,nan
15583,15583,06/02/2009,17:44:36,M22,ON,nan,nan
15584,15584,06/02/2009,17:44:36,M18,OFF,nan,nan
15585,15585,06/02/2009,17:44:39,M51,ON,nan,nan
15586,15586,06/02/2009,17:44:39,M18,ON,nan,nan
15587,15587,06/02/2009,17:44:39,M21,OFF,nan,nan
15588,15588,06/02/2009,17:44:40,M22,OFF,nan,nan
15589,15589,06/02/2009,17:44:45,M51,OFF,nan,nan
15590,15590,06/02/2009,17:44:45,M21,ON,nan,nan
15591,15591,06/02/2009,17:44:45,M18,OFF,nan,nan
15592,15592,06/02/2009,17:44:46,M19,OFF,nan,nan
15593,15593,06/02/2009,17:45:01,M21,OFF,nan,nan
15594,15594,06/02/2009,17:45:01,M21,ON,nan,nan
15595,15595,06/02/2009,17:45:04,M45,ON,nan,nan
15596,15596,06/02/2009,17:45:06,M45,OFF,nan,nan
15597,15597,06/02/2009,17:45:15,M21,OFF,nan,nan
15598,15598,06/02/2009,17:45:19,M21,ON,nan,nan
15599,15599,06/02/2009,17:45:25,M21,OFF,nan,nan
15600,15600,06/02/2009,17:45:27,M21,ON,nan,nan
15601,15601,06/02/2009,17:45:30,M22,ON,nan,nan
15602,15602,06/02/2009,17:45:32,M01,ON,nan,nan
15603,15603,06/02/2009,17:45:33,M23,ON,nan,nan
15604,15604,06/02/2009,17:45:34,M22,OFF,nan,nan
15605,15605,06/02/2009,17:45:36,M21,OFF,nan,nan
15606,15606,06/02/2009,17:45:39,M01,OFF,nan,nan
15607,15607,06/02/2009,17:45:40,M22,ON,nan,nan
15608,15608,06/02/2009,17:45:42,M19,ON,nan,nan
15609,15609,06/02/2009,17:45:42,M21,ON,nan,nan
15610,15610,06/02/2009,17:45:43,M23,OFF,nan,nan
15611,15611,06/02/2009,17:45:43,M18,ON,nan,nan
15612,15612,06/02/2009,17:45:43,M17,ON,nan,nan
15613,15613,06/02/2009,17:45:44,M21,OFF,nan,nan
15614,15614,06/02/2009,17:45:45,M22,OFF,nan,nan
15615,15615,06/02/2009,17:45:45,M19,OFF,nan,nan
15616,15616,06/02/2009,17:45:50,M18,OFF,nan,nan
15617,15617,06/02/2009,17:45:52,M18,ON,nan,nan
15618,15618,06/02/2009,17:45:52,M19,ON,nan,nan
15619,15619,06/02/2009,17:45:53,M21,ON,nan,nan
15620,15620,06/02/2009,17:45:54,M24,ON,nan,nan
15621,15621,06/02/2009,17:45:54,M17,OFF,nan,nan
15622,15622,06/02/2009,17:45:55,M25,ON,nan,nan
15623,15623,06/02/2009,17:45:55,M21,OFF,nan,nan
15624,15624,06/02/2009,17:45:55,M18,OFF,nan,nan
15625,15625,06/02/2009,17:45:57,M19,OFF,nan,nan
15626,15626,06/02/2009,17:45:58,M24,OFF,nan,nan
15627,15627,06/02/2009,17:46:04,M25,OFF,nan,nan
15628,15628,06/02/2009,17:46:06,M25,ON,nan,nan
15629,15629,06/02/2009,17:46:09,M25,OFF,nan,nan
15630,15630,06/02/2009,17:46:11,M25,ON,nan,nan
15631,15631,06/02/2009,17:46:13,M25,OFF,nan,nan
15632,15632,06/02/2009,17:46:16,M25,ON,nan,nan
15633,15633,06/02/2009,17:46:22,M25,OFF,nan,nan
15634,15634,06/02/2009,17:46:24,M25,ON,nan,nan
15635,15635,06/02/2009,17:46:28,M26,ON,nan,nan
15636,15636,06/02/2009,17:46:30,M25,OFF,nan,nan
15637,15637,06/02/2009,17:46:31,M26,OFF,nan,nan
15638,15638,06/02/2009,17:46:33,M27,ON,nan,nan
15639,15639,06/02/2009,17:46:36,M45,ON,nan,nan
15640,15640,06/02/2009,17:46:39,M27,OFF,nan,nan
15641,15641,06/02/2009,17:46:39,M45,OFF,nan,nan
15642,15642,06/02/2009,17:46:42,M27,ON,nan,nan
15643,15643,06/02/2009,17:46:45,M27,OFF,nan,nan
15644,15644,06/02/2009,17:46:45,M45,ON,nan,nan
15645,15645,06/02/2009,17:46:45,M45,OFF,nan,nan
15646,15646,06/02/2009,17:46:46,M27,ON,nan,nan
15647,15647,06/02/2009,17:46:55,M27,OFF,nan,nan
15648,15648,06/02/2009,17:46:55,M45,ON,nan,nan
15649,15649,06/02/2009,17:47:16,M45,OFF,R1_Work,end
15650,15650,06/02/2009,17:47:17,M51,ON,nan,nan
15651,15651,06/02/2009,17:47:17,M18,OFF,nan,nan
15652,15652,06/02/2009,17:47:18,M17,ON,nan,nan
15653,15653,06/02/2009,17:47:19,M51,OFF,nan,nan
15654,15654,06/02/2009,17:47:19,M18,ON,nan,nan
15655,15655,06/02/2009,17:47:20,M51,ON,nan,nan
15656,15656,06/02/2009,17:47:21,M18,OFF,nan,nan
15657,15657,06/02/2009,17:47:21,M17,OFF,nan,nan
15658,15658,06/02/2009,17:48:17,M18,ON,nan,nan
15659,15659,06/02/2009,17:48:17,M17,ON,nan,nan
15660,15660,06/02/2009,17:48:21,M18,ON,nan,nan
15661,15661,06/02/2009,17:48:21,M19,ON,nan,nan
15662,15662,06/02/2009,17:48:21,M51,OFF,nan,nan
15663,15663,06/02/2009,17:48:23,M21,ON,Clean,end
58157,58157,26/02/2009,20:40:55,M01,OFF,Clean,begin
58158,58158,26/02/2009,20:40:58,M09,ON,nan,nan
58159,58159,26/02/2009,20:41:00,M09,OFF,nan,nan
58160,58160,26/02/2009,20:41:01,M08,OFF,nan,nan
58161,58161,26/02/2009,20:41:02,M08,ON,nan,nan
58162,58162,26/02/2009,20:41:03,M07,ON,nan,nan
58163,58163,26/02/2009,20:41:06,M06,ON,nan,nan
58164,58164,26/02/2009,20:41:07,M08,OFF,nan,nan
58165,58165,26/02/2009,20:41:08,M06,OFF,nan,nan
58166,58166,26/02/2009,20:41:09,M07,OFF,nan,nan
58167,58167,26/02/2009,20:41:11,M07,ON,nan,nan
58168,58168,26/02/2009,20:41:11,M06,ON,nan,nan
58169,58169,26/02/2009,20:41:13,M07,OFF,nan,nan
58170,58170,26/02/2009,20:41:19,M07,ON,nan,nan
58171,58171,26/02/2009,20:41:22,M06,OFF,nan,nan
58172,58172,26/02/2009,20:41:23,M07,OFF,nan,nan
58173,58173,26/02/2009,20:41:37,M07,ON,nan,nan
58174,58174,26/02/2009,20:41:38,M07,OFF,nan,nan
58175,58175,26/02/2009,20:41:40,M07,ON,nan,nan
58176,58176,26/02/2009,20:41:41,M07,OFF,nan,nan
58177,58177,26/02/2009,20:41:50,M07,ON,nan,nan
58178,58178,26/02/2009,20:41:50,M06,ON,nan,nan
58179,58179,26/02/2009,20:41:51,M07,OFF,nan,nan
58180,58180,26/02/2009,20:41:52,M07,ON,nan,nan
58181,58181,26/02/2009,20:41:52,M06,OFF,nan,nan
58182,58182,26/02/2009,20:41:53,M06,ON,nan,nan
58183,58183,26/02/2009,20:41:57,M07,OFF,nan,nan
58184,58184,26/02/2009,20:42:14,M06,OFF,nan,nan
58185,58185,26/02/2009,20:42:15,M06,ON,nan,nan
58186,58186,26/02/2009,20:42:43,M08,ON,nan,nan
58187,58187,26/02/2009,20:42:43,M07,OFF,nan,nan
58188,58188,26/02/2009,20:42:43,M06,OFF,nan,nan
58189,58189,26/02/2009,20:42:46,M08,OFF,nan,nan
58190,58190,26/02/2009,20:42:48,M14,OFF,nan,nan
58191,58191,26/02/2009,20:42:49,M14,ON,nan,nan
58192,58192,26/02/2009,20:42:49,M13,ON,nan,nan
58193,58193,26/02/2009,20:42:51,M08,ON,nan,nan
58194,58194,26/02/2009,20:42:51,M09,ON,nan,nan
58195,58195,26/02/2009,20:42:52,M13,OFF,nan,nan
58196,58196,26/02/2009,20:42:52,M07,ON,nan,nan
58197,58197,26/02/2009,20:42:53,M14,OFF,nan,nan
58198,58198,26/02/2009,20:42:53,M09,OFF,nan,nan
58199,58199,26/02/2009,20:42:54,M06,ON,nan,nan
58200,58200,26/02/2009,20:42:55,M07,OFF,nan,nan
58201,58201,26/02/2009,20:42:56,M08,OFF,nan,nan
58202,58202,26/02/2009,20:42:57,M06,OFF,nan,nan
58203,58203,26/02/2009,20:42:58,M06,ON,nan,nan
58204,58204,26/02/2009,20:43:02,M05,ON,nan,nan
58205,58205,26/02/2009,20:43:05,M06,OFF,nan,nan
58206,58206,26/02/2009,20:43:10,M06,ON,nan,nan
58207,58207,26/02/2009,20:43:16,M06,OFF,nan,nan
58208,58208,26/02/2009,20:43:20,M06,ON,nan,nan
58209,58209,26/02/2009,20:43:21,M07,ON,nan,nan
58210,58210,26/02/2009,20:43:22,M08,ON,nan,nan
58211,58211,26/02/2009,20:43:22,M05,OFF,nan,nan
58212,58212,26/02/2009,20:43:23,M06,OFF,nan,nan
58213,58213,26/02/2009,20:43:25,M07,OFF,nan,nan
58214,58214,26/02/2009,20:43:28,M09,ON,nan,nan
58215,58215,26/02/2009,20:43:28,M08,OFF,nan,nan
58216,58216,26/02/2009,20:43:33,M09,OFF,nan,nan
58217,58217,26/02/2009,20:43:35,M09,ON,nan,nan
58218,58218,26/02/2009,20:43:36,M08,ON,nan,nan
58219,58219,26/02/2009,20:43:39,M09,OFF,nan,nan
58220,58220,26/02/2009,20:43:40,M08,OFF,nan,nan
58221,58221,26/02/2009,20:43:45,M08,ON,nan,nan
58222,58222,26/02/2009,20:43:47,M08,OFF,nan,nan
58223,58223,26/02/2009,20:43:48,M08,ON,nan,nan
58224,58224,26/02/2009,20:43:49,M09,ON,nan,nan
58225,58225,26/02/2009,20:43:50,M07,ON,nan,nan
58226,58226,26/02/2009,20:43:51,M06,ON,nan,nan
58227,58227,26/02/2009,20:43:51,M09,OFF,nan,nan
58228,58228,26/02/2009,20:43:54,M08,OFF,nan,nan
58229,58229,26/02/2009,20:43:54,M07,OFF,nan,nan
58230,58230,26/02/2009,20:43:55,M06,OFF,nan,nan
58231,58231,26/02/2009,20:43:55,M06,ON,nan,nan
58232,58232,26/02/2009,20:43:59,M06,ON,nan,nan
58233,58233,26/02/2009,20:44:00,M10,ON,nan,nan
58234,58234,26/02/2009,20:44:03,M07,ON,nan,nan
58235,58235,26/02/2009,20:44:04,M31,ON,nan,nan
58236,58236,26/02/2009,20:44:04,M10,OFF,nan,nan
58237,58237,26/02/2009,20:44:04,M07,OFF,nan,nan
58238,58238,26/02/2009,20:44:05,M31,OFF,nan,nan
58239,58239,26/02/2009,20:44:06,M06,OFF,nan,nan
58240,58240,26/02/2009,20:44:06,M09,ON,nan,nan
58241,58241,26/02/2009,20:44:07,M06,ON,nan,nan
58242,58242,26/02/2009,20:44:08,M07,ON,nan,nan
58243,58243,26/02/2009,20:44:08,M09,OFF,nan,nan
58244,58244,26/02/2009,20:44:09,M05,ON,nan,nan
58245,58245,26/02/2009,20:44:10,M07,OFF,nan,nan
58246,58246,26/02/2009,20:44:12,M06,OFF,nan,nan
58247,58247,26/02/2009,20:44:14,M05,OFF,nan,nan
58248,58248,26/02/2009,20:44:17,M05,ON,nan,nan
58249,58249,26/02/2009,20:44:22,M06,ON,nan,nan
58250,58250,26/02/2009,20:44:23,M06,OFF,nan,nan
58251,58251,26/02/2009,20:44:23,M06,ON,nan,nan
58252,58252,26/02/2009,20:44:24,M05,OFF,nan,nan
58253,58253,26/02/2009,20:44:25,M03,ON,nan,nan
58254,58254,26/02/2009,20:44:25,M03,OFF,nan,nan
58255,58255,26/02/2009,20:44:28,M05,ON,nan,nan
58256,58256,26/02/2009,20:44:30,M02,ON,nan,nan
58257,58257,26/02/2009,20:44:31,M03,ON,nan,nan
58258,58258,26/02/2009,20:44:31,M05,OFF,nan,nan
58259,58259,26/02/2009,20:44:33,M06,OFF,nan,nan
58260,58260,26/02/2009,20:44:33,M02,OFF,nan,nan
58261,58261,26/02/2009,20:44:35,M02,ON,nan,nan
58262,58262,26/02/2009,20:44:36,M02,OFF,nan,nan
58263,58263,26/02/2009,20:44:40,M06,ON,nan,nan
58264,58264,26/02/2009,20:44:43,M03,OFF,nan,nan
58265,58265,26/02/2009,20:44:43,M06,OFF,nan,nan
58266,58266,26/02/2009,20:44:44,M06,ON,nan,nan
58267,58267,26/02/2009,20:44:47,M06,OFF,nan,nan
58268,58268,26/02/2009,20:44:48,M06,ON,nan,nan
58269,58269,26/02/2009,20:44:53,M06,OFF,nan,nan
58270,58270,26/02/2009,20:44:54,M07,ON,nan,nan
58271,58271,26/02/2009,20:44:54,M06,ON,nan,nan
58272,58272,26/02/2009,20:44:56,M07,OFF,nan,nan
58273,58273,26/02/2009,20:44:57,M05,ON,nan,nan
58274,58274,26/02/2009,20:45:01,M03,ON,nan,nan
58275,58275,26/02/2009,20:45:01,M04,ON,nan,nan
58276,58276,26/02/2009,20:45:02,M03,OFF,nan,nan
58277,58277,26/02/2009,20:45:03,M06,OFF,nan,nan
58278,58278,26/02/2009,20:45:05,M05,OFF,nan,nan
58279,58279,26/02/2009,20:45:09,M03,ON,nan,nan
58280,58280,26/02/2009,20:45:11,M04,OFF,nan,nan
58281,58281,26/02/2009,20:45:13,M02,ON,nan,nan
58282,58282,26/02/2009,20:45:15,M01,ON,nan,nan
58283,58283,26/02/2009,20:45:16,M03,OFF,nan,nan
58284,58284,26/02/2009,20:45:17,M02,OFF,nan,nan
58285,58285,26/02/2009,20:45:17,M07,ON,nan,nan
58286,58286,26/02/2009,20:45:18,M02,ON,nan,nan
58287,58287,26/02/2009,20:45:19,M03,ON,nan,nan
58288,58288,26/02/2009,20:45:19,M07,OFF,nan,nan
58289,58289,26/02/2009,20:45:20,M01,OFF,nan,nan
58290,58290,26/02/2009,20:45:21,M04,ON,nan,nan
58291,58291,26/02/2009,20:45:22,M02,OFF,nan,nan
58292,58292,26/02/2009,20:45:24,M02,ON,nan,nan
58293,58293,26/02/2009,20:45:26,M07,ON,nan,nan
58294,58294,26/02/2009,20:45:26,M03,OFF,nan,nan
58295,58295,26/02/2009,20:45:27,M02,OFF,nan,nan
58296,58296,26/02/2009,20:45:28,M04,OFF,nan,nan
58297,58297,26/02/2009,20:45:28,M07,OFF,nan,nan
58298,58298,26/02/2009,20:45:30,M31,ON,nan,nan
58299,58299,26/02/2009,20:45:31,M08,ON,nan,nan
58300,58300,26/02/2009,20:45:31,M07,ON,nan,nan
58301,58301,26/02/2009,20:45:31,M31,OFF,nan,nan
58302,58302,26/02/2009,20:45:32,M06,ON,nan,nan
58303,58303,26/02/2009,20:45:33,M05,ON,nan,nan
58304,58304,26/02/2009,20:45:34,M08,OFF,nan,nan
58305,58305,26/02/2009,20:45:35,M07,OFF,nan,nan
58306,58306,26/02/2009,20:45:35,M05,OFF,nan,nan
58307,58307,26/02/2009,20:45:37,M06,OFF,nan,nan
58308,58308,26/02/2009,20:45:37,M05,ON,nan,nan
58309,58309,26/02/2009,20:45:38,M06,ON,nan,nan
58310,58310,26/02/2009,20:45:40,M05,OFF,nan,nan
58311,58311,26/02/2009,20:45:41,M06,OFF,nan,nan
58312,58312,26/02/2009,20:45:43,M06,ON,nan,nan
58313,58313,26/02/2009,20:45:44,M07,ON,nan,nan
58314,58314,26/02/2009,20:45:45,M08,ON,nan,nan
58315,58315,26/02/2009,20:45:48,M07,OFF,nan,nan
