,Unnamed: 0,date,time,type,state,location,BE
75056,75056,04/03/2009,21:30:41,M08,ON,nan,nan
75057,75057,04/03/2009,21:30:43,M09,ON,nan,nan
75058,75058,04/03/2009,21:30:44,M07,OFF,nan,nan
75059,75059,04/03/2009,21:30:44,M09,OFF,nan,nan
75060,75060,04/03/2009,21:30:45,M08,OFF,nan,nan
75061,75061,04/03/2009,21:30:46,M06,OFF,nan,nan
75062,75062,04/03/2009,21:30:52,M08,ON,nan,nan
75063,75063,04/03/2009,21:30:53,M07,ON,nan,nan
75064,75064,04/03/2009,21:30:53,M09,ON,nan,nan
75065,75065,04/03/2009,21:30:54,M06,ON,nan,nan
75066,75066,04/03/2009,21:30:54,M09,OFF,nan,nan
75067,75067,04/03/2009,21:30:55,M07,OFF,nan,nan
75068,75068,04/03/2009,21:30:55,M06,OFF,nan,nan
75069,75069,04/03/2009,21:30:56,M08,OFF,nan,nan
75070,75070,04/03/2009,21:30:58,M31,ON,nan,nan
75071,75071,04/03/2009,21:31:01,M31,OFF,nan,nan
75072,75072,04/03/2009,21:31:01,M06,ON,nan,nan
75073,75073,04/03/2009,21:31:03,M06,OFF,nan,nan
75074,75074,04/03/2009,21:31:05,M07,ON,nan,nan
75075,75075,04/03/2009,21:31:09,M07,OFF,nan,nan
75076,75076,04/03/2009,21:31:10,M07,ON,nan,nan
75077,75077,04/03/2009,21:31:12,M06,ON,nan,nan
75078,75078,04/03/2009,21:31:14,M07,OFF,nan,nan
75079,75079,04/03/2009,21:31:14,M06,OFF,nan,nan
75080,75080,04/03/2009,21:31:15,M09,ON,nan,nan
75081,75081,04/03/2009,21:31:17,M09,OFF,nan,nan
75082,75082,04/03/2009,21:31:41,M31,ON,nan,nan
75083,75083,04/03/2009,21:31:43,M31,OFF,nan,nan
75084,75084,04/03/2009,21:33:15,M31,ON,nan,nan
75085,75085,04/03/2009,21:33:17,M31,ON,nan,nan
75086,75086,04/03/2009,21:33:20,M31,OFF,nan,nan
75087,75087,04/03/2009,21:34:13,M31,ON,nan,nan
75088,75088,04/03/2009,21:34:16,M31,OFF,nan,nan
75089,75089,04/03/2009,21:34:18,M31,ON,nan,nan
75090,75090,04/03/2009,21:34:20,M31,OFF,nan,nan
75091,75091,04/03/2009,21:34:49,M31,ON,nan,nan
75092,75092,04/03/2009,21:34:50,M31,OFF,nan,nan
75093,75093,04/03/2009,21:34:58,M31,ON,nan,nan
75094,75094,04/03/2009,21:35:00,M31,OFF,nan,nan
75095,75095,04/03/2009,21:35:36,M31,ON,nan,nan
75096,75096,04/03/2009,21:35:38,M31,OFF,nan,nan
75097,75097,04/03/2009,21:36:10,M31,ON,nan,nan
75098,75098,04/03/2009,21:36:12,M31,OFF,nan,nan
75099,75099,04/03/2009,21:36:40,M31,ON,nan,nan
75100,75100,04/03/2009,21:36:42,M31,OFF,nan,nan
75101,75101,04/03/2009,21:36:48,M31,ON,nan,nan
75102,75102,04/03/2009,21:36:51,M31,OFF,nan,nan
75103,75103,04/03/2009,21:36:56,M31,ON,nan,nan
75104,75104,04/03/2009,21:36:57,M31,OFF,nan,nan
75105,75105,04/03/2009,21:37:21,M31,ON,nan,nan
75106,75106,04/03/2009,21:37:23,M31,OFF,nan,nan
75107,75107,04/03/2009,21:37:51,M31,ON,nan,nan
75108,75108,04/03/2009,21:37:52,M31,OFF,nan,nan
75109,75109,04/03/2009,21:37:59,M31,ON,nan,nan
75110,75110,04/03/2009,21:38:01,M31,OFF,nan,nan
75111,75111,04/03/2009,21:38:08,M31,ON,nan,nan
75112,75112,04/03/2009,21:38:13,M31,OFF,nan,nan
75113,75113,04/03/2009,21:38:19,M31,ON,nan,nan
75114,75114,04/03/2009,21:38:24,M07,ON,nan,nan
75115,75115,04/03/2009,21:38:25,M06,ON,nan,nan
75116,75116,04/03/2009,21:38:26,M06,OFF,nan,nan
75117,75117,04/03/2009,21:38:26,M07,OFF,nan,nan
75118,75118,04/03/2009,21:38:28,M31,OFF,nan,nan
75119,75119,04/03/2009,21:38:34,M31,ON,nan,nan
75120,75120,04/03/2009,21:38:35,M31,OFF,nan,nan
75121,75121,04/03/2009,21:38:54,M07,ON,nan,nan
75122,75122,04/03/2009,21:38:55,M06,OFF,nan,nan
75123,75123,04/03/2009,21:38:56,M09,ON,nan,nan
75124,75124,04/03/2009,21:38:56,M07,OFF,nan,nan
75125,75125,04/03/2009,21:38:57,M07,ON,nan,nan
75126,75126,04/03/2009,21:38:58,M09,OFF,nan,nan
75127,75127,04/03/2009,21:38:58,M07,OFF,nan,nan
75128,75128,04/03/2009,21:39:04,M31,ON,nan,nan
75129,75129,04/03/2009,21:39:05,M31,OFF,nan,nan
75130,75130,04/03/2009,21:39:09,M09,ON,nan,nan
75131,75131,04/03/2009,21:39:11,M09,OFF,nan,nan
75132,75132,04/03/2009,21:39:18,M06,ON,nan,nan
75133,75133,04/03/2009,21:39:20,M07,ON,nan,nan
75134,75134,04/03/2009,21:39:22,M07,OFF,nan,nan
75135,75135,04/03/2009,21:39:22,M06,OFF,nan,nan
75136,75136,04/03/2009,21:39:22,M09,ON,nan,nan
75137,75137,04/03/2009,21:39:24,M09,OFF,nan,nan
75138,75138,04/03/2009,21:39:28,M31,ON,nan,nan
75139,75139,04/03/2009,21:39:30,M31,OFF,nan,nan
75140,75140,04/03/2009,21:39:48,M31,ON,nan,nan
75141,75141,04/03/2009,21:39:49,M31,OFF,nan,nan
75142,75142,04/03/2009,21:40:09,M31,ON,nan,nan
75143,75143,04/03/2009,21:40:10,M31,OFF,nan,nan
75144,75144,04/03/2009,21:40:34,M31,ON,nan,nan
75145,75145,04/03/2009,21:40:36,M31,OFF,nan,nan
75146,75146,04/03/2009,21:41:22,M31,ON,nan,nan
75147,75147,04/03/2009,21:41:23,M31,OFF,nan,nan
75148,75148,04/03/2009,21:41:25,M31,ON,nan,nan
75149,75149,04/03/2009,21:41:27,M31,OFF,nan,nan
75150,75150,04/03/2009,21:41:41,M31,ON,nan,nan
75151,75151,04/03/2009,21:41:45,M31,OFF,nan,nan
75152,75152,04/03/2009,21:42:08,M31,ON,nan,nan
75153,75153,04/03/2009,21:42:11,M31,OFF,nan,nan
75154,75154,04/03/2009,21:42:40,M31,ON,nan,nan
75155,75155,04/03/2009,21:42:41,M31,OFF,nan,nan
75156,75156,04/03/2009,21:42:47,M31,ON,nan,nan
75157,75157,04/03/2009,21:42:51,M31,OFF,nan,nan
75158,75158,04/03/2009,21:42:54,M31,ON,nan,nan
75159,75159,04/03/2009,21:42:55,M31,OFF,nan,nan
75160,75160,04/03/2009,21:43:03,M31,ON,nan,nan
75161,75161,04/03/2009,21:43:05,M31,OFF,nan,nan
75162,75162,04/03/2009,21:43:13,M31,ON,nan,nan
75163,75163,04/03/2009,21:43:15,M31,OFF,nan,nan
75164,75164,04/03/2009,21:43:54,M31,ON,nan,nan
75165,75165,04/03/2009,21:43:56,M31,OFF,nan,nan
75166,75166,04/03/2009,21:45:19,M31,ON,nan,nan
75167,75167,04/03/2009,21:45:21,M31,OFF,nan,nan
75168,75168,04/03/2009,21:45:21,M31,ON,nan,nan
75169,75169,04/03/2009,21:45:22,M31,OFF,nan,nan
75170,75170,04/03/2009,21:45:37,M31,ON,nan,nan
75171,75171,04/03/2009,21:45:48,M31,OFF,nan,nan
75172,75172,04/03/2009,21:45:56,M31,ON,nan,nan
75173,75173,04/03/2009,21:46:03,M09,ON,nan,nan
75174,75174,04/03/2009,21:46:06,M31,OFF,nan,nan
75175,75175,04/03/2009,21:46:07,M09,OFF,nan,nan
75176,75176,04/03/2009,21:46:12,M31,ON,nan,nan
75177,75177,04/03/2009,21:46:13,M31,OFF,nan,nan
75178,75178,04/03/2009,21:47:05,M31,ON,nan,nan
75179,75179,04/03/2009,21:47:09,M31,OFF,nan,nan
75180,75180,04/03/2009,21:47:15,M31,ON,nan,nan
75181,75181,04/03/2009,21:47:24,M31,OFF,nan,nan
75182,75182,04/03/2009,21:47:35,M31,ON,nan,nan
75183,75183,04/03/2009,21:47:37,M31,OFF,nan,nan
75184,75184,04/03/2009,21:47:40,M09,ON,nan,nan
75185,75185,04/03/2009,21:47:41,M09,OFF,nan,nan
75186,75186,04/03/2009,21:47:43,M31,ON,nan,nan
75187,75187,04/03/2009,21:47:51,M31,OFF,nan,nan
75188,75188,04/03/2009,21:47:58,M31,ON,nan,nan
75189,75189,04/03/2009,21:48:05,M31,OFF,nan,nan
75190,75190,04/03/2009,21:48:07,M31,ON,nan,nan
75191,75191,04/03/2009,21:48:13,M31,OFF,nan,nan
75192,75192,04/03/2009,21:48:17,M31,ON,nan,nan
75193,75193,04/03/2009,21:48:19,M31,OFF,nan,nan
75194,75194,04/03/2009,21:48:21,M31,ON,nan,nan
75195,75195,04/03/2009,21:48:24,M31,OFF,nan,nan
75196,75196,04/03/2009,21:48:56,M31,ON,nan,nan
75197,75197,04/03/2009,21:48:59,M31,OFF,nan,nan
75198,75198,04/03/2009,21:49:30,M31,ON,nan,nan
75199,75199,04/03/2009,21:49:33,M31,OFF,nan,nan
75200,75200,04/03/2009,21:49:41,M31,ON,nan,nan
75201,75201,04/03/2009,21:49:44,M31,OFF,nan,nan
75202,75202,04/03/2009,21:50:32,M31,ON,nan,nan
75203,75203,04/03/2009,21:50:33,M31,OFF,nan,nan
75204,75204,04/03/2009,21:51:08,M31,ON,nan,nan
75205,75205,04/03/2009,21:51:09,M31,OFF,nan,nan
75206,75206,04/03/2009,21:51:46,M31,ON,nan,nan
75207,75207,04/03/2009,21:51:48,M31,OFF,nan,nan
75208,75208,04/03/2009,21:52:01,M31,ON,nan,nan
75209,75209,04/03/2009,21:52:03,M31,OFF,nan,nan
75210,75210,04/03/2009,21:52:12,M09,ON,nan,nan
75211,75211,04/03/2009,21:52:13,M07,ON,nan,nan
75212,75212,04/03/2009,21:52:13,M06,ON,nan,nan
75213,75213,04/03/2009,21:52:14,M07,OFF,nan,nan
75214,75214,04/03/2009,21:52:14,M09,OFF,nan,nan
75215,75215,04/03/2009,21:52:15,M06,OFF,nan,nan
75216,75216,04/03/2009,21:52:16,M31,ON,nan,nan
75217,75217,04/03/2009,21:52:17,M31,OFF,nan,nan
75218,75218,04/03/2009,21:52:18,M31,ON,nan,nan
75219,75219,04/03/2009,21:52:19,M31,OFF,nan,nan
75220,75220,04/03/2009,21:52:24,M09,ON,nan,nan
75221,75221,04/03/2009,21:52:28,M09,OFF,nan,nan
75222,75222,04/03/2009,21:52:35,M09,ON,nan,nan
75223,75223,04/03/2009,21:52:35,M07,ON,nan,nan
75224,75224,04/03/2009,21:52:36,M07,OFF,nan,nan
75225,75225,04/03/2009,21:52:36,M06,ON,nan,nan
75226,75226,04/03/2009,21:52:37,M06,OFF,nan,nan
75227,75227,04/03/2009,21:52:38,M09,OFF,nan,nan
75228,75228,04/03/2009,21:52:54,M31,ON,nan,nan
75229,75229,04/03/2009,21:52:58,M31,OFF,nan,nan
75230,75230,04/03/2009,21:53:20,M31,ON,nan,nan
75231,75231,04/03/2009,21:53:22,M31,OFF,nan,nan
75232,75232,04/03/2009,21:53:44,M31,ON,nan,nan
75233,75233,04/03/2009,21:53:46,M31,OFF,nan,nan
75234,75234,04/03/2009,21:53:48,M31,ON,nan,nan
75235,75235,04/03/2009,21:53:49,M31,OFF,nan,nan
75236,75236,04/03/2009,21:54:09,M31,ON,nan,nan
75237,75237,04/03/2009,21:54:11,M31,OFF,nan,nan
75238,75238,04/03/2009,21:54:12,M31,ON,nan,nan
75239,75239,04/03/2009,21:54:14,M31,OFF,nan,nan
75240,75240,04/03/2009,21:54:41,M31,ON,nan,nan
75241,75241,04/03/2009,21:54:42,M31,OFF,nan,nan
75242,75242,04/03/2009,21:56:05,M31,ON,nan,nan
75243,75243,04/03/2009,21:56:07,M31,OFF,nan,nan
75244,75244,04/03/2009,21:56:54,M31,ON,nan,nan
75245,75245,04/03/2009,21:56:56,M31,OFF,nan,nan
75246,75246,04/03/2009,21:56:58,M31,ON,nan,nan
75247,75247,04/03/2009,21:57:03,M31,OFF,nan,nan
75248,75248,04/03/2009,21:57:06,M31,ON,nan,nan
75249,75249,04/03/2009,21:57:13,M31,OFF,nan,nan
75250,75250,04/03/2009,21:57:14,M31,ON,nan,nan
75251,75251,04/03/2009,21:57:16,M31,OFF,nan,nan
75252,75252,04/03/2009,21:57:17,M31,ON,nan,nan
75253,75253,04/03/2009,21:57:19,M31,OFF,nan,nan
75254,75254,04/03/2009,21:57:40,M31,ON,nan,nan
75255,75255,04/03/2009,21:57:48,M31,OFF,nan,nan
75256,75256,04/03/2009,21:57:52,M31,ON,nan,nan
75257,75257,04/03/2009,21:57:55,M31,OFF,nan,nan
75258,75258,04/03/2009,21:58:12,M31,ON,nan,nan
75259,75259,04/03/2009,21:58:15,M31,OFF,nan,nan
75260,75260,04/03/2009,21:58:16,M31,ON,nan,nan
75261,75261,04/03/2009,21:58:18,M31,OFF,nan,nan
75262,75262,04/03/2009,21:58:27,M31,ON,nan,nan
75263,75263,04/03/2009,21:58:28,M31,OFF,nan,nan
75264,75264,04/03/2009,21:58:31,M31,ON,nan,nan
75265,75265,04/03/2009,21:58:33,M31,OFF,nan,nan
75266,75266,04/03/2009,21:59:08,M31,ON,nan,nan
75267,75267,04/03/2009,21:59:10,M31,OFF,nan,nan
75268,75268,04/03/2009,22:00:10,M09,ON,nan,nan
75269,75269,04/03/2009,22:00:11,M09,OFF,nan,nan
75270,75270,04/03/2009,22:00:29,M31,ON,nan,nan
75271,75271,04/03/2009,22:00:31,M31,OFF,nan,nan
75272,75272,04/03/2009,22:01:10,M09,ON,nan,nan
75273,75273,04/03/2009,22:01:12,M09,OFF,nan,nan
75274,75274,04/03/2009,22:01:31,M09,ON,nan,nan
75275,75275,04/03/2009,22:01:32,M09,OFF,nan,nan
75276,75276,04/03/2009,22:01:42,M31,ON,nan,nan
75277,75277,04/03/2009,22:01:43,M31,OFF,nan,nan
75278,75278,04/03/2009,22:01:46,M31,ON,nan,nan
75279,75279,04/03/2009,22:01:48,M31,OFF,nan,nan
75280,75280,04/03/2009,22:02:38,M07,ON,nan,nan
75281,75281,04/03/2009,22:02:39,M09,ON,nan,nan
75282,75282,04/03/2009,22:02:40,M06,ON,nan,nan
75283,75283,04/03/2009,22:02:40,M08,ON,nan,nan
75284,75284,04/03/2009,22:02:41,M09,OFF,nan,nan
75285,75285,04/03/2009,22:02:42,M06,OFF,nan,nan
75286,75286,04/03/2009,22:02:42,M31,ON,nan,nan
75287,75287,04/03/2009,22:02:44,M31,OFF,nan,nan
75288,75288,04/03/2009,22:02:45,M07,OFF,nan,nan
75289,75289,04/03/2009,22:02:45,M08,OFF,nan,nan
75290,75290,04/03/2009,22:03:04,M08,ON,nan,nan
75291,75291,04/03/2009,22:03:04,M09,ON,nan,nan
75292,75292,04/03/2009,22:03:06,M07,ON,nan,nan
75293,75293,04/03/2009,22:03:07,M09,OFF,nan,nan
75294,75294,04/03/2009,22:03:09,M06,ON,nan,nan
75295,75295,04/03/2009,22:03:09,M08,OFF,nan,nan
75296,75296,04/03/2009,22:03:10,M06,OFF,nan,nan
75297,75297,04/03/2009,22:03:12,M07,OFF,nan,nan
75298,75298,04/03/2009,22:03:28,M31,ON,nan,nan
75299,75299,04/03/2009,22:03:30,M31,OFF,nan,nan
75300,75300,04/03/2009,22:04:07,M31,ON,nan,nan
75301,75301,04/03/2009,22:04:09,M31,OFF,nan,nan
75302,75302,04/03/2009,22:04:12,M31,ON,nan,nan
75303,75303,04/03/2009,22:04:13,M31,OFF,nan,nan
75304,75304,04/03/2009,22:04:17,M31,ON,nan,nan
75305,75305,04/03/2009,22:04:19,M31,OFF,nan,nan
75306,75306,04/03/2009,22:04:53,M31,ON,nan,nan
75307,75307,04/03/2009,22:04:55,M31,OFF,nan,nan
75308,75308,04/03/2009,22:05:20,M31,ON,nan,nan
75309,75309,04/03/2009,22:05:21,M31,ON,nan,nan
75310,75310,04/03/2009,22:05:23,M31,OFF,nan,nan
75311,75311,04/03/2009,22:05:51,M31,ON,nan,nan
75312,75312,04/03/2009,22:05:59,M31,OFF,nan,nan
75313,75313,04/03/2009,22:06:27,M31,ON,nan,nan
75314,75314,04/03/2009,22:06:29,M31,OFF,nan,nan
75315,75315,04/03/2009,22:07:11,M31,ON,nan,nan
75316,75316,04/03/2009,22:07:13,M31,OFF,nan,nan
75317,75317,04/03/2009,22:07:18,M31,ON,nan,nan
75318,75318,04/03/2009,22:07:19,M31,OFF,nan,nan
75319,75319,04/03/2009,22:07:43,M31,ON,nan,nan
75320,75320,04/03/2009,22:07:45,M31,OFF,nan,nan
75321,75321,04/03/2009,22:07:58,M31,ON,nan,nan
75322,75322,04/03/2009,22:07:59,M31,OFF,nan,nan
75323,75323,04/03/2009,22:08:00,M31,ON,nan,nan
75324,75324,04/03/2009,22:08:02,M31,OFF,nan,nan
75325,75325,04/03/2009,22:08:23,M31,ON,nan,nan
75326,75326,04/03/2009,22:08:27,M31,ON,nan,nan
75327,75327,04/03/2009,22:08:30,M31,OFF,nan,nan
75328,75328,04/03/2009,22:08:45,M31,ON,nan,nan
75329,75329,04/03/2009,22:08:45,M31,OFF,nan,nan
75330,75330,04/03/2009,22:08:49,M31,ON,nan,nan
75331,75331,04/03/2009,22:08:51,M31,OFF,nan,nan
75332,75332,04/03/2009,22:09:01,M07,ON,nan,nan
75333,75333,04/03/2009,22:09:01,M09,ON,nan,nan
75334,75334,04/03/2009,22:09:02,M09,OFF,nan,nan
75335,75335,04/03/2009,22:09:04,M07,OFF,nan,nan
75336,75336,04/03/2009,22:09:06,M07,ON,nan,nan
75337,75337,04/03/2009,22:09:10,M07,OFF,nan,nan
75338,75338,04/03/2009,22:09:38,M31,ON,nan,nan
75339,75339,04/03/2009,22:09:40,M31,OFF,nan,nan
75340,75340,04/03/2009,22:09:42,M31,ON,nan,nan
75341,75341,04/03/2009,22:09:43,M31,OFF,nan,nan
75342,75342,04/03/2009,22:10:31,M31,ON,nan,nan
75343,75343,04/03/2009,22:10:33,M31,OFF,nan,nan
75344,75344,04/03/2009,22:11:40,M31,ON,nan,nan
75345,75345,04/03/2009,22:11:41,M31,OFF,nan,nan
75346,75346,04/03/2009,22:11:50,M31,ON,nan,nan
75347,75347,04/03/2009,22:11:52,M31,OFF,nan,nan
75348,75348,04/03/2009,22:12:27,M06,ON,nan,nan
75349,75349,04/03/2009,22:12:29,M07,ON,nan,nan
75350,75350,04/03/2009,22:12:29,M07,OFF,nan,nan
75351,75351,04/03/2009,22:12:31,M06,OFF,nan,nan
75352,75352,04/03/2009,22:12:50,M07,ON,nan,nan
75353,75353,04/03/2009,22:12:52,M07,OFF,nan,nan
75354,75354,04/03/2009,22:13:06,M31,ON,nan,nan
75355,75355,04/03/2009,22:13:07,M31,OFF,nan,nan
75356,75356,04/03/2009,22:13:16,M31,ON,nan,nan
75357,75357,04/03/2009,22:13:19,M31,OFF,nan,nan
75358,75358,04/03/2009,22:15:10,M31,ON,nan,nan
75359,75359,04/03/2009,22:15:11,M31,OFF,nan,nan
75360,75360,04/03/2009,22:15:20,M31,ON,nan,nan
75361,75361,04/03/2009,22:15:24,M31,OFF,nan,nan
75362,75362,04/03/2009,22:16:02,M31,OFF,nan,nan
75363,75363,04/03/2009,22:17:31,M31,ON,nan,nan
75364,75364,04/03/2009,22:17:33,M31,OFF,nan,nan
75365,75365,04/03/2009,22:17:36,M31,ON,nan,nan
75366,75366,04/03/2009,22:17:37,M31,OFF,nan,nan
75367,75367,04/03/2009,22:17:38,M09,ON,nan,nan
75368,75368,04/03/2009,22:17:39,M09,OFF,nan,nan
75369,75369,04/03/2009,22:17:57,M31,ON,nan,nan
75370,75370,04/03/2009,22:17:59,M31,OFF,nan,nan
75371,75371,04/03/2009,22:18:00,M31,ON,nan,nan
75372,75372,04/03/2009,22:18:02,M31,OFF,nan,nan
75373,75373,04/03/2009,22:18:11,M31,ON,nan,nan
75374,75374,04/03/2009,22:18:15,M31,OFF,nan,nan
75375,75375,04/03/2009,22:18:28,M31,ON,nan,nan
75376,75376,04/03/2009,22:18:29,M31,OFF,nan,nan
75377,75377,04/03/2009,22:19:16,M06,ON,nan,nan
75378,75378,04/03/2009,22:19:16,M07,ON,nan,nan
75379,75379,04/03/2009,22:19:16,M31,ON,nan,nan
75380,75380,04/03/2009,22:19:18,M31,OFF,nan,nan
75381,75381,04/03/2009,22:19:19,M07,OFF,nan,nan
75382,75382,04/03/2009,22:19:19,M06,OFF,nan,nan
75383,75383,04/03/2009,22:19:24,M07,ON,nan,nan
75384,75384,04/03/2009,22:19:24,M06,ON,nan,nan
75385,75385,04/03/2009,22:19:25,M09,ON,nan,nan
75386,75386,04/03/2009,22:19:26,M09,OFF,nan,nan
75387,75387,04/03/2009,22:19:27,M07,OFF,nan,nan
75388,75388,04/03/2009,22:19:27,M06,OFF,nan,nan
75389,75389,04/03/2009,22:19:48,M31,ON,nan,nan
75390,75390,04/03/2009,22:19:52,M31,OFF,nan,nan
75391,75391,04/03/2009,22:19:58,M09,ON,nan,nan
75392,75392,04/03/2009,22:19:59,M31,ON,nan,nan
75393,75393,04/03/2009,22:20:00,M09,OFF,nan,nan
75394,75394,04/03/2009,22:20:01,M31,OFF,nan,nan
75395,75395,04/03/2009,22:20:24,M31,ON,nan,nan
75396,75396,04/03/2009,22:20:28,M31,OFF,nan,nan
75397,75397,04/03/2009,22:20:31,M31,ON,nan,nan
75398,75398,04/03/2009,22:20:38,M31,OFF,nan,nan
75399,75399,04/03/2009,22:20:40,M31,ON,nan,nan
75400,75400,04/03/2009,22:20:42,M31,OFF,nan,nan
75401,75401,04/03/2009,22:20:47,M31,ON,nan,nan
75402,75402,04/03/2009,22:20:49,M31,OFF,nan,nan
75403,75403,04/03/2009,22:20:49,M31,ON,nan,nan
75404,75404,04/03/2009,22:20:52,M31,OFF,nan,nan
75405,75405,04/03/2009,22:20:53,M07,ON,nan,nan
75406,75406,04/03/2009,22:20:55,M07,OFF,nan,nan
75407,75407,04/03/2009,22:21:03,M31,ON,nan,nan
75408,75408,04/03/2009,22:21:04,M31,OFF,nan,nan
75409,75409,04/03/2009,22:21:09,M31,ON,nan,nan
75410,75410,04/03/2009,22:21:10,M31,OFF,nan,nan
75411,75411,04/03/2009,22:21:19,M31,ON,nan,nan
75412,75412,04/03/2009,22:21:22,M31,OFF,nan,nan
75413,75413,04/03/2009,22:21:25,M09,ON,nan,nan
75414,75414,04/03/2009,22:21:28,M07,ON,nan,nan
75415,75415,04/03/2009,22:21:30,M07,OFF,nan,nan
75416,75416,04/03/2009,22:21:30,M09,OFF,nan,nan
75417,75417,04/03/2009,22:21:53,M31,ON,nan,nan
75418,75418,04/03/2009,22:22:23,M40,ON,R1_Bed_to_Toilet,begin
75419,75419,04/03/2009,22:22:24,M41,ON,nan,nan
75420,75420,04/03/2009,22:22:26,M48,ON,nan,nan
75421,75421,04/03/2009,22:22:31,M47,ON,nan,nan
75422,75422,04/03/2009,22:22:32,M41,OFF,nan,nan
75423,75423,04/03/2009,22:22:32,M40,OFF,nan,nan
75424,75424,04/03/2009,22:22:33,M47,OFF,nan,nan
75425,75425,04/03/2009,22:22:35,M48,OFF,nan,nan
75426,75426,04/03/2009,22:22:39,M40,ON,nan,nan
75427,75427,04/03/2009,22:22:41,M40,OFF,nan,nan
75428,75428,04/03/2009,22:22:43,M41,ON,nan,nan
75429,75429,04/03/2009,22:23:07,M40,ON,nan,nan
75430,75430,04/03/2009,22:23:09,M40,OFF,nan,nan
75431,75431,04/03/2009,22:23:11,M41,OFF,nan,nan
75432,75432,04/03/2009,22:23:11,M40,ON,nan,nan
75433,75433,04/03/2009,22:24:03,M41,ON,nan,nan
75434,75434,04/03/2009,22:24:04,M40,OFF,nan,nan
75435,75435,04/03/2009,22:24:08,M40,ON,nan,nan
75436,75436,04/03/2009,22:24:08,M39,ON,nan,nan
75437,75437,04/03/2009,22:24:13,M38,ON,nan,nan
75438,75438,04/03/2009,22:24:15,M40,OFF,nan,nan
75439,75439,04/03/2009,22:24:16,M41,OFF,nan,nan
75440,75440,04/03/2009,22:24:17,M39,OFF,nan,nan
75441,75441,04/03/2009,22:24:17,M38,OFF,nan,nan
75442,75442,04/03/2009,22:24:22,M38,ON,nan,nan
75443,75443,04/03/2009,22:24:24,M38,OFF,nan,nan
75444,75444,04/03/2009,22:24:26,M38,ON,nan,nan
75445,75445,04/03/2009,22:24:30,M38,OFF,nan,nan
75446,75446,04/03/2009,22:24:33,M38,ON,nan,nan
75447,75447,04/03/2009,22:25:05,M38,OFF,nan,nan
75448,75448,04/03/2009,22:25:12,M38,ON,nan,nan
75449,75449,04/03/2009,22:25:13,M38,OFF,nan,nan
75450,75450,04/03/2009,22:25:15,M38,ON,nan,nan
75451,75451,04/03/2009,22:25:23,M38,OFF,nan,nan
75452,75452,04/03/2009,22:25:28,M38,ON,nan,nan
75453,75453,04/03/2009,22:25:56,M37,ON,nan,nan
75454,75454,04/03/2009,22:25:57,M38,ON,nan,nan
75455,75455,04/03/2009,22:26:01,M29,ON,nan,nan
75456,75456,04/03/2009,22:26:02,M30,ON,nan,nan
75457,75457,04/03/2009,22:26:04,M38,OFF,nan,nan
75458,75458,04/03/2009,22:26:04,M36,ON,nan,nan
75459,75459,04/03/2009,22:26:04,M37,OFF,nan,nan
75460,75460,04/03/2009,22:26:05,M29,OFF,nan,nan
75461,75461,04/03/2009,22:26:07,M36,OFF,nan,nan
75462,75462,04/03/2009,22:26:11,M32,ON,R1_Bed_to_Toilet,end
75463,75463,04/03/2009,22:26:29,M31,OFF,nan,nan
75464,75464,04/03/2009,22:26:55,M31,ON,nan,nan
75465,75465,04/03/2009,22:26:58,M31,OFF,nan,nan
75466,75466,04/03/2009,22:27:01,M31,ON,nan,nan
75467,75467,04/03/2009,22:27:04,M31,OFF,nan,nan
75468,75468,04/03/2009,22:27:05,M31,ON,nan,nan
75469,75469,04/03/2009,22:27:10,M31,OFF,nan,nan
75470,75470,04/03/2009,22:27:13,M31,ON,nan,nan
75471,75471,04/03/2009,22:27:15,M31,OFF,nan,nan
75472,75472,04/03/2009,22:27:21,M31,ON,nan,nan
75473,75473,04/03/2009,22:27:31,M31,OFF,nan,nan
75474,75474,04/03/2009,22:27:44,M31,ON,nan,nan
75475,75475,04/03/2009,22:27:47,M31,OFF,nan,nan
75476,75476,04/03/2009,22:27:59,M31,ON,nan,nan
75477,75477,04/03/2009,22:28:08,M31,ON,nan,nan
75478,75478,04/03/2009,22:28:13,M31,OFF,nan,nan
75479,75479,04/03/2009,22:28:18,M31,ON,nan,nan
75480,75480,04/03/2009,22:28:22,M32,ON,nan,nan
75481,75481,04/03/2009,22:28:27,M31,OFF,nan,nan
75482,75482,04/03/2009,22:28:27,M32,OFF,nan,nan
75483,75483,04/03/2009,22:28:32,M07,ON,nan,nan
75484,75484,04/03/2009,22:28:32,M06,ON,nan,nan
75485,75485,04/03/2009,22:28:32,M09,ON,nan,nan
75486,75486,04/03/2009,22:28:33,M07,OFF,nan,nan
75487,75487,04/03/2009,22:28:34,M09,OFF,nan,nan
75488,75488,04/03/2009,22:28:38,M06,OFF,nan,nan
75489,75489,04/03/2009,22:28:38,M07,ON,nan,nan
75490,75490,04/03/2009,22:28:39,M07,OFF,nan,nan
75491,75491,04/03/2009,22:28:40,M07,ON,nan,nan
75492,75492,04/03/2009,22:28:42,M07,OFF,nan,nan
75493,75493,04/03/2009,22:29:01,M32,ON,nan,nan
75494,75494,04/03/2009,22:29:03,M32,OFF,nan,nan
75495,75495,04/03/2009,22:29:04,M32,ON,nan,nan
75496,75496,04/03/2009,22:29:07,M32,OFF,nan,nan
75497,75497,04/03/2009,22:29:10,M32,ON,nan,nan
75498,75498,04/03/2009,22:29:13,M32,OFF,nan,nan
