,Unnamed: 0,date,time,type,state,location,BE
31178,31178,17/02/2009,08:36:39,M41,ON,nan,nan
31179,31179,17/02/2009,08:36:40,M41,OFF,nan,nan
31180,31180,17/02/2009,08:36:43,M41,ON,nan,nan
31181,31181,17/02/2009,08:36:43,M39,OFF,nan,nan
31182,31182,17/02/2009,08:36:44,M45,ON,nan,nan
31183,31183,17/02/2009,08:36:44,M41,OFF,nan,nan
31184,31184,17/02/2009,08:36:46,M45,OFF,nan,nan
31185,31185,17/02/2009,08:36:46,M41,ON,nan,nan
31186,31186,17/02/2009,08:36:53,M40,OFF,nan,nan
31187,31187,17/02/2009,08:36:56,M41,OFF,nan,nan
31188,31188,17/02/2009,08:36:58,M41,ON,nan,nan
31189,31189,17/02/2009,08:36:58,M40,ON,nan,nan
31190,31190,17/02/2009,08:36:59,M41,OFF,nan,nan
31191,31191,17/02/2009,08:36:59,M40,OFF,nan,nan
31192,31192,17/02/2009,08:37:11,M41,ON,nan,nan
31193,31193,17/02/2009,08:37:11,M40,ON,nan,nan
31194,31194,17/02/2009,08:37:16,M39,ON,nan,nan
31195,31195,17/02/2009,08:37:17,M45,ON,nan,nan
31196,31196,17/02/2009,08:37:19,M40,OFF,nan,nan
31197,31197,17/02/2009,08:37:20,M41,OFF,R1_Bed_to_Toilet,end
34287,34287,17/02/2009,22:38:01,M30,ON,R1_Bed_to_Toilet,begin
34288,34288,17/02/2009,22:38:02,M32,OFF,nan,nan
34289,34289,17/02/2009,22:38:03,M35,OFF,nan,nan
34290,34290,17/02/2009,22:38:05,M29,ON,nan,nan
34291,34291,17/02/2009,22:38:05,M37,ON,nan,nan
34292,34292,17/02/2009,22:38:06,M38,ON,nan,nan
34293,34293,17/02/2009,22:38:07,M30,OFF,nan,nan
34294,34294,17/02/2009,22:38:07,M36,OFF,nan,nan
34295,34295,17/02/2009,22:38:07,M29,OFF,nan,nan
34296,34296,17/02/2009,22:38:08,M38,OFF,nan,nan
34297,34297,17/02/2009,22:38:08,M38,ON,nan,nan
34298,34298,17/02/2009,22:38:09,M39,ON,nan,nan
34299,34299,17/02/2009,22:38:10,M40,ON,nan,nan
34300,34300,17/02/2009,22:38:11,M41,ON,nan,nan
34301,34301,17/02/2009,22:38:11,M38,OFF,nan,nan
34302,34302,17/02/2009,22:38:12,M37,OFF,nan,nan
34303,34303,17/02/2009,22:38:14,M39,OFF,nan,nan
34304,34304,17/02/2009,22:38:18,M40,OFF,nan,nan
34305,34305,17/02/2009,22:38:20,M41,OFF,nan,nan
34306,34306,17/02/2009,22:38:20,M41,ON,nan,nan
34307,34307,17/02/2009,22:38:26,M41,OFF,nan,nan
34308,34308,17/02/2009,22:38:36,M41,ON,nan,nan
34309,34309,17/02/2009,22:38:38,M40,ON,nan,nan
34310,34310,17/02/2009,22:38:40,M40,OFF,nan,nan
34311,34311,17/02/2009,22:38:40,M40,ON,nan,nan
34312,34312,17/02/2009,22:38:42,M39,ON,nan,nan
34313,34313,17/02/2009,22:38:44,M38,ON,nan,nan
34314,34314,17/02/2009,22:38:45,M40,OFF,nan,nan
34315,34315,17/02/2009,22:38:45,M39,OFF,nan,nan
34316,34316,17/02/2009,22:38:46,M41,OFF,nan,nan
34317,34317,17/02/2009,22:38:47,M38,OFF,nan,nan
34318,34318,17/02/2009,22:39:10,M38,ON,nan,nan
34319,34319,17/02/2009,22:39:32,M38,OFF,nan,nan
34320,34320,17/02/2009,22:39:51,M38,ON,nan,nan
34321,34321,17/02/2009,22:39:54,M37,ON,nan,nan
34322,34322,17/02/2009,22:39:57,M29,ON,nan,nan
34323,34323,17/02/2009,22:39:58,M30,ON,nan,nan
34324,34324,17/02/2009,22:39:58,M37,OFF,nan,nan
34325,34325,17/02/2009,22:39:58,M38,OFF,nan,nan
34326,34326,17/02/2009,22:39:59,M36,ON,nan,nan
34327,34327,17/02/2009,22:40:01,M29,OFF,nan,nan
34328,34328,17/02/2009,22:40:03,M35,ON,nan,nan
34329,34329,17/02/2009,22:40:04,M32,ON,nan,nan
34330,34330,17/02/2009,22:40:04,M30,OFF,R1_Bed_to_Toilet,end
34642,34642,17/02/2009,23:49:23,M38,ON,R1_Bed_to_Toilet,begin
34643,34643,17/02/2009,23:49:24,M37,ON,nan,nan
34644,34644,17/02/2009,23:49:26,M39,ON,nan,nan
34645,34645,17/02/2009,23:49:31,M38,OFF,nan,nan
34646,34646,17/02/2009,23:49:32,M37,OFF,nan,nan
34647,34647,17/02/2009,23:49:32,M39,OFF,nan,nan
34648,34648,17/02/2009,23:49:33,M40,ON,nan,nan
34649,34649,17/02/2009,23:49:41,M40,OFF,nan,nan
34650,34650,17/02/2009,23:50:07,M40,ON,nan,nan
34651,34651,17/02/2009,23:50:09,M40,OFF,nan,nan
34652,34652,17/02/2009,23:50:11,M41,OFF,nan,nan
34653,34653,17/02/2009,23:50:11,M40,ON,nan,nan
34654,34654,17/02/2009,23:51:03,M41,ON,nan,nan
34655,34655,17/02/2009,23:51:04,M40,OFF,nan,nan
34656,34656,17/02/2009,23:51:08,M40,ON,nan,nan
34657,34657,17/02/2009,23:51:08,M39,ON,nan,nan
34658,34658,17/02/2009,23:51:13,M38,ON,nan,nan
34659,34659,17/02/2009,23:51:15,M40,OFF,nan,nan
34660,34660,17/02/2009,23:51:16,M41,OFF,nan,nan
34661,34661,17/02/2009,23:51:17,M39,OFF,nan,nan
34662,34662,17/02/2009,23:51:17,M38,OFF,nan,nan
34663,34663,17/02/2009,23:51:22,M38,ON,nan,nan
34664,34664,17/02/2009,23:51:24,M38,OFF,nan,nan
34665,34665,17/02/2009,23:51:26,M38,ON,nan,nan
34666,34666,17/02/2009,23:51:30,M38,OFF,nan,nan
34667,34667,17/02/2009,23:51:33,M38,ON,nan,nan
34668,34668,17/02/2009,23:52:05,M38,OFF,nan,nan
34669,34669,17/02/2009,23:52:12,M38,ON,nan,nan
34670,34670,17/02/2009,23:52:13,M38,OFF,nan,nan
34671,34671,17/02/2009,23:52:15,M38,ON,nan,nan
34672,34672,17/02/2009,23:52:23,M38,OFF,nan,nan
34673,34673,17/02/2009,23:52:28,M38,ON,nan,nan
34674,34674,17/02/2009,23:52:56,M37,ON,nan,nan
34675,34675,17/02/2009,23:52:57,M38,ON,nan,nan
34676,34676,17/02/2009,23:53:01,M29,ON,nan,nan
34677,34677,17/02/2009,23:53:02,M30,ON,nan,nan
34678,34678,17/02/2009,23:53:04,M38,OFF,nan,nan
34679,34679,17/02/2009,23:53:04,M36,ON,nan,nan
34680,34680,17/02/2009,23:53:04,M37,OFF,nan,nan
34681,34681,17/02/2009,23:53:05,M29,OFF,nan,nan
34682,34682,17/02/2009,23:53:07,M36,OFF,nan,nan
34683,34683,17/02/2009,23:53:11,M32,ON,R1_Bed_to_Toilet,end
34802,34802,18/02/2009,01:47:23,M38,ON,R1_Bed_to_Toilet,begin
34803,34803,18/02/2009,01:47:24,M37,ON,nan,nan
34804,34804,18/02/2009,01:47:26,M39,ON,nan,nan
34805,34805,18/02/2009,01:47:31,M38,OFF,nan,nan
34806,34806,18/02/2009,01:47:32,M37,OFF,nan,nan
34807,34807,18/02/2009,01:47:32,M39,OFF,nan,nan
34808,34808,18/02/2009,01:47:33,M40,ON,nan,nan
34809,34809,18/02/2009,01:47:41,M40,OFF,nan,nan
34810,34810,18/02/2009,01:48:07,M40,ON,nan,nan
34811,34811,18/02/2009,01:48:09,M40,OFF,nan,nan
34812,34812,18/02/2009,01:48:11,M41,OFF,nan,nan
34813,34813,18/02/2009,01:48:11,M40,ON,nan,nan
34814,34814,18/02/2009,01:49:03,M41,ON,nan,nan
34815,34815,18/02/2009,01:49:04,M40,OFF,nan,nan
34816,34816,18/02/2009,01:49:08,M40,ON,nan,nan
34817,34817,18/02/2009,01:49:08,M39,ON,nan,nan
34818,34818,18/02/2009,01:49:13,M38,ON,nan,nan
34819,34819,18/02/2009,01:49:15,M40,OFF,nan,nan
34820,34820,18/02/2009,01:49:16,M41,OFF,nan,nan
34821,34821,18/02/2009,01:49:17,M39,OFF,nan,nan
34822,34822,18/02/2009,01:49:17,M38,OFF,nan,nan
34823,34823,18/02/2009,01:49:22,M38,ON,nan,nan
34824,34824,18/02/2009,01:49:24,M38,OFF,nan,nan
34825,34825,18/02/2009,01:49:26,M38,ON,nan,nan
34826,34826,18/02/2009,01:49:30,M38,OFF,nan,nan
34827,34827,18/02/2009,01:49:33,M38,ON,nan,nan
34828,34828,18/02/2009,01:50:05,M38,OFF,nan,nan
34829,34829,18/02/2009,01:50:12,M38,ON,nan,nan
34830,34830,18/02/2009,01:50:13,M38,OFF,nan,nan
34831,34831,18/02/2009,01:50:15,M38,ON,nan,nan
34832,34832,18/02/2009,01:50:23,M38,OFF,nan,nan
34833,34833,18/02/2009,01:50:28,M38,ON,nan,nan
34834,34834,18/02/2009,01:50:56,M37,ON,nan,nan
34835,34835,18/02/2009,01:50:57,M38,ON,nan,nan
34836,34836,18/02/2009,01:51:01,M29,ON,nan,nan
34837,34837,18/02/2009,01:51:02,M30,ON,nan,nan
34838,34838,18/02/2009,01:51:04,M38,OFF,nan,nan
34839,34839,18/02/2009,01:51:04,M36,ON,nan,nan
34840,34840,18/02/2009,01:51:04,M37,OFF,nan,nan
34841,34841,18/02/2009,01:51:05,M29,OFF,nan,nan
34842,34842,18/02/2009,01:51:07,M36,OFF,nan,nan
34843,34843,18/02/2009,01:51:11,M32,ON,R1_Bed_to_Toilet,end
34950,34950,18/02/2009,03:48:23,M38,ON,R1_Bed_to_Toilet,begin
34951,34951,18/02/2009,03:48:24,M37,ON,nan,nan
34952,34952,18/02/2009,03:48:26,M39,ON,nan,nan
34953,34953,18/02/2009,03:48:31,M38,OFF,nan,nan
34954,34954,18/02/2009,03:48:32,M37,OFF,nan,nan
34955,34955,18/02/2009,03:48:32,M39,OFF,nan,nan
34956,34956,18/02/2009,03:48:33,M40,ON,nan,nan
34957,34957,18/02/2009,03:48:41,M40,OFF,nan,nan
34958,34958,18/02/2009,03:49:07,M40,ON,nan,nan
34959,34959,18/02/2009,03:49:09,M40,OFF,nan,nan
34960,34960,18/02/2009,03:49:11,M41,OFF,nan,nan
34961,34961,18/02/2009,03:49:11,M40,ON,nan,nan
34962,34962,18/02/2009,03:50:03,M41,ON,nan,nan
34963,34963,18/02/2009,03:50:04,M40,OFF,nan,nan
34964,34964,18/02/2009,03:50:08,M40,ON,nan,nan
34965,34965,18/02/2009,03:50:08,M39,ON,nan,nan
34966,34966,18/02/2009,03:50:13,M38,ON,nan,nan
34967,34967,18/02/2009,03:50:15,M40,OFF,nan,nan
34968,34968,18/02/2009,03:50:16,M41,OFF,nan,nan
34969,34969,18/02/2009,03:50:17,M39,OFF,nan,nan
34970,34970,18/02/2009,03:50:17,M38,OFF,nan,nan
34971,34971,18/02/2009,03:50:22,M38,ON,nan,nan
34972,34972,18/02/2009,03:50:24,M38,OFF,nan,nan
34973,34973,18/02/2009,03:50:26,M38,ON,nan,nan
34974,34974,18/02/2009,03:50:30,M38,OFF,nan,nan
34975,34975,18/02/2009,03:50:33,M38,ON,nan,nan
34976,34976,18/02/2009,03:51:05,M38,OFF,nan,nan
34977,34977,18/02/2009,03:51:12,M38,ON,nan,nan
34978,34978,18/02/2009,03:51:13,M38,OFF,nan,nan
34979,34979,18/02/2009,03:51:15,M38,ON,nan,nan
34980,34980,18/02/2009,03:51:23,M38,OFF,nan,nan
34981,34981,18/02/2009,03:51:28,M38,ON,nan,nan
34982,34982,18/02/2009,03:51:56,M37,ON,nan,nan
34983,34983,18/02/2009,03:51:57,M38,ON,nan,nan
34984,34984,18/02/2009,03:52:01,M29,ON,nan,nan
34985,34985,18/02/2009,03:52:02,M30,ON,nan,nan
34986,34986,18/02/2009,03:52:04,M38,OFF,nan,nan
34987,34987,18/02/2009,03:52:04,M36,ON,nan,nan
34988,34988,18/02/2009,03:52:04,M37,OFF,nan,nan
34989,34989,18/02/2009,03:52:05,M29,OFF,nan,nan
34990,34990,18/02/2009,03:52:07,M36,OFF,nan,nan
34991,34991,18/02/2009,03:52:11,M32,ON,R1_Bed_to_Toilet,end
35122,35122,18/02/2009,06:14:23,M38,ON,R1_Bed_to_Toilet,begin
35123,35123,18/02/2009,06:14:24,M37,ON,nan,nan
35124,35124,18/02/2009,06:14:26,M39,ON,nan,nan
35125,35125,18/02/2009,06:14:31,M38,OFF,nan,nan
35126,35126,18/02/2009,06:14:32,M37,OFF,nan,nan
35127,35127,18/02/2009,06:14:32,M39,OFF,nan,nan
35128,35128,18/02/2009,06:14:33,M40,ON,nan,nan
35129,35129,18/02/2009,06:14:41,M40,OFF,nan,nan
35130,35130,18/02/2009,06:15:07,M40,ON,nan,nan
35131,35131,18/02/2009,06:15:09,M40,OFF,nan,nan
35132,35132,18/02/2009,06:15:11,M41,OFF,nan,nan
35133,35133,18/02/2009,06:15:11,M40,ON,nan,nan
35134,35134,18/02/2009,06:16:03,M41,ON,nan,nan
35135,35135,18/02/2009,06:16:04,M40,OFF,nan,nan
35136,35136,18/02/2009,06:16:08,M40,ON,nan,nan
35137,35137,18/02/2009,06:16:08,M39,ON,nan,nan
35138,35138,18/02/2009,06:16:13,M38,ON,nan,nan
35139,35139,18/02/2009,06:16:15,M40,OFF,nan,nan
35140,35140,18/02/2009,06:16:16,M41,OFF,nan,nan
35141,35141,18/02/2009,06:16:17,M39,OFF,nan,nan
35142,35142,18/02/2009,06:16:17,M38,OFF,nan,nan
35143,35143,18/02/2009,06:16:22,M38,ON,nan,nan
35144,35144,18/02/2009,06:16:24,M38,OFF,nan,nan
35145,35145,18/02/2009,06:16:26,M38,ON,nan,nan
35146,35146,18/02/2009,06:16:30,M38,OFF,nan,nan
35147,35147,18/02/2009,06:16:33,M38,ON,nan,nan
35148,35148,18/02/2009,06:17:05,M38,OFF,nan,nan
35149,35149,18/02/2009,06:17:12,M38,ON,nan,nan
35150,35150,18/02/2009,06:17:13,M38,OFF,nan,nan
35151,35151,18/02/2009,06:17:15,M38,ON,nan,nan
35152,35152,18/02/2009,06:17:23,M38,OFF,nan,nan
35153,35153,18/02/2009,06:17:28,M38,ON,nan,nan
35154,35154,18/02/2009,06:17:56,M37,ON,nan,nan
35155,35155,18/02/2009,06:17:57,M38,ON,nan,nan
35156,35156,18/02/2009,06:18:01,M29,ON,nan,nan
35157,35157,18/02/2009,06:18:02,M30,ON,nan,nan
35158,35158,18/02/2009,06:18:04,M38,OFF,nan,nan
35159,35159,18/02/2009,06:18:04,M36,ON,nan,nan
35160,35160,18/02/2009,06:18:04,M37,OFF,nan,nan
35161,35161,18/02/2009,06:18:05,M29,OFF,nan,nan
35162,35162,18/02/2009,06:18:07,M36,OFF,nan,nan
35163,35163,18/02/2009,06:18:11,M32,ON,R1_Bed_to_Toilet,end
35337,35337,18/02/2009,07:45:29,M30,ON,R1_Bed_to_Toilet,begin
35338,35338,18/02/2009,07:45:32,M29,OFF,nan,nan
35339,35339,18/02/2009,07:45:33,M37,ON,nan,nan
35340,35340,18/02/2009,07:45:33,M30,OFF,nan,nan
35341,35341,18/02/2009,07:45:33,M38,ON,nan,nan
35342,35342,18/02/2009,07:45:33,M36,OFF,nan,nan
35343,35343,18/02/2009,07:45:43,M37,OFF,nan,nan
35344,35344,18/02/2009,07:46:01,M38,ON,nan,nan
35345,35345,18/02/2009,07:46:11,M39,ON,nan,nan
35346,35346,18/02/2009,07:46:16,M41,ON,nan,nan
35347,35347,18/02/2009,07:46:16,M38,OFF,nan,nan
35348,35348,18/02/2009,07:46:16,M40,ON,nan,nan
35349,35349,18/02/2009,07:46:19,M39,OFF,nan,nan
35350,35350,18/02/2009,07:46:28,M40,OFF,nan,nan
35351,35351,18/02/2009,07:46:32,M41,OFF,nan,nan
35352,35352,18/02/2009,07:46:45,M40,ON,nan,nan
35353,35353,18/02/2009,07:46:46,M41,ON,nan,nan
35354,35354,18/02/2009,07:46:52,M39,ON,nan,nan
35355,35355,18/02/2009,07:46:55,M41,OFF,nan,nan
35356,35356,18/02/2009,07:46:55,M40,OFF,nan,nan
35357,35357,18/02/2009,07:47:01,M39,OFF,nan,nan
35358,35358,18/02/2009,07:59:23,M39,ON,nan,nan
35359,35359,18/02/2009,07:59:30,M39,OFF,nan,nan
35360,35360,18/02/2009,07:59:34,M39,ON,nan,nan
35361,35361,18/02/2009,07:59:37,M39,OFF,nan,nan
35362,35362,18/02/2009,07:59:48,M39,ON,nan,nan
35363,35363,18/02/2009,07:59:53,M39,OFF,nan,nan
35364,35364,18/02/2009,07:59:58,M39,ON,nan,nan
35365,35365,18/02/2009,08:00:00,M39,OFF,nan,nan
35366,35366,18/02/2009,08:00:13,M39,ON,nan,nan
35367,35367,18/02/2009,08:00:21,M39,ON,nan,nan
35368,35368,18/02/2009,08:00:41,M38,ON,nan,nan
35369,35369,18/02/2009,08:00:41,M37,ON,nan,nan
35370,35370,18/02/2009,08:00:43,M39,OFF,nan,nan
35371,35371,18/02/2009,08:00:45,M29,ON,nan,nan
35372,35372,18/02/2009,08:00:46,M30,ON,nan,nan
35373,35373,18/02/2009,08:00:46,M38,ON,nan,nan
35374,35374,18/02/2009,08:00:46,M37,OFF,nan,nan
35375,35375,18/02/2009,08:00:49,M29,OFF,nan,nan
35376,35376,18/02/2009,08:00:50,M35,ON,nan,nan
35377,35377,18/02/2009,08:00:50,M38,OFF,nan,nan
35378,35378,18/02/2009,08:00:50,M36,ON,nan,nan
35379,35379,18/02/2009,08:00:53,M35,OFF,nan,nan
35380,35380,18/02/2009,08:00:54,M33,ON,R1_Bed_to_Toilet,end
38270,38270,18/02/2009,23:23:23,M38,ON,R1_Bed_to_Toilet,begin
38271,38271,18/02/2009,23:23:24,M37,ON,nan,nan
38272,38272,18/02/2009,23:23:26,M39,ON,nan,nan
38273,38273,18/02/2009,23:23:31,M38,OFF,nan,nan
38274,38274,18/02/2009,23:23:32,M37,OFF,nan,nan
38275,38275,18/02/2009,23:23:32,M39,OFF,nan,nan
38276,38276,18/02/2009,23:23:33,M40,ON,nan,nan
38277,38277,18/02/2009,23:23:41,M40,OFF,nan,nan
38278,38278,18/02/2009,23:24:07,M40,ON,nan,nan
38279,38279,18/02/2009,23:24:09,M40,OFF,nan,nan
38280,38280,18/02/2009,23:24:11,M41,OFF,nan,nan
38281,38281,18/02/2009,23:24:11,M40,ON,nan,nan
38282,38282,18/02/2009,23:25:03,M41,ON,nan,nan
38283,38283,18/02/2009,23:25:04,M40,OFF,nan,nan
38284,38284,18/02/2009,23:25:08,M40,ON,nan,nan
38285,38285,18/02/2009,23:25:08,M39,ON,nan,nan
38286,38286,18/02/2009,23:25:13,M38,ON,nan,nan
38287,38287,18/02/2009,23:25:15,M40,OFF,nan,nan
38288,38288,18/02/2009,23:25:16,M41,OFF,nan,nan
38289,38289,18/02/2009,23:25:17,M39,OFF,nan,nan
38290,38290,18/02/2009,23:25:17,M38,OFF,nan,nan
38291,38291,18/02/2009,23:25:22,M38,ON,nan,nan
38292,38292,18/02/2009,23:25:24,M38,OFF,nan,nan
38293,38293,18/02/2009,23:25:26,M38,ON,nan,nan
38294,38294,18/02/2009,23:25:30,M38,OFF,nan,nan
38295,38295,18/02/2009,23:25:33,M38,ON,nan,nan
38296,38296,18/02/2009,23:26:05,M38,OFF,nan,nan
38297,38297,18/02/2009,23:26:12,M38,ON,nan,nan
38298,38298,18/02/2009,23:26:13,M38,OFF,nan,nan
38299,38299,18/02/2009,23:26:15,M38,ON,nan,nan
38300,38300,18/02/2009,23:26:23,M38,OFF,nan,nan
38301,38301,18/02/2009,23:26:28,M38,ON,nan,nan
38302,38302,18/02/2009,23:26:56,M37,ON,nan,nan
38303,38303,18/02/2009,23:26:57,M38,ON,nan,nan
38304,38304,18/02/2009,23:27:01,M29,ON,nan,nan
38305,38305,18/02/2009,23:27:02,M30,ON,nan,nan
38306,38306,18/02/2009,23:27:04,M38,OFF,nan,nan
38307,38307,18/02/2009,23:27:04,M36,ON,nan,nan
38308,38308,18/02/2009,23:27:04,M37,OFF,nan,nan
38309,38309,18/02/2009,23:27:05,M29,OFF,nan,nan
38310,38310,18/02/2009,23:27:07,M36,OFF,nan,nan
38311,38311,18/02/2009,23:27:11,M32,ON,R1_Bed_to_Toilet,end
38464,38464,19/02/2009,01:40:23,M38,ON,R1_Bed_to_Toilet,begin
38465,38465,19/02/2009,01:40:24,M37,ON,nan,nan
38466,38466,19/02/2009,01:40:26,M39,ON,nan,nan
38467,38467,19/02/2009,01:40:31,M38,OFF,nan,nan
38468,38468,19/02/2009,01:40:32,M37,OFF,nan,nan
38469,38469,19/02/2009,01:40:32,M39,OFF,nan,nan
38470,38470,19/02/2009,01:40:33,M40,ON,nan,nan
38471,38471,19/02/2009,01:40:41,M40,OFF,nan,nan
38472,38472,19/02/2009,01:41:07,M40,ON,nan,nan
38473,38473,19/02/2009,01:41:09,M40,OFF,nan,nan
38474,38474,19/02/2009,01:41:11,M41,OFF,nan,nan
38475,38475,19/02/2009,01:41:11,M40,ON,nan,nan
38476,38476,19/02/2009,01:42:03,M41,ON,nan,nan
38477,38477,19/02/2009,01:42:04,M40,OFF,nan,nan
38478,38478,19/02/2009,01:42:08,M40,ON,nan,nan
38479,38479,19/02/2009,01:42:08,M39,ON,nan,nan
38480,38480,19/02/2009,01:42:13,M38,ON,nan,nan
38481,38481,19/02/2009,01:42:15,M40,OFF,nan,nan
38482,38482,19/02/2009,01:42:16,M41,OFF,nan,nan
38483,38483,19/02/2009,01:42:17,M39,OFF,nan,nan
38484,38484,19/02/2009,01:42:17,M38,OFF,nan,nan
38485,38485,19/02/2009,01:42:22,M38,ON,nan,nan
38486,38486,19/02/2009,01:42:24,M38,OFF,nan,nan
38487,38487,19/02/2009,01:42:26,M38,ON,nan,nan
38488,38488,19/02/2009,01:42:30,M38,OFF,nan,nan
38489,38489,19/02/2009,01:42:33,M38,ON,nan,nan
38490,38490,19/02/2009,01:43:05,M38,OFF,nan,nan
38491,38491,19/02/2009,01:43:12,M38,ON,nan,nan
38492,38492,19/02/2009,01:43:13,M38,OFF,nan,nan
38493,38493,19/02/2009,01:43:15,M38,ON,nan,nan
38494,38494,19/02/2009,01:43:23,M38,OFF,nan,nan
38495,38495,19/02/2009,01:43:28,M38,ON,nan,nan
38496,38496,19/02/2009,01:43:56,M37,ON,nan,nan
38497,38497,19/02/2009,01:43:57,M38,ON,nan,nan
38498,38498,19/02/2009,01:44:01,M29,ON,nan,nan
38499,38499,19/02/2009,01:44:02,M30,ON,nan,nan
38500,38500,19/02/2009,01:44:04,M38,OFF,nan,nan
38501,38501,19/02/2009,01:44:04,M36,ON,nan,nan
38502,38502,19/02/2009,01:44:04,M37,OFF,nan,nan
38503,38503,19/02/2009,01:44:05,M29,OFF,nan,nan
38504,38504,19/02/2009,01:44:07,M36,OFF,nan,nan
38505,38505,19/02/2009,01:44:11,M32,ON,R1_Bed_to_Toilet,end
38549,38549,19/02/2009,03:05:23,M38,ON,R1_Bed_to_Toilet,begin
38550,38550,19/02/2009,03:05:24,M37,ON,nan,nan
38551,38551,19/02/2009,03:05:26,M39,ON,nan,nan
38552,38552,19/02/2009,03:05:31,M38,OFF,nan,nan
38553,38553,19/02/2009,03:05:32,M37,OFF,nan,nan
38554,38554,19/02/2009,03:05:32,M39,OFF,nan,nan
38555,38555,19/02/2009,03:05:33,M40,ON,nan,nan
38556,38556,19/02/2009,03:05:41,M40,OFF,nan,nan
38557,38557,19/02/2009,03:06:07,M40,ON,nan,nan
38558,38558,19/02/2009,03:06:09,M40,OFF,nan,nan
38559,38559,19/02/2009,03:06:11,M41,OFF,nan,nan
38560,38560,19/02/2009,03:06:11,M40,ON,nan,nan
38561,38561,19/02/2009,03:07:03,M41,ON,nan,nan
38562,38562,19/02/2009,03:07:04,M40,OFF,nan,nan
38563,38563,19/02/2009,03:07:08,M40,ON,nan,nan
38564,38564,19/02/2009,03:07:08,M39,ON,nan,nan
38565,38565,19/02/2009,03:07:13,M38,ON,nan,nan
38566,38566,19/02/2009,03:07:15,M40,OFF,nan,nan
38567,38567,19/02/2009,03:07:16,M41,OFF,nan,nan
38568,38568,19/02/2009,03:07:17,M39,OFF,nan,nan
38569,38569,19/02/2009,03:07:17,M38,OFF,nan,nan
38570,38570,19/02/2009,03:07:22,M38,ON,nan,nan
38571,38571,19/02/2009,03:07:24,M38,OFF,nan,nan
38572,38572,19/02/2009,03:07:26,M38,ON,nan,nan
38573,38573,19/02/2009,03:07:30,M38,OFF,nan,nan
38574,38574,19/02/2009,03:07:33,M38,ON,nan,nan
38575,38575,19/02/2009,03:08:05,M38,OFF,nan,nan
38576,38576,19/02/2009,03:08:12,M38,ON,nan,nan
38577,38577,19/02/2009,03:08:13,M38,OFF,nan,nan
38578,38578,19/02/2009,03:08:15,M38,ON,nan,nan
38579,38579,19/02/2009,03:08:23,M38,OFF,nan,nan
38580,38580,19/02/2009,03:08:28,M38,ON,nan,nan
38581,38581,19/02/2009,03:08:56,M37,ON,nan,nan
38582,38582,19/02/2009,03:08:57,M38,ON,nan,nan
38583,38583,19/02/2009,03:09:01,M29,ON,nan,nan
38584,38584,19/02/2009,03:09:02,M30,ON,nan,nan
38585,38585,19/02/2009,03:09:04,M38,OFF,nan,nan
38586,38586,19/02/2009,03:09:04,M36,ON,nan,nan
38587,38587,19/02/2009,03:09:04,M37,OFF,nan,nan
38588,38588,19/02/2009,03:09:05,M29,OFF,nan,nan
38589,38589,19/02/2009,03:09:07,M36,OFF,nan,nan
38590,38590,19/02/2009,03:09:11,M32,ON,R1_Bed_to_Toilet,end
38682,38682,19/02/2009,05:39:23,M38,ON,R1_Bed_to_Toilet,begin
38683,38683,19/02/2009,05:39:24,M37,ON,nan,nan
38684,38684,19/02/2009,05:39:26,M39,ON,nan,nan
38685,38685,19/02/2009,05:39:31,M38,OFF,nan,nan
38686,38686,19/02/2009,05:39:32,M37,OFF,nan,nan
38687,38687,19/02/2009,05:39:32,M39,OFF,nan,nan
38688,38688,19/02/2009,05:39:33,M40,ON,nan,nan
38689,38689,19/02/2009,05:39:41,M40,OFF,nan,nan
38690,38690,19/02/2009,05:40:07,M40,ON,nan,nan
38691,38691,19/02/2009,05:40:09,M40,OFF,nan,nan
38692,38692,19/02/2009,05:40:11,M41,OFF,nan,nan
38693,38693,19/02/2009,05:40:11,M40,ON,nan,nan
38694,38694,19/02/2009,05:41:03,M41,ON,nan,nan
38695,38695,19/02/2009,05:41:04,M40,OFF,nan,nan
38696,38696,19/02/2009,05:41:08,M40,ON,nan,nan
38697,38697,19/02/2009,05:41:08,M39,ON,nan,nan
38698,38698,19/02/2009,05:41:13,M38,ON,nan,nan
38699,38699,19/02/2009,05:41:15,M40,OFF,nan,nan
38700,38700,19/02/2009,05:41:16,M41,OFF,nan,nan
38701,38701,19/02/2009,05:41:17,M39,OFF,nan,nan
38702,38702,19/02/2009,05:41:17,M38,OFF,nan,nan
38703,38703,19/02/2009,05:41:22,M38,ON,nan,nan
38704,38704,19/02/2009,05:41:24,M38,OFF,nan,nan
38705,38705,19/02/2009,05:41:26,M38,ON,nan,nan
38706,38706,19/02/2009,05:41:30,M38,OFF,nan,nan
38707,38707,19/02/2009,05:41:33,M38,ON,nan,nan
38708,38708,19/02/2009,05:42:05,M38,OFF,nan,nan
38709,38709,19/02/2009,05:42:12,M38,ON,nan,nan
38710,38710,19/02/2009,05:42:13,M38,OFF,nan,nan
38711,38711,19/02/2009,05:42:15,M38,ON,nan,nan
38712,38712,19/02/2009,05:42:23,M38,OFF,nan,nan
38713,38713,19/02/2009,05:42:28,M38,ON,nan,nan
38714,38714,19/02/2009,05:42:56,M37,ON,nan,nan
38715,38715,19/02/2009,05:42:57,M38,ON,nan,nan
38716,38716,19/02/2009,05:43:01,M29,ON,nan,nan
