,Unnamed: 0,date,time,type,state,location,BE
79081,79081,05/03/2009,19:47:28,M31,ON,nan,nan
79082,79082,05/03/2009,19:47:36,M31,OFF,nan,nan
79083,79083,05/03/2009,19:47:38,M31,ON,nan,nan
79084,79084,05/03/2009,19:47:40,M31,OFF,nan,nan
79085,79085,05/03/2009,19:47:41,M31,ON,nan,nan
79086,79086,05/03/2009,19:47:43,M31,OFF,nan,nan
79087,79087,05/03/2009,19:47:50,M31,ON,nan,nan
79088,79088,05/03/2009,19:47:53,M31,ON,nan,nan
79089,79089,05/03/2009,19:47:56,M48,ON,nan,nan
79090,79090,05/03/2009,19:47:57,M31,OFF,nan,nan
79091,79091,05/03/2009,19:48:01,M48,OFF,nan,nan
79092,79092,05/03/2009,19:48:08,M48,ON,nan,nan
79093,79093,05/03/2009,19:48:08,M31,ON,nan,nan
79094,79094,05/03/2009,19:48:11,M48,OFF,nan,nan
79095,79095,05/03/2009,19:48:15,M31,OFF,nan,nan
79096,79096,05/03/2009,19:48:51,M31,ON,nan,nan
79097,79097,05/03/2009,19:48:56,M31,OFF,nan,nan
79098,79098,05/03/2009,19:52:11,M48,ON,nan,nan
79099,79099,05/03/2009,19:52:13,M48,OFF,nan,nan
79100,79100,05/03/2009,19:53:10,M31,ON,nan,nan
79101,79101,05/03/2009,19:53:11,M31,OFF,nan,nan
79102,79102,05/03/2009,19:53:15,M31,ON,nan,nan
79103,79103,05/03/2009,19:53:19,M31,OFF,nan,nan
79104,79104,05/03/2009,19:53:20,M31,ON,nan,nan
79105,79105,05/03/2009,19:53:23,M31,OFF,nan,nan
79106,79106,05/03/2009,19:53:36,M31,ON,nan,nan
79107,79107,05/03/2009,19:53:48,M31,OFF,nan,nan
79108,79108,05/03/2009,19:53:51,M32,ON,nan,nan
79109,79109,05/03/2009,19:53:52,M32,OFF,nan,nan
79110,79110,05/03/2009,19:53:54,M32,ON,nan,nan
79111,79111,05/03/2009,19:53:56,M32,OFF,nan,nan
79112,79112,05/03/2009,19:54:03,M48,ON,nan,nan
79113,79113,05/03/2009,19:54:05,M48,OFF,nan,nan
79114,79114,05/03/2009,19:54:33,M48,ON,nan,nan
79115,79115,05/03/2009,19:54:38,M48,OFF,nan,nan
79116,79116,05/03/2009,19:54:39,M48,ON,nan,nan
79117,79117,05/03/2009,19:54:40,M47,ON,nan,nan
79118,79118,05/03/2009,19:54:42,M47,OFF,nan,nan
79119,79119,05/03/2009,19:54:59,M48,ON,nan,nan
79120,79120,05/03/2009,19:55:03,M47,ON,nan,nan
79121,79121,05/03/2009,19:55:06,M47,OFF,nan,nan
79122,79122,05/03/2009,19:55:09,M48,OFF,nan,nan
79123,79123,05/03/2009,19:55:45,M48,ON,nan,nan
79124,79124,05/03/2009,19:55:52,M48,OFF,nan,nan
79125,79125,05/03/2009,19:56:05,M32,ON,nan,nan
79126,79126,05/03/2009,19:56:07,M32,OFF,nan,nan
79127,79127,05/03/2009,19:56:07,M48,ON,nan,nan
79128,79128,05/03/2009,19:56:12,M31,ON,nan,nan
79129,79129,05/03/2009,19:56:13,M48,OFF,nan,nan
79130,79130,05/03/2009,19:56:14,M31,OFF,nan,nan
79131,79131,05/03/2009,19:56:28,M32,ON,nan,nan
79132,79132,05/03/2009,19:56:29,M32,OFF,nan,nan
79133,79133,05/03/2009,19:56:30,M48,ON,nan,nan
79134,79134,05/03/2009,19:56:30,M31,ON,nan,nan
79135,79135,05/03/2009,19:56:31,M32,ON,nan,nan
79136,79136,05/03/2009,19:56:32,M32,OFF,nan,nan
79137,79137,05/03/2009,19:56:34,M48,OFF,nan,nan
79138,79138,05/03/2009,19:56:34,M31,OFF,nan,nan
79139,79139,05/03/2009,19:56:42,M48,ON,nan,nan
79140,79140,05/03/2009,19:56:49,M48,OFF,nan,nan
79141,79141,05/03/2009,19:57:02,M48,ON,nan,nan
79142,79142,05/03/2009,19:57:08,M48,OFF,nan,nan
79143,79143,05/03/2009,19:57:19,M32,ON,nan,nan
79144,79144,05/03/2009,19:57:20,M32,OFF,nan,nan
79145,79145,05/03/2009,19:57:21,M31,ON,nan,nan
79146,79146,05/03/2009,19:57:31,M31,OFF,nan,nan
79147,79147,05/03/2009,19:57:44,M31,ON,nan,nan
79148,79148,05/03/2009,19:57:48,M31,OFF,nan,nan
79149,79149,05/03/2009,19:57:53,M31,ON,nan,nan
79150,79150,05/03/2009,19:57:56,M31,OFF,nan,nan
79151,79151,05/03/2009,19:57:57,M31,ON,nan,nan
79152,79152,05/03/2009,19:58:01,M31,OFF,nan,nan
79153,79153,05/03/2009,19:58:07,M31,ON,nan,nan
79154,79154,05/03/2009,19:58:08,M31,OFF,nan,nan
79155,79155,05/03/2009,19:58:15,M31,ON,nan,nan
79156,79156,05/03/2009,19:58:17,M31,OFF,nan,nan
79157,79157,05/03/2009,19:58:19,M48,ON,nan,nan
79158,79158,05/03/2009,19:58:19,M31,ON,nan,nan
79159,79159,05/03/2009,19:58:20,M31,OFF,nan,nan
79160,79160,05/03/2009,19:58:22,M48,OFF,nan,nan
79161,79161,05/03/2009,19:58:24,M31,ON,nan,nan
79162,79162,05/03/2009,19:58:29,M31,OFF,nan,nan
79163,79163,05/03/2009,19:58:31,M31,ON,nan,nan
79164,79164,05/03/2009,19:58:37,M31,OFF,nan,nan
79165,79165,05/03/2009,19:58:40,M31,ON,nan,nan
79166,79166,05/03/2009,19:58:42,M31,OFF,nan,nan
79167,79167,05/03/2009,19:58:51,M31,ON,nan,nan
79168,79168,05/03/2009,19:58:56,M31,OFF,nan,nan
79169,79169,05/03/2009,19:59:19,M31,ON,nan,nan
79170,79170,05/03/2009,19:59:23,M31,OFF,nan,nan
79171,79171,05/03/2009,19:59:28,M31,ON,nan,nan
79172,79172,05/03/2009,19:59:29,M31,OFF,nan,nan
79173,79173,05/03/2009,19:59:37,M31,ON,nan,nan
79174,79174,05/03/2009,19:59:43,M31,OFF,nan,nan
79175,79175,05/03/2009,19:59:47,M48,ON,nan,nan
79176,79176,05/03/2009,19:59:48,M48,OFF,nan,nan
79177,79177,05/03/2009,19:59:59,M31,ON,nan,nan
79178,79178,05/03/2009,20:00:04,M31,OFF,nan,nan
79179,79179,05/03/2009,20:00:05,M31,ON,nan,nan
79180,79180,05/03/2009,20:00:06,M31,OFF,nan,nan
79181,79181,05/03/2009,20:00:07,M31,ON,nan,nan
79182,79182,05/03/2009,20:00:10,M31,OFF,nan,nan
79183,79183,05/03/2009,20:00:32,M31,ON,nan,nan
79184,79184,05/03/2009,20:00:37,M31,OFF,nan,nan
79185,79185,05/03/2009,20:00:37,M31,ON,nan,nan
79186,79186,05/03/2009,20:00:40,M31,OFF,nan,nan
79187,79187,05/03/2009,20:00:58,M31,ON,nan,nan
79188,79188,05/03/2009,20:01:08,M31,OFF,nan,nan
79189,79189,05/03/2009,20:01:12,M31,ON,nan,nan
79190,79190,05/03/2009,20:01:15,M48,ON,nan,nan
79191,79191,05/03/2009,20:01:16,M31,OFF,nan,nan
79192,79192,05/03/2009,20:01:18,M48,OFF,nan,nan
79193,79193,05/03/2009,20:01:19,M31,ON,nan,nan
79194,79194,05/03/2009,20:01:21,M48,ON,nan,nan
79195,79195,05/03/2009,20:01:21,M31,OFF,nan,nan
79196,79196,05/03/2009,20:01:23,M31,ON,nan,nan
79197,79197,05/03/2009,20:01:24,M31,OFF,nan,nan
79198,79198,05/03/2009,20:01:26,M48,OFF,nan,nan
79199,79199,05/03/2009,20:01:53,M31,ON,nan,nan
79200,79200,05/03/2009,20:01:58,M31,OFF,nan,nan
79201,79201,05/03/2009,20:01:59,M31,ON,nan,nan
79202,79202,05/03/2009,20:02:02,M31,OFF,nan,nan
79203,79203,05/03/2009,20:02:04,M31,ON,nan,nan
79204,79204,05/03/2009,20:02:06,M31,OFF,nan,nan
79205,79205,05/03/2009,20:02:10,M31,ON,nan,nan
79206,79206,05/03/2009,20:02:17,M31,OFF,nan,nan
79207,79207,05/03/2009,20:02:35,M31,ON,nan,nan
79208,79208,05/03/2009,20:02:36,M31,OFF,nan,nan
79209,79209,05/03/2009,20:02:37,M31,ON,nan,nan
79210,79210,05/03/2009,20:02:39,M31,OFF,nan,nan
79211,79211,05/03/2009,20:02:42,M31,ON,nan,nan
79212,79212,05/03/2009,20:02:44,M31,OFF,nan,nan
79213,79213,05/03/2009,20:02:56,M48,ON,nan,nan
79214,79214,05/03/2009,20:02:59,M48,OFF,nan,nan
79215,79215,05/03/2009,20:03:03,M31,ON,nan,nan
79216,79216,05/03/2009,20:03:12,M31,OFF,nan,nan
79217,79217,05/03/2009,20:03:14,M48,ON,nan,nan
79218,79218,05/03/2009,20:03:15,M48,OFF,nan,nan
79219,79219,05/03/2009,20:03:16,M48,ON,nan,nan
79220,79220,05/03/2009,20:03:18,M48,OFF,nan,nan
79221,79221,05/03/2009,20:03:21,M31,ON,nan,nan
79222,79222,05/03/2009,20:03:23,M31,OFF,nan,nan
79223,79223,05/03/2009,20:03:23,M31,ON,nan,nan
79224,79224,05/03/2009,20:03:29,M31,OFF,nan,nan
79225,79225,05/03/2009,20:03:30,M31,ON,nan,nan
79226,79226,05/03/2009,20:03:38,M31,OFF,nan,nan
79227,79227,05/03/2009,20:03:39,M31,ON,nan,nan
79228,79228,05/03/2009,20:03:41,M31,OFF,nan,nan
79229,79229,05/03/2009,20:04:00,M31,ON,nan,nan
79230,79230,05/03/2009,20:04:06,M31,OFF,nan,nan
79231,79231,05/03/2009,20:04:08,M31,ON,nan,nan
79232,79232,05/03/2009,20:04:11,M31,OFF,nan,nan
79233,79233,05/03/2009,20:04:36,M31,ON,nan,nan
79234,79234,05/03/2009,20:04:42,M31,OFF,nan,nan
79235,79235,05/03/2009,20:04:58,M31,ON,nan,nan
79236,79236,05/03/2009,20:04:59,M31,OFF,nan,nan
79237,79237,05/03/2009,20:04:59,M31,ON,nan,nan
79238,79238,05/03/2009,20:05:08,M31,OFF,nan,nan
79239,79239,05/03/2009,20:05:09,M31,ON,nan,nan
79240,79240,05/03/2009,20:05:14,M31,OFF,nan,nan
79241,79241,05/03/2009,20:05:15,M31,ON,nan,nan
79242,79242,05/03/2009,20:05:17,M31,OFF,nan,nan
79243,79243,05/03/2009,20:05:38,M31,ON,nan,nan
79244,79244,05/03/2009,20:05:42,M31,OFF,nan,nan
79245,79245,05/03/2009,20:05:43,M31,ON,nan,nan
79246,79246,05/03/2009,20:05:44,M31,OFF,nan,nan
79247,79247,05/03/2009,20:05:47,M31,ON,nan,nan
79248,79248,05/03/2009,20:05:49,M31,OFF,nan,nan
79249,79249,05/03/2009,20:06:07,M31,ON,nan,nan
79250,79250,05/03/2009,20:06:09,M31,OFF,nan,nan
79251,79251,05/03/2009,20:06:35,M31,ON,nan,nan
79252,79252,05/03/2009,20:06:36,M31,OFF,nan,nan
79253,79253,05/03/2009,20:07:08,M31,ON,nan,nan
79254,79254,05/03/2009,20:07:11,M31,OFF,nan,nan
79255,79255,05/03/2009,20:07:16,M31,ON,nan,nan
79256,79256,05/03/2009,20:07:17,M31,ON,nan,nan
79257,79257,05/03/2009,20:07:20,M31,OFF,nan,nan
79258,79258,05/03/2009,20:08:14,M31,ON,nan,nan
79259,79259,05/03/2009,20:08:23,M31,OFF,nan,nan
79260,79260,05/03/2009,20:08:40,M31,ON,nan,nan
79261,79261,05/03/2009,20:08:42,M31,OFF,nan,nan
79262,79262,05/03/2009,20:08:42,M31,ON,nan,nan
79263,79263,05/03/2009,20:08:47,M31,OFF,nan,nan
79264,79264,05/03/2009,20:08:54,M31,ON,nan,nan
79265,79265,05/03/2009,20:08:56,M48,ON,nan,nan
79266,79266,05/03/2009,20:08:57,M31,OFF,nan,nan
79267,79267,05/03/2009,20:08:59,M48,OFF,nan,nan
79268,79268,05/03/2009,20:09:02,M31,ON,nan,nan
79269,79269,05/03/2009,20:09:09,M31,OFF,nan,nan
79270,79270,05/03/2009,20:09:15,M31,ON,nan,nan
79271,79271,05/03/2009,20:09:18,M31,OFF,nan,nan
79272,79272,05/03/2009,20:09:21,M31,ON,nan,nan
79273,79273,05/03/2009,20:09:24,M31,OFF,nan,nan
79274,79274,05/03/2009,20:09:29,M31,ON,nan,nan
79275,79275,05/03/2009,20:09:33,M31,OFF,nan,nan
79276,79276,05/03/2009,20:09:46,M31,ON,nan,nan
79277,79277,05/03/2009,20:09:51,M31,OFF,nan,nan
79278,79278,05/03/2009,20:10:03,M31,ON,nan,nan
79279,79279,05/03/2009,20:10:09,M31,OFF,nan,nan
79280,79280,05/03/2009,20:10:11,M31,ON,nan,nan
79281,79281,05/03/2009,20:10:13,M48,ON,nan,nan
79282,79282,05/03/2009,20:10:14,M31,OFF,nan,nan
79283,79283,05/03/2009,20:10:18,M48,OFF,nan,nan
79284,79284,05/03/2009,20:10:27,M31,ON,nan,nan
79285,79285,05/03/2009,20:10:30,M31,OFF,nan,nan
79286,79286,05/03/2009,20:11:17,M31,ON,nan,nan
79287,79287,05/03/2009,20:11:20,M31,OFF,nan,nan
79288,79288,05/03/2009,20:11:41,M31,ON,nan,nan
79289,79289,05/03/2009,20:11:43,M31,OFF,nan,nan
79290,79290,05/03/2009,20:11:47,M31,ON,nan,nan
79291,79291,05/03/2009,20:11:49,M31,OFF,nan,nan
79292,79292,05/03/2009,20:11:50,M31,ON,nan,nan
79293,79293,05/03/2009,20:11:53,M31,ON,nan,nan
79294,79294,05/03/2009,20:11:54,M31,OFF,nan,nan
79295,79295,05/03/2009,20:12:10,M31,ON,nan,nan
79296,79296,05/03/2009,20:12:10,M31,OFF,nan,nan
79297,79297,05/03/2009,20:12:56,M31,ON,nan,nan
79298,79298,05/03/2009,20:12:58,M31,OFF,nan,nan
79299,79299,05/03/2009,20:13:00,M31,ON,nan,nan
79300,79300,05/03/2009,20:13:02,M31,OFF,nan,nan
79301,79301,05/03/2009,20:13:02,M31,ON,nan,nan
79302,79302,05/03/2009,20:13:04,M31,OFF,nan,nan
79303,79303,05/03/2009,20:13:13,M31,ON,nan,nan
79304,79304,05/03/2009,20:13:14,M31,OFF,nan,nan
79305,79305,05/03/2009,20:13:44,M31,ON,nan,nan
79306,79306,05/03/2009,20:13:45,M31,OFF,nan,nan
79307,79307,05/03/2009,20:13:45,M31,ON,nan,nan
79308,79308,05/03/2009,20:13:47,M31,ON,nan,nan
79309,79309,05/03/2009,20:13:50,M31,OFF,nan,nan
79310,79310,05/03/2009,20:13:51,M31,ON,nan,nan
79311,79311,05/03/2009,20:13:52,M31,OFF,nan,nan
79312,79312,05/03/2009,20:13:54,M31,ON,nan,nan
79313,79313,05/03/2009,20:13:56,M31,OFF,nan,nan
79314,79314,05/03/2009,20:14:04,M31,ON,nan,nan
79315,79315,05/03/2009,20:14:10,M31,OFF,nan,nan
79316,79316,05/03/2009,20:14:31,M31,ON,nan,nan
79317,79317,05/03/2009,20:14:33,M31,OFF,nan,nan
79318,79318,05/03/2009,20:14:36,M31,ON,nan,nan
79319,79319,05/03/2009,20:14:38,M31,OFF,nan,nan
79320,79320,05/03/2009,20:14:46,M31,ON,nan,nan
79321,79321,05/03/2009,20:14:50,M31,OFF,nan,nan
79322,79322,05/03/2009,20:14:52,M31,ON,nan,nan
79323,79323,05/03/2009,20:14:56,M31,OFF,nan,nan
79324,79324,05/03/2009,20:15:10,M31,ON,nan,nan
79325,79325,05/03/2009,20:15:10,M31,OFF,nan,nan
79326,79326,05/03/2009,20:15:12,M31,ON,nan,nan
79327,79327,05/03/2009,20:15:14,M31,OFF,nan,nan
79328,79328,05/03/2009,20:15:34,M31,ON,nan,nan
79329,79329,05/03/2009,20:15:36,M31,OFF,nan,nan
79330,79330,05/03/2009,20:16:00,M31,ON,nan,nan
79331,79331,05/03/2009,20:16:02,M31,OFF,nan,nan
79332,79332,05/03/2009,20:16:26,M31,ON,nan,nan
79333,79333,05/03/2009,20:16:28,M31,OFF,nan,nan
79334,79334,05/03/2009,20:16:57,M48,ON,nan,nan
79335,79335,05/03/2009,20:16:59,M48,OFF,nan,nan
79336,79336,05/03/2009,20:16:59,M48,ON,nan,nan
79337,79337,05/03/2009,20:17:05,M31,ON,nan,nan
79338,79338,05/03/2009,20:17:08,M31,OFF,nan,nan
79339,79339,05/03/2009,20:17:09,M48,OFF,nan,nan
79340,79340,05/03/2009,20:17:12,M48,ON,nan,nan
79341,79341,05/03/2009,20:17:13,M48,OFF,nan,nan
79342,79342,05/03/2009,20:17:41,M31,ON,nan,nan
79343,79343,05/03/2009,20:17:43,M31,OFF,nan,nan
79344,79344,05/03/2009,20:17:48,M48,ON,nan,nan
79345,79345,05/03/2009,20:17:50,M48,OFF,nan,nan
79346,79346,05/03/2009,20:17:50,M48,ON,nan,nan
79347,79347,05/03/2009,20:17:52,M48,OFF,nan,nan
79348,79348,05/03/2009,20:17:55,M48,ON,nan,nan
79349,79349,05/03/2009,20:18:03,M48,OFF,nan,nan
79350,79350,05/03/2009,20:18:09,M48,ON,nan,nan
79351,79351,05/03/2009,20:18:14,M48,OFF,nan,nan
79352,79352,05/03/2009,20:18:15,M31,ON,nan,nan
79353,79353,05/03/2009,20:18:19,M31,OFF,nan,nan
79354,79354,05/03/2009,20:18:31,M48,ON,nan,nan
79355,79355,05/03/2009,20:18:33,M48,OFF,nan,nan
79356,79356,05/03/2009,20:18:34,M31,ON,nan,nan
79357,79357,05/03/2009,20:18:35,M31,OFF,nan,nan
79358,79358,05/03/2009,20:18:48,M31,ON,nan,nan
79359,79359,05/03/2009,20:18:51,M31,OFF,nan,nan
79360,79360,05/03/2009,20:18:55,M31,ON,nan,nan
79361,79361,05/03/2009,20:18:59,M31,OFF,nan,nan
79362,79362,05/03/2009,20:19:08,M31,ON,nan,nan
79363,79363,05/03/2009,20:19:11,M31,OFF,nan,nan
79364,79364,05/03/2009,20:19:13,M31,ON,nan,nan
79365,79365,05/03/2009,20:19:15,M31,OFF,nan,nan
79366,79366,05/03/2009,20:19:21,M31,ON,nan,nan
79367,79367,05/03/2009,20:19:23,M31,OFF,nan,nan
79368,79368,05/03/2009,20:19:29,M31,ON,nan,nan
79369,79369,05/03/2009,20:19:31,M31,OFF,nan,nan
79370,79370,05/03/2009,20:19:55,M31,ON,nan,nan
79371,79371,05/03/2009,20:19:58,M31,OFF,nan,nan
79372,79372,05/03/2009,20:19:58,M31,ON,nan,nan
79373,79373,05/03/2009,20:19:59,M31,OFF,nan,nan
79374,79374,05/03/2009,20:20:12,M31,ON,nan,nan
79375,79375,05/03/2009,20:20:14,M31,OFF,nan,nan
79376,79376,05/03/2009,20:20:15,M31,ON,nan,nan
79377,79377,05/03/2009,20:20:17,M31,OFF,nan,nan
79378,79378,05/03/2009,20:20:42,M31,ON,nan,nan
79379,79379,05/03/2009,20:20:45,M31,OFF,nan,nan
79380,79380,05/03/2009,20:21:09,M31,ON,nan,nan
79381,79381,05/03/2009,20:21:10,M31,OFF,nan,nan
79382,79382,05/03/2009,20:21:44,M48,ON,nan,nan
79383,79383,05/03/2009,20:21:54,M48,OFF,nan,nan
79384,79384,05/03/2009,20:22:05,M31,ON,nan,nan
79385,79385,05/03/2009,20:22:09,M31,OFF,nan,nan
79386,79386,05/03/2009,20:22:13,M48,ON,nan,nan
79387,79387,05/03/2009,20:22:15,M48,OFF,nan,nan
79388,79388,05/03/2009,20:23:06,M48,ON,nan,nan
79389,79389,05/03/2009,20:23:09,M48,OFF,nan,nan
79390,79390,05/03/2009,20:23:13,M31,ON,nan,nan
79391,79391,05/03/2009,20:23:17,M31,OFF,nan,nan
79392,79392,05/03/2009,20:23:35,M31,ON,nan,nan
79393,79393,05/03/2009,20:23:42,M31,OFF,nan,nan
79394,79394,05/03/2009,20:23:51,M31,ON,nan,nan
79395,79395,05/03/2009,20:23:53,M31,OFF,nan,nan
79396,79396,05/03/2009,20:23:53,M31,ON,nan,nan
79397,79397,05/03/2009,20:23:57,M31,OFF,nan,nan
79398,79398,05/03/2009,20:24:08,M31,ON,nan,nan
79399,79399,05/03/2009,20:24:14,M31,OFF,nan,nan
79400,79400,05/03/2009,20:24:21,M31,ON,nan,nan
79401,79401,05/03/2009,20:24:24,M31,ON,nan,nan
79402,79402,05/03/2009,20:24:28,M31,OFF,nan,nan
79403,79403,05/03/2009,20:24:40,M31,ON,nan,nan
79404,79404,05/03/2009,20:24:44,M31,OFF,nan,nan
79405,79405,05/03/2009,20:25:00,M31,ON,nan,nan
79406,79406,05/03/2009,20:25:06,M31,OFF,nan,nan
79407,79407,05/03/2009,20:25:10,M48,ON,nan,nan
79408,79408,05/03/2009,20:25:14,M48,OFF,nan,nan
79409,79409,05/03/2009,20:25:15,M48,ON,nan,nan
79410,79410,05/03/2009,20:25:17,M48,OFF,nan,nan
79411,79411,05/03/2009,20:25:30,M48,ON,nan,nan
79412,79412,05/03/2009,20:25:33,M48,OFF,nan,nan
79413,79413,05/03/2009,20:25:39,M31,ON,nan,nan
79414,79414,05/03/2009,20:25:44,M31,OFF,nan,nan
79415,79415,05/03/2009,20:25:45,M31,ON,nan,nan
79416,79416,05/03/2009,20:25:47,M31,OFF,nan,nan
79417,79417,05/03/2009,20:26:07,M48,ON,nan,nan
79418,79418,05/03/2009,20:26:10,M48,OFF,nan,nan
79419,79419,05/03/2009,20:26:19,M31,ON,nan,nan
79420,79420,05/03/2009,20:26:22,M31,OFF,nan,nan
79421,79421,05/03/2009,20:26:52,M31,ON,nan,nan
79422,79422,05/03/2009,20:26:53,M31,OFF,nan,nan
79423,79423,05/03/2009,20:27:23,M48,ON,nan,nan
79424,79424,05/03/2009,20:27:25,M48,OFF,nan,nan
79425,79425,05/03/2009,20:27:31,M48,ON,nan,nan
79426,79426,05/03/2009,20:27:36,M48,OFF,nan,nan
79427,79427,05/03/2009,20:27:56,M31,ON,nan,nan
79428,79428,05/03/2009,20:27:58,M31,OFF,nan,nan
79429,79429,05/03/2009,20:28:17,M31,ON,nan,nan
79430,79430,05/03/2009,20:28:20,M31,ON,nan,nan
79431,79431,05/03/2009,20:28:25,M31,OFF,nan,nan
79432,79432,05/03/2009,20:28:37,M31,ON,nan,nan
79433,79433,05/03/2009,20:28:39,M31,OFF,nan,nan
79434,79434,05/03/2009,20:28:52,M31,ON,nan,nan
79435,79435,05/03/2009,20:28:53,M31,OFF,nan,nan
79436,79436,05/03/2009,20:29:02,M31,ON,nan,nan
79437,79437,05/03/2009,20:29:04,M31,OFF,nan,nan
79438,79438,05/03/2009,20:29:15,M31,ON,nan,nan
79439,79439,05/03/2009,20:29:19,M31,OFF,nan,nan
79440,79440,05/03/2009,20:29:42,M31,ON,nan,nan
79441,79441,05/03/2009,20:29:46,M31,OFF,nan,nan
79442,79442,05/03/2009,20:29:53,M31,ON,nan,nan
79443,79443,05/03/2009,20:29:58,M31,OFF,nan,nan
79444,79444,05/03/2009,20:30:10,M31,ON,nan,nan
79445,79445,05/03/2009,20:30:11,M31,OFF,nan,nan
79446,79446,05/03/2009,20:30:13,M31,ON,nan,nan
79447,79447,05/03/2009,20:30:14,M31,OFF,nan,nan
79448,79448,05/03/2009,20:30:17,M31,ON,nan,nan
79449,79449,05/03/2009,20:30:19,M31,OFF,nan,nan
79450,79450,05/03/2009,20:30:22,M48,ON,nan,nan
79451,79451,05/03/2009,20:30:25,M48,OFF,nan,nan
79452,79452,05/03/2009,20:30:25,M31,ON,nan,nan
79453,79453,05/03/2009,20:30:26,M31,OFF,nan,nan
79454,79454,05/03/2009,20:30:37,M31,ON,nan,nan
79455,79455,05/03/2009,20:30:37,M31,OFF,nan,nan
79456,79456,05/03/2009,20:30:38,M31,ON,nan,nan
79457,79457,05/03/2009,20:45:32,M32,ON,nan,nan
79458,79458,05/03/2009,20:45:34,M32,OFF,nan,nan
79459,79459,05/03/2009,20:46:56,M31,ON,nan,nan
79460,79460,05/03/2009,20:47:02,M31,OFF,nan,nan
79461,79461,05/03/2009,20:47:24,M31,ON,nan,nan
79462,79462,05/03/2009,20:47:26,M31,OFF,nan,nan
79463,79463,05/03/2009,20:47:26,M31,ON,nan,nan
79464,79464,05/03/2009,20:47:31,M31,OFF,nan,nan
79465,79465,05/03/2009,20:47:32,M31,ON,nan,nan
79466,79466,05/03/2009,20:47:34,M31,OFF,nan,nan
79467,79467,05/03/2009,20:47:34,M31,ON,nan,nan
79468,79468,05/03/2009,20:47:40,M31,OFF,nan,nan
79469,79469,05/03/2009,20:47:44,M31,ON,nan,nan
79470,79470,05/03/2009,20:47:45,M31,OFF,nan,nan
79471,79471,05/03/2009,20:47:46,M31,ON,nan,nan
79472,79472,05/03/2009,20:47:47,M31,OFF,nan,nan
79473,79473,05/03/2009,20:47:56,M31,ON,nan,nan
79474,79474,05/03/2009,20:47:58,M31,OFF,nan,nan
79475,79475,05/03/2009,20:48:22,M31,ON,nan,nan
79476,79476,05/03/2009,20:48:26,M31,OFF,nan,nan
79477,79477,05/03/2009,20:48:26,M31,ON,nan,nan
79478,79478,05/03/2009,20:48:34,M31,OFF,nan,nan
79479,79479,05/03/2009,20:49:21,M31,ON,nan,nan
79480,79480,05/03/2009,20:49:23,M31,OFF,nan,nan
79481,79481,05/03/2009,20:49:48,M31,ON,nan,nan
79482,79482,05/03/2009,20:49:51,M31,OFF,nan,nan
79483,79483,05/03/2009,20:50:57,M31,ON,nan,nan
79484,79484,05/03/2009,20:51:03,M31,OFF,nan,nan
79485,79485,05/03/2009,20:51:21,M31,ON,nan,nan
79486,79486,05/03/2009,20:51:25,M31,OFF,nan,nan
79487,79487,05/03/2009,20:51:27,M31,ON,nan,nan
79488,79488,05/03/2009,20:51:29,M31,OFF,nan,nan
79489,79489,05/03/2009,20:51:29,M31,ON,nan,nan
79490,79490,05/03/2009,20:51:36,M31,OFF,nan,nan
79491,79491,05/03/2009,20:52:22,M31,ON,nan,nan
79492,79492,05/03/2009,20:52:25,M31,OFF,nan,nan
79493,79493,05/03/2009,20:53:15,M48,ON,nan,nan
79494,79494,05/03/2009,20:53:22,M31,ON,nan,nan
79495,79495,05/03/2009,20:53:23,M31,OFF,nan,nan
79496,79496,05/03/2009,20:53:23,M31,ON,nan,nan
79497,79497,05/03/2009,20:53:25,M31,OFF,nan,nan
79498,79498,05/03/2009,20:53:26,M48,OFF,nan,nan
79499,79499,05/03/2009,20:53:27,M48,ON,nan,nan
79500,79500,05/03/2009,20:53:30,M48,OFF,nan,nan
79501,79501,05/03/2009,20:53:36,M48,ON,nan,nan
79502,79502,05/03/2009,20:53:37,M47,ON,nan,nan
79503,79503,05/03/2009,20:53:43,M47,OFF,nan,nan
79504,79504,05/03/2009,20:53:43,M47,ON,nan,nan
79505,79505,05/03/2009,20:53:45,M47,OFF,nan,nan
79506,79506,05/03/2009,20:53:49,M48,OFF,nan,nan
79507,79507,05/03/2009,20:54:04,M48,ON,nan,nan
79508,79508,05/03/2009,20:54:06,M31,ON,nan,nan
79509,79509,05/03/2009,20:54:09,M31,OFF,nan,nan
79510,79510,05/03/2009,20:54:12,M48,OFF,nan,nan
79511,79511,05/03/2009,20:54:20,M48,ON,nan,nan
79512,79512,05/03/2009,20:54:22,M48,OFF,nan,nan
79513,79513,05/03/2009,20:54:26,M48,ON,nan,nan
79514,79514,05/03/2009,20:54:28,M48,OFF,nan,nan
79515,79515,05/03/2009,20:54:36,M48,ON,nan,nan
79516,79516,05/03/2009,20:54:36,M31,ON,nan,nan
79517,79517,05/03/2009,20:54:38,M31,OFF,nan,nan
79518,79518,05/03/2009,20:54:39,M48,OFF,nan,nan
79519,79519,05/03/2009,20:55:51,M31,ON,nan,nan
79520,79520,05/03/2009,20:55:55,M31,OFF,nan,nan
79521,79521,05/03/2009,20:56:08,M47,ON,nan,nan
79522,79522,05/03/2009,20:56:09,M48,ON,nan,nan
79523,79523,05/03/2009,20:56:11,M48,OFF,nan,nan
